tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
5913,2021-02-15 17:02:24,2117,2931,8.1,1613,Dark,#A4031F
5914,2021-02-15 17:02:41,4215,5552,20.0,8188,Medium,#DB9065
5915,2021-02-15 17:02:52,244,4215,25.0,3800,Dark,#A4031F
5916,2021-02-15 18:02:06,2117,4215,24.0,3558,Dark,#A4031F
5917,2021-02-15 18:02:46,3099,449,8.2,3320,Medium,#DB9065
5918,2021-02-15 18:02:52,3202,449,9.55,5201,Dark,#A4031F
5919,2021-02-15 20:02:26,4999,2762,35.0,7986,Light,#F2A359
5920,2021-02-15 20:02:35,372,2762,10.49,8783,Dark,#A4031F
5921,2021-02-15 20:02:35,3202,372,8.99,9564,Dark,#A4031F
5922,2021-02-15 20:02:50,5226,2762,50.02,3392,Dark,#A4031F
5923,2021-02-15 20:02:52,1201,4488,8.75,6508,Light,#F2A359
5924,2021-02-15 21:02:10,1344,1062,11.0,6730,Dark,#A4031F
5925,2021-02-15 21:02:29,4216,3311,10.0,8926,Dark,#A4031F
5926,2021-02-15 21:02:32,3426,3311,9.99,5792,Medium,#DB9065
5927,2021-02-15 21:02:41,3483,3816,26.0,6617,Dark,#A4031F
5928,2021-02-15 21:02:55,5738,3311,8.5,1347,Light,#F2A359
5929,2021-02-15 21:02:57,5134,3483,29.69,2394,Albino,#F2DC5D
5930,2021-02-15 22:02:24,938,4078,12.0,8747,Medium,#DB9065
5931,2021-02-15 22:02:27,3984,5045,8.35,5070,Light,#F2A359
5932,2021-02-15 22:02:29,3117,4078,13.5,3366,Dark,#A4031F
5933,2021-02-15 23:02:58,3202,3117,10.25,5919,Dark,#A4031F
5934,2021-02-16 00:02:22,231,1951,15.9,6251,Dark,#A4031F
5935,2021-02-16 02:02:31,1201,2592,9.4,4474,Light,#F2A359
5936,2021-02-16 02:02:42,1092,2629,8.1,3576,Medium,#DB9065
5937,2021-02-16 03:02:00,231,3502,9.75,6355,Light,#F2A359
5938,2021-02-16 03:02:11,939,1702,8.76,3042,Dark,#A4031F
5939,2021-02-16 03:02:11,5738,4986,9.8,1516,Light,#F2A359
5940,2021-02-16 03:02:22,372,1073,9.99,6536,Medium,#DB9065
5941,2021-02-16 03:02:28,3816,2352,11.0,8081,Light,#F2A359
5942,2021-02-16 03:02:33,2117,5029,8.1,4252,Dark,#A4031F
5943,2021-02-16 03:02:52,3984,4986,8.09,5404,Light,#F2A359
5944,2021-02-16 03:02:52,5110,2352,10.0,3907,Light,#F2A359
5945,2021-02-16 03:02:55,4215,5868,8.8,9126,Medium,#DB9065
5946,2021-02-16 04:02:05,2048,3816,19.5,8082,Light,#F2A359
5947,2021-02-16 04:02:23,4285,4074,12.0,4803,Light,#F2A359
5948,2021-02-16 04:02:38,5170,1152,9.5,7693,Dark,#A4031F
5949,2021-02-16 05:02:02,4215,3073,11.2,6191,Light,#F2A359
5950,2021-02-16 05:02:35,4215,3816,8.5,4053,Light,#F2A359
5951,2021-02-16 05:02:57,4215,5081,10.5,2313,Medium,#DB9065
5952,2021-02-16 06:02:09,4215,5121,8.5,4592,Dark,#A4031F
5953,2021-02-16 06:02:27,2117,5623,18.0,3083,Dark,#A4031F
5954,2021-02-16 06:02:52,2117,434,29.0,5444,Medium,#DB9065
5955,2021-02-16 07:02:06,2117,2409,8.1,7349,Dark,#A4031F
5956,2021-02-16 07:02:16,3202,5121,9.49,1030,Medium,#DB9065
5957,2021-02-16 08:02:04,3099,2104,10.88,3238,Dark,#A4031F
5958,2021-02-16 08:02:27,1390,434,7.5,6956,Dark,#A4031F
5959,2021-02-16 08:02:44,2952,2765,7.99,5965,Dark,#A4031F
5960,2021-02-16 08:02:44,231,142,10.49,6391,Dark,#A4031F
5961,2021-02-16 09:02:07,1201,4116,8.7,7774,Light,#F2A359
5962,2021-02-16 09:02:13,5457,5121,12.5,2223,Medium,#DB9065
5963,2021-02-16 09:02:30,639,5636,8.95,2906,Light,#F2A359
5964,2021-02-16 10:02:03,4840,4652,14.4,9220,Medium,#DB9065
5965,2021-02-16 10:02:13,4215,3978,8.0,2738,Dark,#A4031F
5966,2021-02-16 10:02:16,2117,5110,11.0,6880,Dark,#A4031F
5967,2021-02-16 10:02:17,244,1048,19.0,3280,Medium,#DB9065
5968,2021-02-16 10:02:30,3858,4938,8.1,7335,Medium,#DB9065
5969,2021-02-16 10:02:36,1201,4840,27.0,2781,Medium,#DB9065
5970,2021-02-16 10:02:39,3031,372,9.4,3379,Medium,#DB9065
5971,2021-02-16 10:02:40,1446,4840,14.0,4957,Light,#F2A359
5972,2021-02-16 12:02:04,2495,1446,11.5,5638,Dark,#A4031F
5973,2021-02-16 12:02:23,231,372,9.5,9090,Light,#F2A359
5974,2021-02-16 12:02:31,4215,3370,8.3,4994,Medium,#DB9065
5975,2021-02-16 12:02:46,372,142,12.49,1932,Medium,#DB9065
5976,2021-02-16 12:02:55,3390,332,11.25,8279,Dark,#A4031F
5977,2021-02-16 13:02:41,231,1730,9.49,8151,Medium,#DB9065
5978,2021-02-16 13:02:43,3099,2522,9.6,9407,Medium,#DB9065
5979,2021-02-16 13:02:45,2160,2463,23.0,7828,Light,#F2A359
5980,2021-02-16 14:02:11,3514,549,35.0,3707,Light,#F2A359
5981,2021-02-16 14:02:38,2117,3390,21.0,7592,Medium,#DB9065
5982,2021-02-16 15:02:05,2463,3335,35.0,7828,Light,#F2A359
5983,2021-02-16 15:02:37,2117,1702,15.5,2068,Dark,#A4031F
5984,2021-02-16 16:02:24,639,3946,8.75,1814,Light,#F2A359
5985,2021-02-16 16:02:25,1702,3829,9.6,7955,Dark,#A4031F
5986,2021-02-16 17:02:05,434,2124,11.5,8504,Light,#F2A359
5987,2021-02-16 17:02:23,3099,4616,17.5,3784,Dark,#A4031F
5988,2021-02-16 18:02:42,2309,3678,13.9,4436,Medium,#DB9065
5989,2021-02-16 19:02:04,231,5045,8.7,5058,Light,#F2A359
5990,2021-02-16 19:02:07,2782,5081,10.44,9686,Light,#F2A359
5991,2021-02-16 19:02:50,4215,5081,8.9,1299,Dark,#A4031F
5992,2021-02-16 20:02:04,4435,2623,78.0,1651,Medium,#DB9065
5993,2021-02-16 20:02:15,231,4837,20.0,6861,Light,#F2A359
5994,2021-02-16 20:02:42,4215,2782,8.6,3561,Dark,#A4031F
5995,2021-02-16 21:02:11,2117,5110,9.6,2037,Medium,#DB9065
5996,2021-02-16 21:02:20,1468,1880,15.75,8575,Dark,#A4031F
5997,2021-02-16 21:02:21,1201,3618,8.99,9307,Medium,#DB9065
5998,2021-02-16 21:02:53,3099,2387,8.45,5090,Light,#F2A359
5999,2021-02-16 22:02:34,5110,5773,12.0,7646,Dark,#A4031F
6000,2021-02-16 23:02:15,639,4271,8.75,2128,Light,#F2A359
6001,2021-02-16 23:02:44,5115,4271,8.5,4796,Medium,#DB9065
6002,2021-02-16 23:02:52,1719,3144,12.5,7136,Medium,#DB9065
6003,2021-02-16 23:02:53,4194,5655,12.0,3276,Medium,#DB9065
6004,2021-02-17 00:02:14,1033,1939,9.5,3326,Dark,#A4031F
6005,2021-02-17 00:02:30,1201,1091,18.05,4294,Dark,#A4031F
6006,2021-02-17 01:02:07,5890,2026,25.0,1558,Dark,#A4031F
6007,2021-02-17 01:02:10,5890,2026,14.0,7391,Dark,#A4031F
6008,2021-02-17 01:02:46,5890,2026,14.0,9871,Medium,#DB9065
6009,2021-02-17 02:02:08,3099,2150,19.0,7528,Dark,#A4031F
6010,2021-02-17 02:02:10,3403,2150,18.0,9354,Albino,#F2DC5D
6011,2021-02-17 02:02:10,3486,2150,23.0,3223,Albino,#F2DC5D
6012,2021-02-17 02:02:13,3099,2150,11.88,2235,Medium,#DB9065
6013,2021-02-17 02:02:16,3426,2150,9.0,6058,Light,#F2A359
6014,2021-02-17 02:02:18,1684,2150,15.99,7409,Albino,#F2DC5D
6015,2021-02-17 02:02:19,855,2150,9.85,5614,Dark,#A4031F
6016,2021-02-17 02:02:23,4894,2150,14.6,5514,Albino,#F2DC5D
6017,2021-02-17 02:02:29,1201,2150,23.95,8907,Medium,#DB9065
6018,2021-02-17 02:02:34,775,2150,15.4,6751,Albino,#F2DC5D
6019,2021-02-17 02:02:34,2520,2150,11.98,1379,Light,#F2A359
6020,2021-02-17 02:02:37,5890,2150,22.0,4101,Light,#F2A359
6021,2021-02-17 02:02:38,1296,2150,17.0,5518,Albino,#F2DC5D
6022,2021-02-17 02:02:49,3099,2150,10.88,9001,Dark,#A4031F
6023,2021-02-17 02:02:52,3099,2150,9.85,5131,Dark,#A4031F
6024,2021-02-17 02:02:55,1719,2150,19.9,4034,Light,#F2A359
6025,2021-02-17 03:02:18,4215,1026,8.5,7005,Dark,#A4031F
6026,2021-02-17 03:02:35,5074,4805,11.75,1880,Dark,#A4031F
6027,2021-02-17 03:02:38,2783,3264,24.0,772,Light,#F2A359
6028,2021-02-17 03:02:41,2553,839,12.0,9076,Dark,#A4031F
6029,2021-02-17 03:02:46,5325,2150,35.0,4526,Dark,#A4031F
6030,2021-02-17 03:02:52,3202,2150,28.95,8431,Light,#F2A359
6031,2021-02-17 03:02:55,3099,724,9.5,1690,Light,#F2A359
6032,2021-02-17 03:02:56,5165,2150,175.0,2484,Non-human,#8DFFCD
6033,2021-02-17 04:02:01,639,4684,8.65,9768,Dark,#A4031F
6034,2021-02-17 04:02:30,2117,4805,31.0,4647,Medium,#DB9065
6035,2021-02-17 04:02:40,1248,758,10.44,2659,Medium,#DB9065
6036,2021-02-17 04:02:46,1684,5386,9.99,3728,Dark,#A4031F
6037,2021-02-17 04:02:52,1684,3159,8.99,5392,Dark,#A4031F
6038,2021-02-17 05:02:00,3099,5569,9.25,8591,Medium,#DB9065
6039,2021-02-17 05:02:05,271,2553,20.0,5313,Dark,#A4031F
6040,2021-02-17 05:02:07,3099,380,8.55,6069,Medium,#DB9065
6041,2021-02-17 05:02:10,271,1359,20.0,4508,Medium,#DB9065
6042,2021-02-17 05:02:17,4443,1557,10.0,8687,Dark,#A4031F
6043,2021-02-17 05:02:23,639,380,8.4,9690,Dark,#A4031F
6044,2021-02-17 05:02:33,271,5074,15.0,6034,Light,#F2A359
6045,2021-02-17 05:02:44,4215,2261,10.0,7304,Dark,#A4031F
6046,2021-02-17 05:02:53,978,380,8.2,2457,Medium,#DB9065
6047,2021-02-17 05:02:59,639,5569,9.29,2481,Medium,#DB9065
6048,2021-02-17 06:02:28,5313,2173,9.75,4079,Dark,#A4031F
6049,2021-02-17 06:02:32,383,2393,12.5,2443,Dark,#A4031F
6050,2021-02-17 06:02:37,434,5569,8.5,6956,Dark,#A4031F
6051,2021-02-17 06:02:40,3202,3591,14.5,5883,Dark,#A4031F
6052,2021-02-17 06:02:41,3099,1248,9.5,5674,Medium,#DB9065
6053,2021-02-17 06:02:49,2943,5569,10.27,5247,Medium,#DB9065
6054,2021-02-17 06:02:56,5170,4894,12.12,9763,Medium,#DB9065
6055,2021-02-17 06:02:58,2004,2309,13.49,6010,Light,#F2A359
6056,2021-02-17 07:02:28,1285,4894,9.99,6803,Medium,#DB9065
6057,2021-02-17 07:02:31,3202,5040,19.25,7750,Dark,#A4031F
6058,2021-02-17 08:02:22,1201,4215,22.0,3360,Dark,#A4031F
6059,2021-02-17 09:02:10,3248,5045,20.0,4228,Medium,#DB9065
6060,2021-02-17 09:02:13,3202,5860,9.01,8885,Medium,#DB9065
6061,2021-02-17 09:02:18,1684,4198,9.99,6291,Dark,#A4031F
6062,2021-02-17 09:02:28,1446,4215,16.36,5638,Dark,#A4031F
6063,2021-02-17 09:02:34,2117,639,9.5,6257,Dark,#A4031F
6064,2021-02-17 09:02:34,2117,639,9.5,7069,Medium,#DB9065
6065,2021-02-17 09:02:37,3099,2732,10.0,5196,Dark,#A4031F
6066,2021-02-17 09:02:38,1702,5860,9.3,7837,Dark,#A4031F
6067,2021-02-17 09:02:49,3202,3677,9.49,9187,Light,#F2A359
6068,2021-02-17 10:02:01,3011,5110,9.35,1469,Dark,#A4031F
6069,2021-02-17 10:02:44,1344,4938,11.0,7609,Medium,#DB9065
6070,2021-02-17 11:02:33,271,5121,13.5,7708,Dark,#A4031F
6071,2021-02-17 12:02:22,4938,855,10.0,7335,Medium,#DB9065
6072,2021-02-17 12:02:28,1201,5110,9.5,8644,Dark,#A4031F
6073,2021-02-17 12:02:39,5457,1294,11.0,8095,Dark,#A4031F
6074,2021-02-17 12:02:42,1201,2623,13.5,9301,Dark,#A4031F
6075,2021-02-17 13:02:19,3941,5045,15.0,6207,Light,#F2A359
6076,2021-02-17 14:02:00,542,3202,19.77,8395,Medium,#DB9065
6077,2021-02-17 14:02:06,1702,2565,10.7,6545,Medium,#DB9065
6078,2021-02-17 14:02:07,3099,3370,9.5,9505,Medium,#DB9065
6079,2021-02-17 14:02:27,1201,3812,18.0,4181,Light,#F2A359
6080,2021-02-17 14:02:32,5469,1446,16.97,8872,Light,#F2A359
6081,2021-02-17 14:02:41,5170,1769,12.99,9543,Light,#F2A359
6082,2021-02-17 14:02:49,1789,2377,9.48,5354,Light,#F2A359
6083,2021-02-17 14:02:51,4969,640,10.88,2238,Light,#F2A359
6084,2021-02-17 15:02:05,3754,5045,13.8,4331,Medium,#DB9065
6085,2021-02-17 15:02:15,2792,3443,9.69,2557,Dark,#A4031F
6086,2021-02-17 15:02:34,231,624,9.5,6366,Light,#F2A359
6087,2021-02-17 16:02:03,869,1735,10.3,5996,Dark,#A4031F
6088,2021-02-17 16:02:09,5890,5860,24.0,6807,Medium,#DB9065
6089,2021-02-17 17:02:28,1684,2376,13.12,1825,Dark,#A4031F
6090,2021-02-17 17:02:49,3099,1702,9.8,4867,Dark,#A4031F
6091,2021-02-17 17:02:53,4941,5710,9.75,8262,Dark,#A4031F
6092,2021-02-17 17:02:59,1702,5860,11.0,7552,Dark,#A4031F
6093,2021-02-17 18:02:21,3099,2026,10.9,6156,Medium,#DB9065
6094,2021-02-17 19:02:12,372,1093,15.99,8427,Dark,#A4031F
6095,2021-02-17 19:02:16,5471,1093,10.98,2744,Dark,#A4031F
6096,2021-02-17 19:02:20,2117,1058,29.0,2112,Medium,#DB9065
6097,2021-02-17 19:02:35,1026,2347,10.95,4011,Dark,#A4031F
6098,2021-02-17 19:02:54,3099,3754,9.88,8358,Medium,#DB9065
6099,2021-02-17 20:02:07,2495,5720,13.55,3258,Medium,#DB9065
6100,2021-02-17 20:02:13,2309,2117,9.9,3521,Medium,#DB9065
6101,2021-02-17 20:02:14,3200,1093,10.0,7435,Medium,#DB9065
6102,2021-02-17 20:02:15,4892,5720,15.0,5080,Light,#F2A359
6103,2021-02-17 20:02:18,3099,2117,9.88,4433,Medium,#DB9065
6104,2021-02-17 20:02:20,4997,4720,9.8,2205,Medium,#DB9065
6105,2021-02-17 20:02:22,2117,1026,10.0,1350,Medium,#DB9065
6106,2021-02-17 20:02:29,4969,2775,10.88,7764,Dark,#A4031F
6107,2021-02-17 20:02:39,4141,1957,14.0,3515,Dark,#A4031F
6108,2021-02-17 20:02:44,3099,2117,9.72,2970,Dark,#A4031F
6109,2021-02-17 20:02:47,3264,1093,14.9999999,1891,Medium,#DB9065
6110,2021-02-17 20:02:54,5110,2117,9.99,1469,Dark,#A4031F
6111,2021-02-17 20:02:56,3099,2117,9.88,8703,Light,#F2A359
6112,2021-02-17 21:02:00,3099,3611,10.8,2317,Medium,#DB9065
6113,2021-02-17 21:02:00,271,2623,12.5,7959,Light,#F2A359
6114,2021-02-17 21:02:02,2117,4684,11.0,7481,Light,#F2A359
6115,2021-02-17 21:02:06,639,1093,10.5,7069,Medium,#DB9065
6116,2021-02-17 21:02:09,2520,639,14.98,9658,Medium,#DB9065
6117,2021-02-17 21:02:11,5738,4684,10.0,1404,Light,#F2A359
6118,2021-02-17 21:02:11,3497,2623,15.5,3217,Albino,#F2DC5D
6119,2021-02-17 21:02:14,5469,2623,12.75,4145,Medium,#DB9065
6120,2021-02-17 21:02:18,1201,639,14.9,6832,Light,#F2A359
6121,2021-02-17 21:02:34,2599,4684,10.5,4845,Medium,#DB9065
6122,2021-02-17 21:02:35,1557,4941,13.0,8687,Dark,#A4031F
6123,2021-02-17 21:02:37,5837,1468,10.99,2937,Dark,#A4031F
6124,2021-02-17 21:02:37,1735,1093,11.9,5996,Dark,#A4031F
6125,2021-02-17 21:02:38,639,372,10.5,6257,Dark,#A4031F
6126,2021-02-17 21:02:43,2117,5110,11.5,1804,Light,#F2A359
6127,2021-02-17 21:02:46,855,1296,11.9,7335,Medium,#DB9065
6128,2021-02-17 21:02:47,3099,1702,10.88,3482,Dark,#A4031F
6129,2021-02-17 21:02:49,1352,5778,13.33,5089,Medium,#DB9065
6130,2021-02-17 21:02:50,1033,639,15.0,2942,Dark,#A4031F
6131,2021-02-17 21:02:51,1033,639,16.0,1362,Medium,#DB9065
6132,2021-02-17 21:02:52,5457,2623,16.66,6621,Medium,#DB9065
6133,2021-02-17 21:02:56,3426,1093,10.99,3851,Light,#F2A359
6134,2021-02-17 22:02:00,3128,837,11.0,4475,Dark,#A4031F
6135,2021-02-17 22:02:00,2434,3031,16.0,4253,Albino,#F2DC5D
6136,2021-02-17 22:02:01,2495,575,18.0,3202,Albino,#F2DC5D
6137,2021-02-17 22:02:09,5457,4756,14.88,8583,Albino,#F2DC5D
6138,2021-02-17 22:02:10,4271,3131,12.0,4796,Medium,#DB9065
6139,2021-02-17 22:02:13,2117,2623,11.0,1902,Dark,#A4031F
6140,2021-02-17 22:02:14,3202,5853,18.79,7634,Medium,#DB9065
6141,2021-02-17 22:02:16,5029,3021,11.55,2677,Dark,#A4031F
6142,2021-02-17 22:02:16,3099,1093,13.33,3539,Dark,#A4031F
6143,2021-02-17 22:02:16,72,1093,16.6,7625,Light,#F2A359
6144,2021-02-17 22:02:18,230,1093,12.0,9708,Medium,#DB9065
6145,2021-02-17 22:02:19,837,1093,10.5,5875,Dark,#A4031F
6146,2021-02-17 22:02:21,2079,4014,14.99,9249,Medium,#DB9065
6147,2021-02-17 22:02:23,271,4019,14.0,6660,Dark,#A4031F
6148,2021-02-17 22:02:39,2926,4941,13.4,5011,Dark,#A4031F
6149,2021-02-17 22:02:40,3200,5029,10.0,2677,Dark,#A4031F
6150,2021-02-17 22:02:40,4616,1093,11.0,5194,Light,#F2A359
6151,2021-02-17 22:02:40,389,5841,12.0,4815,Dark,#A4031F
6152,2021-02-17 22:02:43,5738,3046,12.0,1435,Medium,#DB9065
6153,2021-02-17 22:02:45,2257,855,10.0,1397,Dark,#A4031F
6154,2021-02-17 22:02:46,5170,3640,13.99,9312,Light,#F2A359
6155,2021-02-17 22:02:52,3578,4019,12.5,9770,Medium,#DB9065
6156,2021-02-17 22:02:55,4941,1557,17.0,1798,Medium,#DB9065
6157,2021-02-17 22:02:56,1201,5860,39.41,9641,Dark,#A4031F
6158,2021-02-17 23:02:01,2117,3264,12.0,1413,Dark,#A4031F
6159,2021-02-17 23:02:05,3426,3346,13.99,5275,Dark,#A4031F
6160,2021-02-17 23:02:05,3099,1093,16.75,9617,Dark,#A4031F
6161,2021-02-17 23:02:15,115,70,17.6,7107,Light,#F2A359
6162,2021-02-17 23:02:15,5623,2261,21.95,2450,Dark,#A4031F
6163,2021-02-17 23:02:20,5110,2409,13.0,2094,Dark,#A4031F
6164,2021-02-17 23:02:21,5889,3191,14.0,6672,Light,#F2A359
6165,2021-02-17 23:02:28,2495,2623,13.99,3109,Medium,#DB9065
6166,2021-02-17 23:02:29,5457,2377,12.88,5273,Light,#F2A359
6167,2021-02-17 23:02:31,4658,1093,15.0,5411,Dark,#A4031F
6168,2021-02-17 23:02:31,55,1093,18.0,2845,Light,#F2A359
6169,2021-02-17 23:02:31,3099,5590,11.88,8727,Dark,#A4031F
6170,2021-02-17 23:02:33,639,2409,12.9,5575,Medium,#DB9065
6171,2021-02-17 23:02:34,4135,2409,12.0,4792,Medium,#DB9065
6172,2021-02-17 23:02:40,5457,2623,17.25,8951,Albino,#F2DC5D
6173,2021-02-17 23:02:44,2048,1093,11.5,3530,Light,#F2A359
6174,2021-02-17 23:02:50,3403,2309,15.0,2326,Dark,#A4031F
6175,2021-02-17 23:02:54,2408,3941,12.5,4265,Dark,#A4031F
6176,2021-02-17 23:02:57,4285,4135,15.0,2864,Medium,#DB9065
6177,2021-02-17 23:02:58,3426,639,11.99,3169,Dark,#A4031F
6178,2021-02-17 23:02:59,2408,2079,17.5,9348,Albino,#F2DC5D
6179,2021-02-17 23:02:59,4969,639,11.88,5575,Medium,#DB9065
6180,2021-02-18 00:02:09,2495,1740,13.99,5826,Medium,#DB9065
6181,2021-02-18 00:02:10,3099,4684,14.0,8048,Medium,#DB9065
6182,2021-02-18 00:02:11,3099,4684,14.5,5155,Medium,#DB9065
6183,2021-02-18 00:02:27,2207,5471,19.8,3587,Medium,#DB9065
6184,2021-02-18 00:02:44,4155,1248,13.0,2050,Light,#F2A359
6185,2021-02-18 00:02:52,4658,5778,15.0,7226,Medium,#DB9065
6186,2021-02-18 00:02:52,1248,2592,14.22,5674,Medium,#DB9065
6187,2021-02-18 00:02:59,5623,3840,14.0,2785,Medium,#DB9065
6188,2021-02-18 01:02:10,2117,3483,33.0,5679,Light,#F2A359
6189,2021-02-18 01:02:16,5226,1853,12.85,2921,Medium,#DB9065
6190,2021-02-18 01:02:20,5590,3978,12.88,8727,Dark,#A4031F
6191,2021-02-18 02:02:10,3379,4756,9.9,1890,Dark,#A4031F
6192,2021-02-18 02:02:14,4008,3283,13.29,7628,Dark,#A4031F
6193,2021-02-18 02:02:41,3379,2004,14.9,7562,Medium,#DB9065
6194,2021-02-18 02:02:48,3677,3604,13.5,9187,Light,#F2A359
6195,2021-02-18 02:02:51,3099,2146,13.87,2404,Dark,#A4031F
6196,2021-02-18 02:02:55,775,745,18.4,5370,Light,#F2A359
6197,2021-02-18 03:02:02,3514,3816,50.0,9316,Dark,#A4031F
6198,2021-02-18 03:02:14,5890,4215,60.0,4222,Light,#F2A359
6199,2021-02-18 03:02:24,5460,5569,39.9,9912,Medium,#DB9065
6200,2021-02-18 03:02:30,4841,3031,19.0,5288,Albino,#F2DC5D
6201,2021-02-18 03:02:34,2435,230,15.0,6601,Dark,#A4031F
6202,2021-02-18 03:02:57,1951,5,13.0,6595,Dark,#A4031F
6203,2021-02-18 04:02:01,2117,1951,19.5,2381,Dark,#A4031F
6204,2021-02-18 04:02:05,3202,3618,13.89,3612,Medium,#DB9065
6205,2021-02-18 04:02:06,5170,2004,25.0,9663,Albino,#F2DC5D
6206,2021-02-18 04:02:09,3426,4841,23.0,5809,Dark,#A4031F
6207,2021-02-18 04:02:12,1340,2592,17.0,3316,Light,#F2A359
6208,2021-02-18 04:02:13,284,5081,24.0,6978,Medium,#DB9065
6209,2021-02-18 04:02:13,4001,5313,15.0,8988,Light,#F2A359
6210,2021-02-18 04:02:15,5469,5081,34.5,5350,Medium,#DB9065
6211,2021-02-18 04:02:17,2732,3618,14.0,5196,Dark,#A4031F
6212,2021-02-18 04:02:20,2387,5471,12.8,5090,Light,#F2A359
6213,2021-02-18 04:02:21,4001,745,15.0,8430,Light,#F2A359
6214,2021-02-18 04:02:23,3514,4215,22.5,3589,Light,#F2A359
6215,2021-02-18 04:02:31,3099,5471,14.88,7443,Dark,#A4031F
6216,2021-02-18 04:02:32,5311,1359,18.0,2430,Medium,#DB9065
6217,2021-02-18 04:02:37,4001,431,15.0,8941,Light,#F2A359
6218,2021-02-18 04:02:38,4969,745,14.88,8108,Medium,#DB9065
6219,2021-02-18 04:02:53,2117,745,16.0,1978,Light,#F2A359
6220,2021-02-18 05:02:09,4008,5630,13.84,5870,Light,#F2A359
6221,2021-02-18 05:02:09,271,431,23.0,4153,Light,#F2A359
6222,2021-02-18 05:02:19,3757,2599,30.0,4226,Light,#F2A359
6223,2021-02-18 05:02:26,4841,5081,35.0,9539,Light,#F2A359
6224,2021-02-18 05:02:26,3941,1256,14.99,9306,Dark,#A4031F
6225,2021-02-18 05:02:33,4969,1137,14.88,4635,Medium,#DB9065
6226,2021-02-18 05:02:37,3202,5174,15.45,7278,Medium,#DB9065
6227,2021-02-18 05:02:51,4008,5630,13.83,3355,Light,#F2A359
6228,2021-02-18 05:02:52,1702,431,29.0,9652,Light,#F2A359
6229,2021-02-18 05:02:55,640,2387,12.0,2238,Light,#F2A359
6230,2021-02-18 06:02:05,1468,4001,12.99,2937,Dark,#A4031F
6231,2021-02-18 06:02:27,4285,434,18.0,3709,Light,#F2A359
6232,2021-02-18 06:02:36,1201,5311,18.88,8380,Dark,#A4031F
6233,2021-02-18 06:02:40,108,2430,14.5,4035,Medium,#DB9065
6234,2021-02-18 06:02:40,186,2430,23.0,7715,Medium,#DB9065
6235,2021-02-18 06:02:40,5311,2430,19.0,6012,Light,#F2A359
6236,2021-02-18 06:02:45,938,2430,15.0,1072,Light,#F2A359
6237,2021-02-18 07:02:17,2863,115,17.5,2476,Light,#F2A359
6238,2021-02-18 07:02:39,2387,4001,12.8,2238,Light,#F2A359
6239,2021-02-18 07:02:40,4969,3437,14.25,5286,Medium,#DB9065
6240,2021-02-18 07:02:57,2387,4001,12.8,5962,Dark,#A4031F
6241,2021-02-18 08:02:17,3752,4215,70.0,8847,Light,#F2A359
6242,2021-02-18 08:02:50,4841,5471,20.0,6598,Light,#F2A359
6243,2021-02-18 09:02:01,4285,2896,15.0,1176,Light,#F2A359
6244,2021-02-18 10:02:25,3426,4198,13.99,2471,Dark,#A4031F
6245,2021-02-18 10:02:37,5471,3514,24.4,8796,Light,#F2A359
6246,2021-02-18 10:02:39,1340,3514,17.0,8242,Light,#F2A359
6247,2021-02-18 10:02:39,4295,3514,20.0,8401,Light,#F2A359
6248,2021-02-18 11:02:22,4311,1468,12.7,4826,Medium,#DB9065
6249,2021-02-18 11:02:29,2520,2105,15.49,7752,Light,#F2A359
6250,2021-02-18 11:02:34,3099,4017,13.88,5755,Medium,#DB9065
6251,2021-02-18 11:02:45,5460,3560,16.9,2390,Albino,#F2DC5D
6252,2021-02-18 12:02:03,5623,1285,22.0,9671,Albino,#F2DC5D
6253,2021-02-18 12:02:12,5471,4152,14.4,7000,Dark,#A4031F
6254,2021-02-18 12:02:20,639,3283,12.9,3169,Dark,#A4031F
6255,2021-02-18 12:02:29,2421,1093,17.9,8428,Dark,#A4031F
6256,2021-02-18 12:02:47,5703,4425,14.0,3819,Light,#F2A359
6257,2021-02-18 13:02:23,1702,2896,14.0,3042,Dark,#A4031F
6258,2021-02-18 13:02:39,1201,2421,18.1,7056,Dark,#A4031F
6259,2021-02-18 13:02:40,2495,4616,31.5,3347,Medium,#DB9065
6260,2021-02-18 13:02:44,4756,3978,13.5,1890,Dark,#A4031F
6261,2021-02-18 13:02:52,2495,1702,18.5,3008,Dark,#A4031F
6262,2021-02-18 14:02:03,837,2727,13.3,4475,Dark,#A4031F
6263,2021-02-18 15:02:01,2041,4135,12.0,4104,Light,#F2A359
6264,2021-02-18 15:02:01,1468,2732,13.75,4826,Medium,#DB9065
6265,2021-02-18 15:02:04,5557,3144,25.0,8033,Medium,#DB9065
6266,2021-02-18 15:02:06,2041,4141,10.0,2220,Dark,#A4031F
6267,2021-02-18 15:02:41,3202,4215,26.5,6583,Medium,#DB9065
6268,2021-02-18 15:02:57,5134,5738,14.99,471,Dark,#A4031F
6269,2021-02-18 16:02:04,639,4089,13.25,1280,Dark,#A4031F
6270,2021-02-18 16:02:16,1684,1525,19.44,1944,Medium,#DB9065
6271,2021-02-18 16:02:18,1251,639,12.0,1280,Dark,#A4031F
6272,2021-02-18 16:02:27,5279,4544,650.0,4156,Non-human,#8DFFCD
6273,2021-02-18 16:02:53,5457,1557,18.88,4631,Dark,#A4031F
