tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
6571,2021-02-21 16:02:59,4285,935,19.99,8479,Dark,#A4031F
6572,2021-02-21 17:02:00,3514,4074,20.0,3092,Light,#F2A359
6573,2021-02-21 17:02:01,2117,2747,35.0,4583,Dark,#A4031F
6574,2021-02-21 17:02:02,634,3283,14.65,5962,Dark,#A4031F
6575,2021-02-21 17:02:18,4879,3346,16.7,2529,Medium,#DB9065
6576,2021-02-21 18:02:04,4841,1013,24.0,7011,Dark,#A4031F
6577,2021-02-21 18:02:09,1719,1013,29.0,2713,Light,#F2A359
6578,2021-02-21 18:02:13,3710,935,25.0,6381,Light,#F2A359
6579,2021-02-21 18:02:23,3752,2239,25.0,4799,Medium,#DB9065
6580,2021-02-21 18:02:26,3752,5213,30.0,9506,Light,#F2A359
6581,2021-02-21 18:02:26,231,5294,15.0,8177,Medium,#DB9065
6582,2021-02-21 18:02:27,116,2820,14.63,3142,Light,#F2A359
6583,2021-02-21 18:02:43,55,1093,25.0,3653,Medium,#DB9065
6584,2021-02-21 18:02:51,3483,1013,47.0,2394,Albino,#F2DC5D
6585,2021-02-21 18:02:54,960,5860,16.99,8456,Albino,#F2DC5D
6586,2021-02-21 19:02:00,837,3483,20.0,6516,Albino,#F2DC5D
6587,2021-02-21 19:02:05,1201,3537,15.0,4299,Medium,#DB9065
6588,2021-02-21 19:02:06,634,3537,16.5,4454,Light,#F2A359
6589,2021-02-21 19:02:07,5457,3537,17.5,1853,Medium,#DB9065
6590,2021-02-21 19:02:08,5110,3537,16.68,8475,Medium,#DB9065
6591,2021-02-21 19:02:09,5471,3537,14.8,5090,Light,#F2A359
6592,2021-02-21 19:02:09,634,3537,14.79,8409,Dark,#A4031F
6593,2021-02-21 19:02:11,1093,1672,17.0,5194,Light,#F2A359
6594,2021-02-21 19:02:12,5457,1004,17.88,2501,Medium,#DB9065
6595,2021-02-21 19:02:12,434,3419,19.0,9403,Dark,#A4031F
6596,2021-02-21 19:02:13,1093,3537,17.4,3851,Light,#F2A359
6597,2021-02-21 19:02:13,1939,3537,17.5,3326,Dark,#A4031F
6598,2021-02-21 19:02:13,3497,1446,20.0,3125,Light,#F2A359
6599,2021-02-21 19:02:15,259,3537,15.95,7812,Medium,#DB9065
6600,2021-02-21 19:02:19,4285,3537,18.0,5660,Light,#F2A359
6601,2021-02-21 19:02:19,5134,3537,17.99,430,Dark,#A4031F
6602,2021-02-21 19:02:21,4019,3537,17.77,9770,Medium,#DB9065
6603,2021-02-21 19:02:21,4008,3537,15.49,8383,Medium,#DB9065
6604,2021-02-21 19:02:24,3175,3537,16.5,9767,Dark,#A4031F
6605,2021-02-21 19:02:25,2352,3537,14.75,8751,Dark,#A4031F
6606,2021-02-21 19:02:31,4549,3537,15.99,6750,Dark,#A4031F
6607,2021-02-21 19:02:31,1849,4841,26.9,4515,Light,#F2A359
6608,2021-02-21 19:02:32,90,855,18.9,7509,Dark,#A4031F
6609,2021-02-21 19:02:35,5110,3537,15.7,8644,Dark,#A4031F
6610,2021-02-21 19:02:35,2041,3537,17.0,9705,Dark,#A4031F
6611,2021-02-21 19:02:36,1503,140,17.0,2832,Dark,#A4031F
6612,2021-02-21 19:02:36,2926,3537,16.8,7323,Dark,#A4031F
6613,2021-02-21 19:02:36,1760,3537,17.0,2674,Medium,#DB9065
6614,2021-02-21 19:02:37,2352,3537,14.9,2263,Dark,#A4031F
6615,2021-02-21 19:02:37,855,3537,14.9,8970,Dark,#A4031F
6616,2021-02-21 19:02:42,4969,3537,14.66,1316,Light,#F2A359
6617,2021-02-21 19:02:44,3144,140,17.78,1212,Dark,#A4031F
6618,2021-02-21 19:02:44,5110,3537,17.8,2037,Medium,#DB9065
6619,2021-02-21 19:02:45,3099,3537,14.77,3261,Dark,#A4031F
6620,2021-02-21 19:02:45,3197,3537,19.0,7522,Light,#F2A359
6621,2021-02-21 19:02:45,3948,3537,17.5,4511,Albino,#F2DC5D
6622,2021-02-21 19:02:47,399,3537,15.0,3783,Dark,#A4031F
6623,2021-02-21 19:02:47,3099,3537,14.88,5018,Dark,#A4031F
6624,2021-02-21 19:02:47,4599,5094,27.54,9015,Light,#F2A359
6625,2021-02-21 19:02:50,3513,3537,17.95,3338,Medium,#DB9065
6626,2021-02-21 19:02:50,5853,2623,22.0,7634,Medium,#DB9065
6627,2021-02-21 19:02:52,639,3537,16.25,1362,Medium,#DB9065
6628,2021-02-21 19:02:52,481,107,20.0,3839,Albino,#F2DC5D
6629,2021-02-21 19:02:56,3514,3537,18.0,6384,Light,#F2A359
6630,2021-02-21 19:02:57,3099,3537,17.88,8051,Light,#F2A359
6631,2021-02-21 19:02:58,855,3537,14.9,3596,Dark,#A4031F
6632,2021-02-21 20:02:03,775,1849,45.54,6871,Dark,#A4031F
6633,2021-02-21 20:02:03,1201,1939,18.88,6509,Dark,#A4031F
6634,2021-02-21 20:02:06,5457,639,19.5,4824,Medium,#DB9065
6635,2021-02-21 20:02:06,775,941,33.33,6839,Light,#F2A359
6636,2021-02-21 20:02:07,639,826,19.5,6832,Light,#F2A359
6637,2021-02-21 20:02:08,5081,2421,34.99,9539,Light,#F2A359
6638,2021-02-21 20:02:08,1093,941,31.0,2773,Light,#F2A359
6639,2021-02-21 20:02:09,2783,1849,40.0,534,Dark,#A4031F
6640,2021-02-21 20:02:10,5311,4578,23.88,8380,Dark,#A4031F
6641,2021-02-21 20:02:11,1503,3646,19.0,7494,Dark,#A4031F
6642,2021-02-21 20:02:11,5457,3678,28.5,6544,Dark,#A4031F
6643,2021-02-21 20:02:13,4054,4875,20.0,2108,Medium,#DB9065
6644,2021-02-21 20:02:13,4395,1649,18.4,4841,Dark,#A4031F
6645,2021-02-21 20:02:13,2041,1672,20.0,6806,Dark,#A4031F
6646,2021-02-21 20:02:13,3514,1119,33.0,6183,Light,#F2A359
6647,2021-02-21 20:02:15,5311,3099,23.2,7852,Medium,#DB9065
6648,2021-02-21 20:02:15,946,941,27.5,3383,Light,#F2A359
6649,2021-02-21 20:02:15,2309,2820,17.95,4804,Dark,#A4031F
6650,2021-02-21 20:02:17,775,1093,44.95,7129,Albino,#F2DC5D
6651,2021-02-21 20:02:20,5134,1093,29.99,782,Light,#F2A359
6652,2021-02-21 20:02:20,2783,3128,40.0,918,Medium,#DB9065
6653,2021-02-21 20:02:20,5134,70,24.99,376,Light,#F2A359
6654,2021-02-21 20:02:21,1119,140,18.0,5275,Dark,#A4031F
6655,2021-02-21 20:02:21,1503,4215,60.0,5550,Light,#F2A359
6656,2021-02-21 20:02:22,3099,5868,18.88,6421,Dark,#A4031F
6657,2021-02-21 20:02:23,793,3752,20.0,8526,Light,#F2A359
6658,2021-02-21 20:02:26,644,826,21.0,3798,Dark,#A4031F
6659,2021-02-21 20:02:29,3941,2623,19.99,839,Albino,#F2DC5D
6660,2021-02-21 20:02:29,5457,4907,18.5,1830,Dark,#A4031F
6661,2021-02-21 20:02:30,116,935,17.9,4248,Light,#F2A359
6662,2021-02-21 20:02:31,2376,639,18.99,1825,Dark,#A4031F
6663,2021-02-21 20:02:31,3497,2838,21.0,2158,Light,#F2A359
6664,2021-02-21 20:02:33,5323,5510,25.0,8253,Medium,#DB9065
6665,2021-02-21 20:02:33,1557,399,19.98,4631,Dark,#A4031F
6666,2021-02-21 20:02:35,2494,1468,38.99,1750,Dark,#A4031F
6667,2021-02-21 20:02:36,2079,826,21.9,9348,Albino,#F2DC5D
6668,2021-02-21 20:02:39,3099,4756,24.88,3927,Light,#F2A359
6669,2021-02-21 20:02:43,434,1826,24.0,6891,Medium,#DB9065
6670,2021-02-21 20:02:46,4999,2623,25.0,6531,Light,#F2A359
6671,2021-02-21 20:02:48,4340,140,47.0,1162,Light,#F2A359
6672,2021-02-21 20:02:48,2117,2352,24.0,3362,Light,#F2A359
6673,2021-02-21 20:02:50,5245,978,22.0,2125,Light,#F2A359
6674,2021-02-21 20:02:50,4941,935,19.0,5011,Dark,#A4031F
6675,2021-02-21 20:02:50,2117,1849,45.0,4236,Dark,#A4031F
6676,2021-02-21 20:02:50,2783,140,50.0,920,Light,#F2A359
6677,2021-02-21 20:02:52,5457,826,19.7,6550,Medium,#DB9065
6678,2021-02-21 20:02:53,5134,3046,17.99,669,Medium,#DB9065
6679,2021-02-21 20:02:53,1201,912,33.0,4300,Dark,#A4031F
6680,2021-02-21 20:02:55,3099,1816,23.5,4223,Medium,#DB9065
6681,2021-02-21 20:02:55,1033,5660,20.0,3680,Dark,#A4031F
6682,2021-02-21 20:02:57,2421,837,19.5,3227,Medium,#DB9065
6683,2021-02-21 20:02:59,5860,1468,34.99,6807,Medium,#DB9065
6684,2021-02-21 21:02:00,5457,5660,23.0,2819,Light,#F2A359
6685,2021-02-21 21:02:00,1201,3099,18.88,9106,Medium,#DB9065
6686,2021-02-21 21:02:00,2783,941,35.0,563,Light,#F2A359
6687,2021-02-21 21:02:02,5134,826,24.99,855,Albino,#F2DC5D
6688,2021-02-21 21:02:04,1702,3469,24.0,8944,Dark,#A4031F
6689,2021-02-21 21:02:11,2820,634,18.98,4804,Dark,#A4031F
6690,2021-02-21 21:02:13,5890,4014,21.0,2429,Medium,#DB9065
6691,2021-02-21 21:02:14,3554,5311,23.6,6788,Dark,#A4031F
6692,2021-02-21 21:02:15,4314,639,20.0,2297,Light,#F2A359
6693,2021-02-21 21:02:17,4135,3292,22.0,2864,Medium,#DB9065
6694,2021-02-21 21:02:18,2421,2376,50.0,9258,Medium,#DB9065
6695,2021-02-21 21:02:19,2149,5081,19.45,5875,Dark,#A4031F
6696,2021-02-21 21:02:20,3471,399,23.7,3454,Light,#F2A359
6697,2021-02-21 21:02:21,3678,3514,24.0,4436,Medium,#DB9065
6698,2021-02-21 21:02:21,3144,4905,22.2,5397,Light,#F2A359
6699,2021-02-21 21:02:21,4285,639,20.0,8331,Dark,#A4031F
6700,2021-02-21 21:02:21,5469,2623,21.9,3018,Albino,#F2DC5D
6701,2021-02-21 21:02:22,2623,1684,19.49,1902,Dark,#A4031F
6702,2021-02-21 21:02:22,5510,826,28.25,8253,Medium,#DB9065
6703,2021-02-21 21:02:24,3264,4905,49.99,8405,Light,#F2A359
6704,2021-02-21 21:02:26,5169,3514,24.0,6658,Light,#F2A359
6705,2021-02-21 21:02:26,395,542,39.9,9125,Medium,#DB9065
6706,2021-02-21 21:02:26,232,2623,22.5,3419,Medium,#DB9065
6707,2021-02-21 21:02:27,5200,2421,42.0,6779,Light,#F2A359
6708,2021-02-21 21:02:28,2623,978,18.6,1852,Medium,#DB9065
6709,2021-02-21 21:02:28,1251,4905,27.0,3343,Medium,#DB9065
6710,2021-02-21 21:02:29,2421,4841,39.99,9539,Light,#F2A359
6711,2021-02-21 21:02:35,5323,5457,34.0,6036,Medium,#DB9065
6712,2021-02-21 21:02:38,5200,2421,45.0,8906,Medium,#DB9065
6713,2021-02-21 21:02:40,2623,3099,19.74,9301,Dark,#A4031F
6714,2021-02-21 21:02:44,4285,5630,22.0,4390,Light,#F2A359
6715,2021-02-21 21:02:45,575,4905,37.0,5823,Albino,#F2DC5D
6716,2021-02-21 21:02:46,2408,826,30.0,1654,Medium,#DB9065
6717,2021-02-21 21:02:46,5457,1640,18.88,2586,Light,#F2A359
6718,2021-02-21 21:02:49,2820,634,19.49,3142,Light,#F2A359
6719,2021-02-21 21:02:49,3513,434,20.5,4105,Dark,#A4031F
6720,2021-02-21 21:02:52,5457,5618,20.0,8540,Dark,#A4031F
6721,2021-02-21 21:02:52,1093,2445,19.99,2744,Dark,#A4031F
6722,2021-02-21 21:02:55,4999,3099,25.0,3914,Dark,#A4031F
6723,2021-02-21 21:02:56,2783,3812,45.0,4347,Medium,#DB9065
6724,2021-02-21 21:02:57,3497,896,19.0,3474,Medium,#DB9065
6725,2021-02-21 21:02:57,4064,4599,25.0,9665,Albino,#F2DC5D
6726,2021-02-21 21:02:59,3941,2324,19.99,3654,Dark,#A4031F
6727,2021-02-21 21:02:59,4643,1640,19.87,9351,Light,#F2A359
6728,2021-02-21 22:02:07,3191,2239,39.0,5860,Medium,#DB9065
6729,2021-02-21 22:02:14,2783,4055,45.0,686,Medium,#DB9065
6730,2021-02-21 22:02:16,3197,3809,19.0,2724,Medium,#DB9065
6731,2021-02-21 22:02:17,2926,4407,21.92,6535,Dark,#A4031F
6732,2021-02-21 22:02:20,5134,2623,25.99,991,Medium,#DB9065
6733,2021-02-21 22:02:20,399,5795,19.456,4186,Dark,#A4031F
6734,2021-02-21 22:02:20,5134,507,20.24,547,Medium,#DB9065
6735,2021-02-21 22:02:25,2783,5763,45.0,588,Dark,#A4031F
6736,2021-02-21 22:02:26,1702,935,26.6,3008,Dark,#A4031F
6737,2021-02-21 22:02:37,3809,3497,19.0,2724,Medium,#DB9065
6738,2021-02-21 22:02:49,2482,399,22.5,8069,Albino,#F2DC5D
6739,2021-02-21 23:02:04,644,79,36.0,9537,Albino,#F2DC5D
6740,2021-02-21 23:02:06,115,5088,25.0,5233,Medium,#DB9065
6741,2021-02-21 23:02:09,3941,399,19.99,4265,Dark,#A4031F
6742,2021-02-21 23:02:13,3403,5245,21.5,2975,Light,#F2A359
6743,2021-02-21 23:02:14,2386,1921,24.88,5140,Light,#F2A359
6744,2021-02-21 23:02:31,1702,1820,19.9,1901,Dark,#A4031F
6745,2021-02-21 23:02:32,1201,978,19.5,3956,Medium,#DB9065
6746,2021-02-21 23:02:38,4577,855,28.5,4797,Light,#F2A359
6747,2021-02-21 23:02:39,2964,3929,20.0,9518,Light,#F2A359
6748,2021-02-21 23:02:39,1468,5110,20.4,2342,Light,#F2A359
6749,2021-02-21 23:02:40,855,2820,21.5,7509,Dark,#A4031F
6750,2021-02-21 23:02:42,3941,4517,19.99,9304,Dark,#A4031F
6751,2021-02-21 23:02:43,5134,1951,74.0,6720,Medium,#DB9065
6752,2021-02-21 23:02:48,978,2748,21.2,4831,Dark,#A4031F
6753,2021-02-21 23:02:51,2317,1468,19.4,2342,Light,#F2A359
6754,2021-02-21 23:02:56,3264,5708,19.75,1413,Dark,#A4031F
6755,2021-02-21 23:02:57,2783,1804,50.0,605,Medium,#DB9065
6756,2021-02-22 00:02:07,1093,963,26.0,5411,Dark,#A4031F
6757,2021-02-22 00:02:07,1702,5183,23.3,3413,Medium,#DB9065
6758,2021-02-22 00:02:11,3099,3591,21.88,9106,Medium,#DB9065
6759,2021-02-22 00:02:21,2783,1719,40.0,335,Medium,#DB9065
6760,2021-02-22 00:02:22,644,935,30.0,3470,Dark,#A4031F
6761,2021-02-22 00:02:24,644,4905,33.0,3891,Medium,#DB9065
6762,2021-02-22 00:02:25,3497,978,21.0,4117,Medium,#DB9065
6763,2021-02-22 00:02:31,5081,1093,39.95,3589,Light,#F2A359
6764,2021-02-22 00:02:39,1093,1610,21.4,3530,Light,#F2A359
6765,2021-02-22 00:02:39,2716,2019,21.0,2580,Medium,#DB9065
6766,2021-02-22 00:02:40,978,5183,21.42,1852,Medium,#DB9065
6767,2021-02-22 00:02:43,3497,1468,20.5,4813,Medium,#DB9065
6768,2021-02-22 00:02:46,1943,3191,21.32,1683,Dark,#A4031F
6769,2021-02-22 00:02:49,1093,2862,21.0,9708,Medium,#DB9065
6770,2021-02-22 00:02:54,3514,3017,26.0,4338,Dark,#A4031F
6771,2021-02-22 00:02:57,5134,1093,34.99,522,Light,#F2A359
6772,2021-02-22 01:02:00,3197,3046,21.3,9521,Dark,#A4031F
6773,2021-02-22 01:02:02,2318,2446,23.99,9622,Light,#F2A359
6774,2021-02-22 01:02:03,2386,1658,42.0,3587,Medium,#DB9065
6775,2021-02-22 01:02:11,644,507,24.0,9971,Medium,#DB9065
6776,2021-02-22 01:02:13,644,5597,24.0,8363,Light,#F2A359
6777,2021-02-22 01:02:14,985,3017,22.0,2086,Light,#F2A359
6778,2021-02-22 01:02:15,1201,978,21.5,8381,Medium,#DB9065
6779,2021-02-22 01:02:17,1819,2326,81.0,2549,Light,#F2A359
6780,2021-02-22 01:02:19,4135,2669,22.0,7072,Medium,#DB9065
6781,2021-02-22 01:02:22,3203,506,21.6942,7988,Light,#F2A359
6782,2021-02-22 01:02:27,4894,1640,22.6,9763,Medium,#DB9065
6783,2021-02-22 01:02:30,5890,2361,550.0,6487,Albino,#F2DC5D
6784,2021-02-22 01:02:31,978,2446,21.5,3956,Medium,#DB9065
6785,2021-02-22 01:02:39,1468,2446,21.35,4813,Medium,#DB9065
6786,2021-02-22 01:02:51,639,21,21.49,2297,Light,#F2A359
6787,2021-02-22 01:02:51,3046,2446,21.4,2855,Medium,#DB9065
6788,2021-02-22 01:02:51,1201,1784,20.0,4466,Medium,#DB9065
6789,2021-02-22 01:02:58,1201,1367,23.0,8665,Dark,#A4031F
6790,2021-02-22 02:02:00,1201,4684,21.5,4182,Medium,#DB9065
6791,2021-02-22 02:02:03,3099,2607,21.88,3790,Dark,#A4031F
6792,2021-02-22 02:02:11,2473,5748,27.0,2856,Medium,#DB9065
6793,2021-02-22 02:02:12,639,5748,22.5,1825,Dark,#A4031F
6794,2021-02-22 02:02:13,3264,90,24.79,2220,Dark,#A4031F
6795,2021-02-22 02:02:26,1201,935,26.0,7720,Light,#F2A359
6796,2021-02-22 02:02:26,4837,2661,26.0,2634,Light,#F2A359
6797,2021-02-22 02:02:35,1446,4043,27.25,3125,Light,#F2A359
6798,2021-02-22 02:02:35,2041,3483,30.0,4823,Albino,#F2DC5D
6799,2021-02-22 02:02:38,166,1863,21.98,2785,Medium,#DB9065
6800,2021-02-22 02:02:42,1503,1951,95.0,7261,Medium,#DB9065
6801,2021-02-22 02:02:45,639,4684,21.95,8331,Dark,#A4031F
6802,2021-02-22 02:02:47,1201,4684,21.0,4287,Light,#F2A359
6803,2021-02-22 02:02:55,2041,1640,27.0,3188,Light,#F2A359
6804,2021-02-22 02:02:55,5024,5510,27.0,8124,Light,#F2A359
6805,2021-02-22 03:02:22,1201,5081,35.0,5586,Medium,#DB9065
6806,2021-02-22 03:02:24,939,2386,90.0,4379,Medium,#DB9065
6807,2021-02-22 03:02:28,2783,2430,50.0,340,Medium,#DB9065
6808,2021-02-22 03:02:29,3816,2261,28.0,5229,Dark,#A4031F
6809,2021-02-22 03:02:44,644,2283,24.0,6265,Medium,#DB9065
6810,2021-02-22 03:02:44,985,166,21.9,5123,Dark,#A4031F
6811,2021-02-22 03:02:57,3514,166,24.0,2210,Light,#F2A359
6812,2021-02-22 04:02:00,2333,231,30.0,3699,Light,#F2A359
6813,2021-02-22 04:02:04,2580,2066,23.99,9847,Light,#F2A359
6814,2021-02-22 04:02:08,2352,1050,21.85,6192,Dark,#A4031F
6815,2021-02-22 04:02:17,1201,5152,24.5,7768,Light,#F2A359
6816,2021-02-22 04:02:21,1251,3160,28.0,8478,Dark,#A4031F
6817,2021-02-22 04:02:21,978,2361,22.2,4117,Medium,#DB9065
6818,2021-02-22 04:02:25,5110,4684,24.9,2342,Light,#F2A359
6819,2021-02-22 04:02:33,1201,2361,22.0,3050,Medium,#DB9065
6820,2021-02-22 04:02:34,3514,2352,50.0,1462,Albino,#F2DC5D
6821,2021-02-22 04:02:44,3099,1250,32.5,5619,Dark,#A4031F
6822,2021-02-22 04:02:50,2361,575,22.0,5732,Albino,#F2DC5D
6823,2021-02-22 04:02:52,2352,2820,21.75,9171,Medium,#DB9065
6824,2021-02-22 04:02:59,4756,1663,26.0,3927,Light,#F2A359
6825,2021-02-22 05:02:00,985,791,22.9,3804,Medium,#DB9065
6826,2021-02-22 05:02:35,5226,419,25.25,3422,Dark,#A4031F
6827,2021-02-22 05:02:37,3591,3099,21.9,9106,Medium,#DB9065
6828,2021-02-22 05:02:49,2361,4894,22.0,8641,Albino,#F2DC5D
6829,2021-02-22 05:02:58,3099,115,23.88,2762,Medium,#DB9065
6830,2021-02-22 06:02:00,3462,4088,20.0,4968,Light,#F2A359
6831,2021-02-22 06:02:36,5134,2707,29.99,921,Light,#F2A359
6832,2021-02-22 06:02:53,1201,664,22.0,3989,Light,#F2A359
6833,2021-02-22 07:02:07,2162,140,30.05,1739,Dark,#A4031F
6834,2021-02-22 07:02:08,639,140,23.49,4824,Medium,#DB9065
6835,2021-02-22 07:02:18,3099,3478,24.88,5579,Albino,#F2DC5D
6836,2021-02-22 07:02:23,4088,1273,21.5,4968,Light,#F2A359
6837,2021-02-22 07:02:26,2162,140,20.05,2578,Dark,#A4031F
6838,2021-02-22 07:02:37,2805,1551,29.99,8571,Dark,#A4031F
6839,2021-02-22 08:02:05,5134,1446,24.99,287,Albino,#F2DC5D
6840,2021-02-22 08:02:21,586,4616,32.0,6714,Medium,#DB9065
6841,2021-02-22 08:02:32,2162,639,20.21,2221,Light,#F2A359
6842,2021-02-22 08:02:50,639,963,21.25,2221,Light,#F2A359
6843,2021-02-22 09:02:08,3513,3514,35.0,7889,Light,#F2A359
6844,2021-02-22 09:02:24,3514,1719,35.0,5631,Light,#F2A359
6845,2021-02-22 09:02:43,5110,985,22.39,4923,Medium,#DB9065
6846,2021-02-22 09:02:51,5471,3929,22.4,3339,Light,#F2A359
6847,2021-02-22 09:02:57,5134,3929,24.99,411,Light,#F2A359
6848,2021-02-22 10:02:08,4760,5215,25.0,7256,Medium,#DB9065
6849,2021-02-22 10:02:50,5092,5134,400.0,2140,Non-human,#8DFFCD
6850,2021-02-22 11:02:02,2361,1262,23.0,1502,Light,#F2A359
6851,2021-02-22 12:02:29,2434,51,25.0,5004,Light,#F2A359
6852,2021-02-22 12:02:55,1503,2599,23.0,9834,Medium,#DB9065
6853,2021-02-22 13:02:02,4923,1250,85.0,2253,Light,#F2A359
6854,2021-02-22 13:02:17,5469,1250,47.0,4124,Albino,#F2DC5D
6855,2021-02-22 13:02:18,1201,5356,50.0,9012,Dark,#A4031F
6856,2021-02-22 13:02:18,4521,3040,20.0,1814,Light,#F2A359
6857,2021-02-22 13:02:27,5330,4840,48.0,2013,Albino,#F2DC5D
6858,2021-02-22 13:02:50,1201,1250,24.5,3976,Dark,#A4031F
6859,2021-02-22 13:02:53,5200,1250,80.0,5389,Medium,#DB9065
6860,2021-02-22 13:02:58,4840,1468,25.0,4957,Light,#F2A359
6861,2021-02-22 13:02:58,5134,1250,65.0,8440,Albino,#F2DC5D
6862,2021-02-22 15:02:49,5134,4020,23.99,381,Light,#F2A359
6863,2021-02-22 15:02:50,2413,5081,20.0,7684,Dark,#A4031F
6864,2021-02-22 16:02:33,277,1493,20.5,2340,Light,#F2A359
6865,2021-02-22 17:02:01,1216,3383,21.0,1436,Dark,#A4031F
6866,2021-02-22 17:02:01,2413,231,22.0,7673,Albino,#F2DC5D
6867,2021-02-22 17:02:06,231,3383,22.0,8573,Light,#F2A359
6868,2021-02-22 17:02:16,5708,3383,21.4,4878,Medium,#DB9065
6869,2021-02-22 17:02:25,2361,3383,21.8,4219,Medium,#DB9065
6870,2021-02-22 17:02:26,1201,3042,25.0,8080,Dark,#A4031F
6871,2021-02-22 17:02:40,3370,3383,21.0,9505,Medium,#DB9065
6872,2021-02-22 18:02:02,644,923,24.0,3275,Medium,#DB9065
6873,2021-02-22 18:02:04,1503,4553,23.0,6158,Medium,#DB9065
6874,2021-02-22 18:02:20,2361,5693,21.5,7772,Light,#F2A359
6875,2021-02-22 18:02:21,1013,3812,59.0,7076,Medium,#DB9065
6876,2021-02-22 18:02:43,1026,1216,21.0,7005,Dark,#A4031F
6877,2021-02-22 18:02:46,5051,923,34.0,7811,Medium,#DB9065
6878,2021-02-22 18:02:49,1013,3812,55.0,9934,Light,#F2A359
6879,2021-02-22 19:02:05,3513,625,28.5,9295,Albino,#F2DC5D
6880,2021-02-22 19:02:08,2361,4920,22.0,8518,Dark,#A4031F
6881,2021-02-22 19:02:21,5134,4517,24.99,341,Light,#F2A359
6882,2021-02-22 19:02:45,2820,3536,27.25,7509,Dark,#A4031F
6883,2021-02-22 19:02:48,985,5511,22.9,1614,Light,#F2A359
6884,2021-02-22 20:02:07,5457,1093,23.88,9319,Medium,#DB9065
6885,2021-02-22 20:02:12,1201,3614,22.0,4064,Dark,#A4031F
6886,2021-02-22 20:02:15,5134,1093,39.99,1489,Light,#F2A359
6887,2021-02-22 20:02:15,3982,1093,42.0,8282,Medium,#DB9065
6888,2021-02-22 20:02:18,1201,4000,22.0,4085,Dark,#A4031F
6889,2021-02-22 20:02:25,1201,1093,35.0,5848,Medium,#DB9065
6890,2021-02-22 20:02:25,1201,3614,23.0,5087,Medium,#DB9065
6891,2021-02-22 20:02:27,5457,3614,22.88,9174,Albino,#F2DC5D
6892,2021-02-22 20:02:29,978,3614,21.9,8381,Medium,#DB9065
6893,2021-02-22 20:02:39,5134,1265,23.99,586,Light,#F2A359
6894,2021-02-22 20:02:41,3558,4669,21.8,2860,Medium,#DB9065
6895,2021-02-22 20:02:43,1503,3614,23.0,9152,Light,#F2A359
6896,2021-02-22 20:02:43,5294,3614,23.0,8177,Medium,#DB9065
6897,2021-02-22 20:02:43,1216,3614,22.99,7005,Dark,#A4031F
6898,2021-02-22 20:02:45,5134,639,24.99,329,Medium,#DB9065
6899,2021-02-22 20:02:45,5702,639,24.0,2824,Albino,#F2DC5D
6900,2021-02-22 20:02:55,3558,5860,23.99,8196,Light,#F2A359
6901,2021-02-22 20:02:59,3099,1468,23.5,9301,Dark,#A4031F
6902,2021-02-22 21:02:00,1446,5356,29.5,287,Albino,#F2DC5D
6903,2021-02-22 21:02:09,1252,4517,25.0,5831,Dark,#A4031F
6904,2021-02-22 21:02:10,4650,4517,25.0,2778,Dark,#A4031F
6905,2021-02-22 21:02:14,2048,2718,24.5,2862,Light,#F2A359
6906,2021-02-22 21:02:23,1468,3159,28.75,4957,Light,#F2A359
6907,2021-02-22 21:02:31,3558,2820,22.9,6112,Medium,#DB9065
6908,2021-02-22 21:02:34,116,1623,23.4,3203,Dark,#A4031F
6909,2021-02-22 21:02:43,2964,5432,25.0,3878,Light,#F2A359
6910,2021-02-22 21:02:45,4999,4517,35.0,5146,Medium,#DB9065
6911,2021-02-22 21:02:46,271,1013,98.0,9749,Medium,#DB9065
6912,2021-02-22 21:02:49,2252,1093,32.0,8298,Light,#F2A359
6913,2021-02-22 22:02:01,5110,4792,25.0,9655,Medium,#DB9065
6914,2021-02-22 22:02:03,2473,2964,38.99,9245,Medium,#DB9065
6915,2021-02-22 22:02:10,3191,1716,24.98,1683,Dark,#A4031F
6916,2021-02-22 22:02:22,3197,2587,30.0,8781,Light,#F2A359
6917,2021-02-22 22:02:24,3099,3591,26.88,5635,Dark,#A4031F
6918,2021-02-22 22:02:36,4941,3514,35.0,4320,Medium,#DB9065
6919,2021-02-22 22:02:38,1004,1093,24.99,2501,Medium,#DB9065
6920,2021-02-22 22:02:39,3197,2574,25.0,1625,Dark,#A4031F
6921,2021-02-22 22:02:41,2820,1004,24.8,9171,Medium,#DB9065
6922,2021-02-22 22:02:46,3099,317,42.0,3914,Dark,#A4031F
6923,2021-02-22 22:02:51,793,5341,30.0,8516,Light,#F2A359
6924,2021-02-22 22:02:56,1093,1250,27.5,1794,Albino,#F2DC5D
6925,2021-02-22 22:02:57,793,1951,35.0,4802,Light,#F2A359
6926,2021-02-22 22:02:59,3514,1790,32.0,7558,Albino,#F2DC5D
6927,2021-02-22 23:02:00,4135,634,30.0,8635,Medium,#DB9065
6928,2021-02-22 23:02:10,1251,1093,33.0,1771,Albino,#F2DC5D
6929,2021-02-22 23:02:16,5301,1951,49.0,7910,Medium,#DB9065
6930,2021-02-22 23:02:32,1201,1446,27.0,3985,Dark,#A4031F
6931,2021-02-22 23:02:50,302,4407,23.77,2989,Dark,#A4031F
6932,2021-02-23 01:02:02,2479,2820,23.23,6379,Light,#F2A359
6933,2021-02-23 01:02:17,5134,1468,24.99,488,Medium,#DB9065
