,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
51,1508517999233445894,https://twitter.com/BenjaminsGroup/status/1508517999233445894,2022-03-28 18:54:52+00:00,@futurefestxr @deezy_BTC @NFT_Justin @kaskade @nftAlphaShow @NFT Great job as usual to the @futurefestxr team. Unparalleled work ethic and non-stop innovation/execution. We are very proud to be a part of your journey ❤️,BenjaminsGroup,2,2,17,,"[User(username='futurefestxr', id=1303434250641760257, displayname='FutureFest | FFMF May-June', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='deezy_BTC', id=66809779, displayname='Deezy.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFT_Justin', id=247362576, displayname='Justin Williams NFT VP Hit Network', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kaskade', id=18750157, displayname='Kaskade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nftAlphaShow', id=1420763128661520386, displayname='NFT Alpha', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFT', id=16422398, displayname='NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='futurefestxr', id=1303434250641760257, displayname='FutureFest | FFMF May-June', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,1507797954656038914,https://twitter.com/Juicemanzadeh/status/1507797954656038914,2022-03-26 19:13:40+00:00,"hot take: THE most important aspect of any successful NFT project is the founder(s). Long term vision &amp; work ethic is 🗝️ #NFTs 

💎 #NFTCommunity will always rally around a genuine, transparent &amp; badass founding team. ❤️‍🔥 artwork is icing.",Juicemanzadeh,1,1,7,,
53,1507677777398484996,https://twitter.com/SethPlatt/status/1507677777398484996,2022-03-26 11:16:08+00:00,"LFG to @puzlworld @MonksofCrypto the legend @hwonder just graced each monk with a land claim of one parcel when he updates the contract! These NFT project devs always blow me away with their commitment, determination, and work ethic. https://t.co/PbFTGnNfue",SethPlatt,0,1,6,,"[User(username='puzlworld', id=1446246860281323522, displayname='Puzl.World 🧩🌍', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MonksofCrypto', id=1453066962003714055, displayname='Monksofcrypto.eth (sold out)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Hwonder', id=270874603, displayname='Theresia Clement', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,1506916679581900803,https://twitter.com/L1am_Crypto/status/1506916679581900803,2022-03-24 08:51:48+00:00,"GM 

Huge shootout to @davey_0602 who is killing it with his NFT project @MythologicalNFT. 

The mint is 2 days from now and I just want to say good luck with the mint buddy, your dedication and work ethic will pay off. 🍻⚛

https://t.co/oLwwN0zXlA",L1am_Crypto,5,3,16,,"[User(username='MythologicalNFT', id=1480933258082885640, displayname='Mythological Agents ⚛', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
55,1506724824009302019,https://twitter.com/curvethots/status/1506724824009302019,2022-03-23 20:09:26+00:00,"People have always underestimated WoW and continue to, not realizing it’s the most ideologically and ethically palatable collection for NFT skeptics. I expect WoW, and Yam’s irl/onchain mission driven work ethic to do as much for NFTs as Yuga has, from an entirely different angle",curvethots,17,15,158,,
56,1506639988523364352,https://twitter.com/EJBcreative/status/1506639988523364352,2022-03-23 14:32:19+00:00,"Photography is such a wholesome, rewarding way to spend your time, especially surrounded by nature. What can I say, @boukabouzArt has a great eye and an even better work ethic. Please check out the beautiful Moroccan landscape on his opensea!

#NFT #NFTCommumity #NFTPhotography https://t.co/XUbiJsaOOX",EJBcreative,2,2,13,,"[User(username='boukabouzArt', id=991020545142554624, displayname='Mohamed Boukabouz | NFT PHOTOGRAPHY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,1506575427095212033,https://twitter.com/Nftbagger/status/1506575427095212033,2022-03-23 10:15:47+00:00,"@NFT_Mentor24 Thank you brotha, means a lot coming from a Mod like you 💪🏽⭐️. VC chats alpha hit different. Would love to be on a team with you. Work ethic and discipline I know you got",Nftbagger,1,0,5,,"[User(username='NFT_Mentor24', id=1472553089928511495, displayname='Mirian Palavandishvili', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
58,1506478637939367937,https://twitter.com/PyreneesPack/status/1506478637939367937,2022-03-23 03:51:10+00:00,"I have been following @Cristiano career for as long as I can remember. 

Always admired his work ethic, but even more important, he is huge on taking care of his family and I respect that a lot!

#NewProfilePic #algorand #algoNFTs $Algo #CR7 #ManchesterUnited #NFTCommmunity #nft https://t.co/QmXnamRuqC",PyreneesPack,4,6,38,,"[User(username='Cristiano', id=155659213, displayname='Cristiano Ronaldo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
59,1506475613913243648,https://twitter.com/Mac4Texas/status/1506475613913243648,2022-03-23 03:39:09+00:00,Family man with worth ethic and values. Someone you can bet on in the crypto and NFT game. @DegeneracyNFT @weshenryart #NFTs #BAYC #APE #poker #ToTheMoon 💯♣️♦️♠️❤️📈💰 https://t.co/U2Q8k7STSM https://t.co/nyocq9BIds,Mac4Texas,0,0,5,,"[User(username='DegeneracyNFT', id=1484542298939609089, displayname='DeckOfDegeneracy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WesHenryArt', id=1353582449855500288, displayname='Wes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
60,1505743916045414405,https://twitter.com/EntheoViscous/status/1505743916045414405,2022-03-21 03:11:39+00:00,On September 10th last year I minted a Stormy Token from a new project headed by @CryptoStorm__ called @WFVnft. Today I was able to free claim (paid gas) a WFV generative. Gas was cheap and I'm bullish on the work ethic of the team! Patience can pay off in this market! #NFT #NFTs https://t.co/PHYtRroSZ8,EntheoViscous,4,8,31,,"[User(username='CryptoStorm__', id=1138548860719157256, displayname='Storm🌪', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WFVnft', id=1444045017346105344, displayname='Women From Venus 💫', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
