,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1521930898089914374,https://twitter.com/Sam_Blade_/status/1521930898089914374,2022-05-04 19:12:56+00:00,"If you believe in me and my work ethic, find value in the content I present, or like my artwork buy an Afro Crypto Punk
#AfroCryptoPunk #AfroPunk
👇🏾👇🏾👇🏾👇🏾👇🏾
 https://t.co/GPDXHVNwXu",Sam_Blade_,0,0,3,,
1,1366135315933503489,https://twitter.com/CryptoPunk81/status/1366135315933503489,2021-02-28 21:16:55+00:00,"Excited to start my new project called Crypto Punk News on 
@opensea. Inspired by Satoshi Nakamoto &amp; punk rock's DIY ethic. #NFT #NFTs #opensea #crypto #punk #punkrock 

https://t.co/N9mmJnroYB

1/5",CryptoPunk81,1,0,1,,"[User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
