,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
12,1521969629027053568,https://twitter.com/InspiredByMamba/status/1521969629027053568,2022-05-04 21:46:51+00:00,"@metavsgoliath @KingsofCardio @mbl267_NFT @TopShotHotShot1 @TS_DRLB @shonkyaussie @NBATopShotThis @ThunderRunner24 The market doing well is some of the best marketing for TS. Most people don't collect basketball cards as adults it takes more than just being a fan of 🏀. The market will prob struggle til Dapper provides more clarity, confidence &amp; accountability for TS market's sensitive levers",InspiredByMamba,2,1,8,,"[User(username='metavsgoliath', id=1369049486174023684, displayname='metaversegoliath.eth 💊', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KingsofCardio', id=25806553, displayname='Matt Roth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mbl267_NFT', id=789154783282159617, displayname='Michael Levy | flowty.io', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TopShotHotShot1', id=1355395504411185152, displayname='Top Shot Thot Shot', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TS_DRLB', id=1394974190193762312, displayname='DRLB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shonkyaussie', id=57620561, displayname='Cameron', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBATopShotThis', id=1396494269787951105, displayname='Zhigity', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ThunderRunner24', id=2869168803, displayname='TR24', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,1521955916945440769,https://twitter.com/FLOWInvesting/status/1521955916945440769,2022-05-04 20:52:21+00:00,The west can't sustain the water demands as populations rise. Everyone will be moving to the midwest over the next few decades. It is unsustainable to do otherwise https://t.co/goS6zN2lmI,FLOWInvesting,2,0,5,,
14,1521809966285340673,https://twitter.com/FLOWInvesting/status/1521809966285340673,2022-05-04 11:12:24+00:00,HOLY $HPIL! They withdrew the $16M case against GPL!?!? https://t.co/hJQpCsOFTi,FLOWInvesting,2,0,13,,
15,1521797345025097729,https://twitter.com/Creati0exnihil0/status/1521797345025097729,2022-05-04 10:22:15+00:00,Had an interesting 15 minutes in @ThePossessedNFT ‘s waiting room discussing mental health outcomes in the NFT space with @DarylTanky. There is a growing push for greater awareness; the next step is greater accountability and it starts with us! https://t.co/di5QvG0Ti3,Creati0exnihil0,3,0,5,,"[User(username='ThePossessedNFT', id=1485005599054127108, displayname='pssssd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DarylTanky', id=1447850855332335617, displayname='DarylTanky 🧪', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,1521689963150123009,https://twitter.com/WomanNFT/status/1521689963150123009,2022-05-04 03:15:33+00:00,@HashBastardsNFT They hate accountability and transparency so they attack anyone that tells the truth,WomanNFT,2,0,9,,"[User(username='HashBastardsNFT', id=1376261172295561220, displayname='HashBastards NFTs 🤑 Pepsi Man', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,1521679409442344960,https://twitter.com/Alvin_the_j_nft/status/1521679409442344960,2022-05-04 02:33:37+00:00,"Today I'm restarting my web3 journey from zero ETH. Focusing on mental health, self accountability, healing, relearning and re-education. Help me get connected to these communities 🖤🙏🏽",Alvin_the_j_nft,1,1,6,,
18,1521618218443497477,https://twitter.com/BlkRichGirlNFT/status/1521618218443497477,2022-05-03 22:30:28+00:00,Love This Space ❤️❤️❤️#accountability  https://t.co/XjeHdz6JcN,BlkRichGirlNFT,0,0,5,,
19,1521617987593285633,https://twitter.com/FLOWInvesting/status/1521617987593285633,2022-05-03 22:29:33+00:00,$HPIL this story keeps getting crazier.. https://t.co/ZrtdJxRV76,FLOWInvesting,2,0,7,,
20,1521617627361300480,https://twitter.com/FLOWInvesting/status/1521617627361300480,2022-05-03 22:28:07+00:00,"$HPIL the SEC now has these telegram, ihub, and text messages. Soon local police for Paul will have them too. https://t.co/U8VZxB1nTy",FLOWInvesting,1,0,9,,
21,1521617229468602376,https://twitter.com/FLOWInvesting/status/1521617229468602376,2022-05-03 22:26:32+00:00,$HPIL why the threats? To hide the cooked books and using HPIL as a funding mule for his other public company $CRKM. He's threatening physical harm if I don't stop exposing his securities fraud. https://t.co/OwgxCuVadV,FLOWInvesting,1,0,6,,
