,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1506705882075308036,https://twitter.com/EarthlySage_/status/1506705882075308036,2022-03-23 18:54:10+00:00,"@1000DreamsFund That aside, you claim creators ""gave consent"" but your outreach email NEVER told us this project would be associated with an NFT company. So informed consent was impossible to give. And the ""educate yourselves about the facts"" line used here is very dismissive to your community.",EarthlySage_,0,0,24,,"[User(username='1000DreamsFund', id=40807902, displayname='1,000 Dreams Fund', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,1480445906105540613,https://twitter.com/michaellyons/status/1480445906105540613,2022-01-10 07:46:24+00:00,@FruitsMag @withFND Did you obtain the informed consent of the people in the photos to sell their image as an NFT? I didn't think so. Just stop. Your action is sleazy.,michaellyons,0,0,7,,"[User(username='FruitsMag', id=113449816, displayname='FRUiTS Magazine', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
