,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
37,1494765381386481665,https://twitter.com/StevenVieira90/status/1494765381386481665,2022-02-18 20:06:52+00:00,"Nft’s changed many lives, but it hasn’t been the nft’s themselves. The community behind them changed lives.@NotYourBroNFT is a super influential community. Not just a community but a family. Empowering women in every culture, sexuality and ethnicity. My #NYBcolouringcompetition https://t.co/HM03ZR4PD5",StevenVieira90,5,18,119,,"[User(username='NotYourBroNFT', id=1481103597840769024, displayname='Not Your Bro', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,1492084034675085328,https://twitter.com/31thirtyone/status/1492084034675085328,2022-02-11 10:32:10+00:00,"We all have a responsibility to address the lack of diversity of NFT photographers

I have 3x invites to @withFND that I would like to give to artists that are under-represented (gender / ethnicity / disability) in this space.

🙏 RT / Tag / share work in the thread below",31thirtyone,0,3,11,,
39,1492007212050354181,https://twitter.com/Hannahkrisart/status/1492007212050354181,2022-02-11 05:26:54+00:00,"I've just created ""Authenticity is Her Ethnicity"" collectible! 
Auction starts at 0.001 eth
Please help and support small artists
https://t.co/5zGU2QyBXy #rarible #ethereum #nonfungible #digitalasset #nft via @rarible #nftcommunity https://t.co/OzpwhnGprK",Hannahkrisart,3,4,8,,"[User(username='rarible', id=1160222700104757249, displayname='Rarible', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,1491156144601300992,https://twitter.com/pharouque47/status/1491156144601300992,2022-02-08 21:05:03+00:00,"Just like the word diversity, @diverse has created an amazing community filled with love recognizing, valuing, and respecting differences based on ethnicity, race, sex with a vast collection of art.  #diversenft #DIVERSE #NFT #nfts @diverse",pharouque47,1,3,5,,"[User(username='diverse', id=1471218924679221252, displayname='DIVERSE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='diverse', id=1471218924679221252, displayname='DIVERSE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,1491155746981318657,https://twitter.com/Superjiji1209/status/1491155746981318657,2022-02-08 21:03:29+00:00,"@diverse 
Let’s promote this project that emphasizes on the beautiful diversity of the world. 
Each one of us is beautiful the way we are and no one should be treated any different due to their skin color or ethnicity. #diverse #diversenft #NFT #NFTs",Superjiji1209,2,1,7,,"[User(username='diverse', id=1471218924679221252, displayname='DIVERSE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,1491058767215341568,https://twitter.com/NinjaBoffin/status/1491058767215341568,2022-02-08 14:38:07+00:00,"Won't lie, I don't think I've ever asked anyone in this space about their race, religion, ethnicity or gender. 

You're literally a jpeg (NFT owning or not) that I like based either on merit, knowledge or vibe. Why would anything else even matter?

Don't overcomplicate it",NinjaBoffin,4,3,29,,
43,1490944035690672128,https://twitter.com/institutco/status/1490944035690672128,2022-02-08 07:02:13+00:00,"GM, in the wake of the latest events happening in the #NFT space we want to remind our community that #Institut strongly condemn hate speech or attacks against a person, or group based on gender, ethnicity, race, religion, disability, sexual orientation or gender identity.",institutco,2,0,21,,
44,1488959114797789189,https://twitter.com/exocs_/status/1488959114797789189,2022-02-02 19:34:51+00:00,@Aces1x @Ethnicity @TSM_ZexRow @UnknownxArmy1x Promoted scam nft projects idk,exocs_,2,0,34,,"[User(username='Aces1x', id=1247200557875499010, displayname='Aces', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ethnicity', id=1042655929, displayname='Fweago', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UnknownxArmy1x', id=1099504882288128002, displayname='UnknownxArmy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,1487816399795929089,https://twitter.com/Mrym_nft/status/1487816399795929089,2022-01-30 15:54:06+00:00,"@kokid951 This collection includes a number of portraits in which I tried to depict the complexity of female characters. And they are beautiful and admirable from any race and ethnicity.
.
https://t.co/Fsn2TTCDdi https://t.co/10wYPHjFwc",Mrym_nft,0,2,10,,"[User(username='kokid951', id=118639757, displayname='Keith “NFT kid” Berry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,1486895540784668672,https://twitter.com/xrpdroid/status/1486895540784668672,2022-01-28 02:54:56+00:00,"2/3
Humans with different races and ethnicity will be under Project HMN. e.g. black,white,asian

What do you think will be the next Project after creating a droid, components of an ecosystem,humans?   Comment your guess and you'll have a chance to win .1 XDR

#XRPL #XRPArmy #NFT",xrpdroid,17,10,22,,
