,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
27,1511685253743747072,https://twitter.com/Serenzwei/status/1511685253743747072,2022-04-06 12:40:24+00:00,@JayManUK73 @BorisJohnson @BBCNews @SkyNews ur boring me sadly + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana,Serenzwei,9,1,2,,"[User(username='JayManUK73', id=821901517, displayname='Jay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisJohnson', id=3131144855, displayname='Boris Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BBCNews', id=612473, displayname='BBC News (UK)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SkyNews', id=7587032, displayname='Sky News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
28,1511132408216788995,https://twitter.com/ggafrt/status/1511132408216788995,2022-04-05 00:03:36+00:00,i need a logo help writing essay lost account metamask NFT crypto dogecoin support binance ethereum bitcoin blockchain bored ape API stolen issue looking for character artist commission graphic designer trust wallet coinbase defi wallet metaverse gas cryptopunk instagram hacked,ggafrt,41,3,14,,
29,1511127927173251072,https://twitter.com/mutantsmixtape/status/1511127927173251072,2022-04-04 23:45:47+00:00,i need a logo help writing essay lost account metamask NFT crypto dogecoin support binance ethereum bitcoin blockchain bored ape API stolen issue looking for character artist commission graphic designer trust wallet coinbase defi wallet metaverse gas cryptopunk instagram hacked,mutantsmixtape,20,0,11,,
30,1511034659479580678,https://twitter.com/bb_asher/status/1511034659479580678,2022-04-04 17:35:11+00:00,@youtooz Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,bb_asher,15,1,5,,"[User(username='youtooz', id=1080924673758527489, displayname='youtooz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
31,1510589998587912197,https://twitter.com/Serenzwei/status/1510589998587912197,2022-04-03 12:08:15+00:00,@Parody_PM @Okeating metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,15,0,1,,"[User(username='Parody_PM', id=1126511673794129920, displayname='Parody Boris', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Okeating', id=83100594, displayname='Oonagh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
32,1510351663877566472,https://twitter.com/Serenzwei/status/1510351663877566472,2022-04-02 20:21:12+00:00,@Kristiuxa boris is based + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana,Serenzwei,13,0,3,,"[User(username='Kristiuxa', id=23682295, displayname='Kristiuha 🇺🇦🇱🇹🇬🇧', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,1510292305273663492,https://twitter.com/Serenzwei/status/1510292305273663492,2022-04-02 16:25:20+00:00,@Sheenie_Beannie @SandraToFriends @BorisJohnson_MP nukes are sigma + ratio + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk,Serenzwei,9,0,2,,"[User(username='Sheenie_Beannie', id=1075077805493366784, displayname='Sheena Martin 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SandraToFriends', id=1104189659914162176, displayname='Alexandria the Scot.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisJohnson_MP', id=955157661212987392, displayname='Boris Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,1510150088777101312,https://twitter.com/leafmoment/status/1510150088777101312,2022-04-02 07:00:13+00:00,Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,leafmoment,30,1,8,,
35,1509731688720576518,https://twitter.com/SeanDAllen_/status/1509731688720576518,2022-04-01 03:17:38+00:00,i need a logo help writing essay lost account metamask NFT crypto dogecoin support binance ethereum bitcoin blockchain bored ape API stolen issue looking for character artist commission graphic designer trust wallet coinbase defi wallet metaverse gas cryptopunk instagram hacked,SeanDAllen_,15,1,7,,
36,1509731548807024641,https://twitter.com/glasseater999/status/1509731548807024641,2022-04-01 03:17:05+00:00,i need a logo help writing essay lost account metamask NFT crypto dogecoin support binance ethereum bitcoin blockchain bored ape API stolen issue looking for character artist commission graphic designer trust wallet coinbase defi wallet metaverse gas cryptopunk instagram hacked,glasseater999,15,2,9,,
37,1505228885193023492,https://twitter.com/HeroesPunks/status/1505228885193023492,2022-03-19 17:05:06+00:00,"In this Surgeon Punk you can trust, he knows his job.🙌

Check out: https://t.co/Y05fBJZtNa

#nft #nfts #nftart #nftartist #nftcollector #nftcollectors #nftcommunity #nftdrop #nftdrops #nftproject #polygonnft #openseanft #pixelart #cryptopunks #cryptopunk https://t.co/TQafKckF7t",HeroesPunks,8,9,20,,
38,1501743942592782340,https://twitter.com/LolOlive1155/status/1501743942592782340,2022-03-10 02:17:11+00:00,@Rade54yu metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,LolOlive1155,7,1,6,,"[User(username='Rade54yu', id=1178839031800569857, displayname='Just Rade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,1500799839818301440,https://twitter.com/SpheronHQ/status/1500799839818301440,2022-03-07 11:45:39+00:00,"#Ukraine has received more than $50 million in donations in the form of $BTC, $ETH, #Tether, #PolkaDot, and #Solana. They have also received #NFTs, including a valuable #CryptoPunk 🪙⚡️🇺🇦

#crypto donations are certainly gaining trust in these times of crisis💪

#DeCloudYourself https://t.co/TicWmdx34g",SpheronHQ,2,16,25,,
40,1500748710111854593,https://twitter.com/weeniethesnail/status/1500748710111854593,2022-03-07 08:22:29+00:00,Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,weeniethesnail,13,0,6,,
41,1500093583793307651,https://twitter.com/cinnam0nst3rr/status/1500093583793307651,2022-03-05 12:59:15+00:00,Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,cinnam0nst3rr,17,0,8,,
42,1498710669243215876,https://twitter.com/NFTfi/status/1498710669243215876,2022-03-01 17:24:02+00:00,"101 #CryptoPunk loans on NFTfi last week, unlocking ~8m USD in liquidity. Overall punk loan count at 212, loan volume at almost 14m USD. Average APR at 17%, trending towards 10%. Thanks for the trust @metastreetxyz!

Have a punk and need liquidity --&gt; Join our Discord! https://t.co/i3BbeFvz4y https://t.co/ghaORVUE0L",NFTfi,6,30,76,,"[User(username='metastreetxyz', id=1431653023256911876, displayname='MetaStreet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,1498403737039212550,https://twitter.com/yxxopol/status/1498403737039212550,2022-02-28 21:04:24+00:00,@Serenzwei metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,yxxopol,12,0,1,,"[User(username='Serenzwei', id=1273661601837654017, displayname='Serenzwei', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,1498393864239030275,https://twitter.com/Serenzwei/status/1498393864239030275,2022-02-28 20:25:10+00:00,@yxxopol metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,10,0,2,,"[User(username='yxxopol', id=1444340931059126278, displayname='Safe Takes Dental 🇵🇷', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,1498218159043760129,https://twitter.com/emprpatch/status/1498218159043760129,2022-02-28 08:46:59+00:00,I have an essay due at midnight and crypto stolen from my trust wallet commission and my PlayStation account got banned Xbox Steam #nfts #nft I would buy an NFT cryptopunk bored ape metamask digicoin coinbase,emprpatch,14,1,9,,
46,1498106174671101956,https://twitter.com/nickgshitpost/status/1498106174671101956,2022-02-28 01:22:00+00:00,"I have an essay due tomorrow. #essay
My crypto got stolen from my trust wallet.
My PlayStation account got banned Xbox Steam. 
#nfts #nft I would buy an NFT cryptopunk bored ape.",nickgshitpost,8,2,21,,
47,1495911611160309767,https://twitter.com/mutantsmixtape/status/1495911611160309767,2022-02-22 00:01:35+00:00,Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,mutantsmixtape,18,0,8,,
48,1495871801506902016,https://twitter.com/ABirdwo/status/1495871801506902016,2022-02-21 21:23:24+00:00,@bugfangz @jschlatt Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,ABirdwo,15,0,3,,"[User(username='bugfangz', id=1343460028007723013, displayname='cicada 🐈\u200d⬛', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jschlatt', id=4694011844, displayname='Schlatt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
49,1495553658687266819,https://twitter.com/grotto_beasts/status/1495553658687266819,2022-02-21 00:19:12+00:00,@Jerma985 Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,grotto_beasts,10,0,4,,"[User(username='Jerma985', id=344980006, displayname='Jerma', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
50,1495511967422988298,https://twitter.com/Polmue_J/status/1495511967422988298,2022-02-20 21:33:32+00:00,Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Polmue_J,9,0,3,,
51,1495492094336684036,https://twitter.com/davinoyesigye/status/1495492094336684036,2022-02-20 20:14:34+00:00,Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,davinoyesigye,12,1,5,,
52,1495487649330733059,https://twitter.com/grotto_beasts/status/1495487649330733059,2022-02-20 19:56:55+00:00,@ModeFlata Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,grotto_beasts,15,1,45,,"[User(username='ModeFlata', id=1412499030320504834, displayname='#AnemicGirlSummer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
53,1495283231452766209,https://twitter.com/c_sideSquid/status/1495283231452766209,2022-02-20 06:24:38+00:00,"@CoinersTakingLs No, 

Crypto metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?",c_sideSquid,34,4,172,,"[User(username='CoinersTakingLs', id=1394891305755373568, displayname='Crypto Bros Taking Ls', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,1494397272720826371,https://twitter.com/NorthGloryNow/status/1494397272720826371,2022-02-17 19:44:09+00:00,@c_sideSquid @FreeNorthNow metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,NorthGloryNow,11,1,4,,"[User(username='c_sideSquid', id=975561112606400515, displayname='Eri Splatling', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FreeNorthNow', id=1206388216338829315, displayname='Northern Independence Party 🟨🟥', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
55,1494369460328837128,https://twitter.com/NorthGloryNow/status/1494369460328837128,2022-02-17 17:53:38+00:00,@OrangeJuiceTN metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,NorthGloryNow,7,0,2,,
56,1491584509388722178,https://twitter.com/Rectangulator/status/1491584509388722178,2022-02-10 01:27:13+00:00,"@HarryGotTaken thats cool but 
metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk + ratio",Rectangulator,17,0,2,,"[User(username='HarryGotTaken', id=1146954935432617984, displayname='Harry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,1489982498998300680,https://twitter.com/Serenzwei/status/1489982498998300680,2022-02-05 15:21:24+00:00,@webberspider_ metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,12,1,16,,
58,1489639291915587589,https://twitter.com/Serenzwei/status/1489639291915587589,2022-02-04 16:37:38+00:00,ratio + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help? https://t.co/6L1Q6jyWcL,Serenzwei,4,0,4,,
59,1489506525722853381,https://twitter.com/avbelow/status/1489506525722853381,2022-02-04 07:50:04+00:00,"""The ironic thing is that despite the crypto-punk-libertarian propaganda about not trusting the government, most crypto enthusiasts put their trust in incredibly dodgy exchanges and blatantly fraudulent crypto assets."" https://t.co/7nuLGSqTG6",avbelow,2,0,2,,
60,1488937011394265089,https://twitter.com/Serenzwei/status/1488937011394265089,2022-02-02 18:07:01+00:00,@sebas_Infinity_ @KFC_ES metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,9,0,1,,"[User(username='sebas_Infinity_', id=1420808227948744707, displayname='leonsuelto l🇵🇾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KFC_ES', id=3233838112, displayname='KFC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
61,1488931809333239814,https://twitter.com/Serenzwei/status/1488931809333239814,2022-02-02 17:46:21+00:00,@_CipherV @ChronoMapping metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,8,0,5,,"[User(username='_CipherV', id=1421751334567518211, displayname='Cipher', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChronoMapping', id=1247081460785348608, displayname='Chrono 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,1488399248190316544,https://twitter.com/Serenzwei/status/1488399248190316544,2022-02-01 06:30:08+00:00,@yeOnRepeat @v1xie99 bitch ur dumb + ratio + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk,Serenzwei,3,1,2,,"[User(username='v1xie99', id=1362034305480855552, displayname='vixie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
63,1485423220563927040,https://twitter.com/BlueKV99/status/1485423220563927040,2022-01-24 01:24:28+00:00,@SovietDalphin metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,BlueKV99,24,0,1,,"[User(username='SovietDalphin', id=965304320068550659, displayname='SovietDalphin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
64,1485252743472287745,https://twitter.com/OJJames2_0/status/1485252743472287745,2022-01-23 14:07:03+00:00,"Here we go 

metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?",OJJames2_0,14,0,1,,
65,1484061258496331779,https://twitter.com/Serenzwei/status/1484061258496331779,2022-01-20 07:12:31+00:00,@MaIang_khosty @ChronoMapping strawman + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,15,0,3,,"[User(username='MaIang_khosty', id=1244563748850819073, displayname='Mal (DM me the word ‘yeen’) 🏳️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChronoMapping', id=1247081460785348608, displayname='Chrono 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
66,1483246938065670145,https://twitter.com/CryptoShank/status/1483246938065670145,2022-01-18 01:16:42+00:00,Oh you’re ‘the next crypto punk’ or ‘the next BAYC’ well I’m the next Elon Musk so you should 100% trust me and invest in my product.,CryptoShank,0,0,2,,
67,1481465348855631873,https://twitter.com/smokesnft/status/1481465348855631873,2022-01-13 03:17:18+00:00,"Just by looking at an account like this from a far, you can see the massive retweet spamming, the mention of two big names as so you can trust him, and the mention of being an owner of a Cryptopunk.  Protect yourselves frens, help me stop him from hurting anyone else. https://t.co/foHWZP3hg4",smokesnft,0,2,3,,
68,1480346047373324296,https://twitter.com/LolOlive1155/status/1480346047373324296,2022-01-10 01:09:35+00:00,metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help? @SnakeMayo,LolOlive1155,24,0,4,,"[User(username='SnakeMayo', id=1027270662732308480, displayname='🔞 Sniddies Expert 🔜MOTSWT 💦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
69,1476515702072819712,https://twitter.com/Serenzwei/status/1476515702072819712,2021-12-30 11:29:10+00:00,@Nan_wasnt_here @EnclaveHypborea @WholesomeMeme ratio + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,Serenzwei,16,0,1,,"[User(username='Nan_wasnt_here', id=1423795198757273604, displayname='Nan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WholesomeMeme', id=762799939395158016, displayname='WholesomeMemes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
70,1474616207349325824,https://twitter.com/geoplanetary/status/1474616207349325824,2021-12-25 05:41:15+00:00,@DiegosGayUtopia Ratio + metamask support help metaverse support trust wallet support help Ethereum cardano Ada seed phrase binance support issue NFT stolen crypto stuck not working binance coin bored ape lazy lion shiba inu trustwallet hacked dogecoin catecoin help cryptopunk solana help?,geoplanetary,10,0,1,,
