,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1491729573028843520,https://twitter.com/LucW76/status/1491729573028843520,2022-02-10 11:03:39+00:00,"Calling all #DiamondHands #BAYC #Doodles #CryptoPunk hodlers, get behind a great project whose aim is to bring accountability through code. The #NFT space needs this kind of initiative. https://t.co/loEmAnv8yZ",LucW76,0,0,7,,
1,1448529424761061376,https://twitter.com/YorianStefano/status/1448529424761061376,2021-10-14 06:01:41+00:00,"Feeling like I only have 2 big NFT targets left. A CryptoPunk and a BAYC M2 Serum.

Putting this out for accountability…",YorianStefano,0,0,3,,
2,1427449918789197833,https://twitter.com/sirsuhayb/status/1427449918789197833,2021-08-17 01:59:16+00:00,"You can’t buy your way out of dissenting opinions, critique, or grievances. A cryptopunk as a pseudo-anonymous identity does not absolve you of responsibility and accountability.",sirsuhayb,2,3,31,,
