tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
2244,2019-09-29 22:09:31,4939,4717,0.3,8158,Light,#F2A359
2245,2019-10-04 16:10:13,1547,2390,0.45,3184,Light,#F2A359
2246,2019-10-08 23:10:12,4939,4514,0.3,1904,Medium,#DB9065
2247,2019-10-12 18:10:03,4939,4641,0.55,5757,Dark,#A4031F
2248,2019-10-12 18:10:10,5823,4641,0.49,8178,Light,#F2A359
2249,2019-10-12 18:10:16,5444,4641,0.6,3844,Light,#F2A359
2250,2019-10-12 18:10:17,4939,4641,0.6,6235,Dark,#A4031F
2251,2019-10-12 18:10:31,4939,4641,0.55,5175,Medium,#DB9065
2252,2019-10-13 00:10:12,4939,1086,0.3,7157,Medium,#DB9065
2253,2019-10-13 12:10:44,5517,2390,0.49,9410,Light,#F2A359
2254,2019-10-13 12:10:52,830,2390,0.25,8536,Dark,#A4031F
2255,2019-10-13 20:10:22,5664,1086,0.45,9478,Light,#F2A359
2256,2019-10-14 01:10:11,830,5909,0.25,4657,Dark,#A4031F
2257,2019-10-15 02:10:26,5350,1086,0.39,2534,Dark,#A4031F
2258,2019-10-15 02:10:29,1442,1086,0.89,4904,Light,#F2A359
2259,2019-10-18 15:10:39,4939,457,0.3,6068,Medium,#DB9065
2260,2019-10-23 23:10:40,830,2577,0.25,5570,Medium,#DB9065
2261,2019-10-24 09:10:38,830,560,0.25,9555,Dark,#A4031F
2262,2019-10-25 14:10:59,830,2577,0.25,5319,Light,#F2A359
2263,2019-10-26 14:10:46,830,2577,0.3,8069,Albino,#F2DC5D
2264,2019-10-26 17:10:17,830,4480,0.25,6143,Dark,#A4031F
2265,2019-11-02 10:11:14,830,4699,0.3,6480,Dark,#A4031F
2266,2019-11-02 10:11:20,830,560,0.25,8911,Dark,#A4031F
2267,2019-11-02 10:11:24,830,376,0.25,5392,Dark,#A4031F
2268,2019-11-02 10:11:40,830,376,0.25,7375,Albino,#F2DC5D
2269,2019-11-02 10:11:56,830,677,0.3,6536,Medium,#DB9065
2270,2019-11-02 10:11:57,5664,376,0.425,3774,Dark,#A4031F
2271,2019-11-02 23:11:53,4480,3433,0.33,4811,Dark,#A4031F
2272,2019-11-03 11:11:54,830,560,0.3,6605,Dark,#A4031F
2273,2019-11-07 18:11:16,830,2317,0.3,6585,Albino,#F2DC5D
2274,2019-11-09 13:11:58,4699,677,0.5,6480,Dark,#A4031F
2275,2019-11-09 14:11:35,830,677,0.25,6503,Dark,#A4031F
2276,2019-11-13 13:11:09,1102,5881,0.85,9644,Light,#F2A359
2277,2019-11-13 14:11:13,1102,300,1.1,7439,Light,#F2A359
2278,2019-11-13 15:11:43,1102,3000,1.45,7654,Medium,#DB9065
2279,2019-11-13 17:11:52,1147,5350,0.49,6036,Medium,#DB9065
2280,2019-11-17 13:11:12,830,376,0.44,6468,Dark,#A4031F
2281,2019-11-20 16:11:53,4939,2452,0.65,3417,Dark,#A4031F
2282,2019-11-22 04:11:30,830,3975,0.25,5542,Dark,#A4031F
2283,2019-11-22 20:11:50,830,3975,0.25,8095,Dark,#A4031F
2284,2019-11-23 04:11:52,830,931,0.25,6457,Medium,#DB9065
2285,2019-11-23 04:11:52,830,931,0.25,6421,Dark,#A4031F
2286,2019-11-23 05:11:11,830,3975,0.25,8949,Dark,#A4031F
2287,2019-11-23 05:11:20,830,3975,0.25,4879,Dark,#A4031F
2288,2019-11-23 05:11:20,830,3975,0.25,7979,Light,#F2A359
2289,2019-11-23 05:11:22,830,3975,0.25,8051,Light,#F2A359
2290,2019-11-23 05:11:39,830,3975,0.25,6254,Medium,#DB9065
2291,2019-11-23 05:11:51,830,2450,0.25,5897,Dark,#A4031F
2292,2019-11-23 05:11:55,830,3975,0.25,6724,Dark,#A4031F
2293,2019-11-23 05:11:55,830,3975,0.25,7120,Medium,#DB9065
2294,2019-11-23 06:11:01,3975,931,0.26,6724,Dark,#A4031F
2295,2019-11-23 06:11:04,830,931,0.25,6452,Light,#F2A359
2296,2019-11-23 06:11:04,830,931,0.25,7702,Dark,#A4031F
2297,2019-11-23 06:11:06,830,931,0.25,8727,Dark,#A4031F
2298,2019-11-23 06:11:18,3975,931,0.26,8051,Light,#F2A359
2299,2019-11-23 06:11:24,3975,931,0.26,4879,Dark,#A4031F
2300,2019-11-23 06:11:28,3975,931,0.26,7979,Light,#F2A359
2301,2019-11-23 06:11:31,830,3975,0.25,8389,Dark,#A4031F
2302,2019-11-23 06:11:34,830,3975,0.25,4110,Dark,#A4031F
2303,2019-11-23 06:11:37,830,931,0.25,8285,Dark,#A4031F
2304,2019-11-23 06:11:42,3975,931,0.26,5542,Dark,#A4031F
2305,2019-11-23 06:11:53,3975,931,0.26,8949,Dark,#A4031F
2306,2019-11-23 06:11:53,3975,931,0.26,6254,Medium,#DB9065
2307,2019-11-23 06:11:53,3975,931,0.26,7120,Medium,#DB9065
2308,2019-11-23 06:11:55,830,3975,0.25,5241,Light,#F2A359
2309,2019-11-23 06:11:59,830,931,0.25,4026,Medium,#DB9065
2310,2019-11-23 07:11:01,3975,931,0.26,5241,Light,#F2A359
2311,2019-11-23 07:11:04,830,931,0.25,8667,Dark,#A4031F
2312,2019-11-23 07:11:09,830,931,0.25,9637,Dark,#A4031F
2313,2019-11-23 07:11:26,3975,931,0.26,4110,Dark,#A4031F
2314,2019-11-23 07:11:38,830,931,0.25,7263,Dark,#A4031F
2315,2019-11-23 07:11:38,830,931,0.25,5198,Dark,#A4031F
2316,2019-11-23 07:11:38,830,931,0.25,8246,Dark,#A4031F
2317,2019-11-23 07:11:39,830,931,0.25,7525,Dark,#A4031F
2318,2019-11-23 07:11:39,830,931,0.25,5840,Dark,#A4031F
2319,2019-11-23 07:11:59,830,931,0.25,3588,Dark,#A4031F
2320,2019-11-23 07:11:59,3975,931,0.26,8389,Dark,#A4031F
2321,2019-11-23 18:11:22,5517,3975,0.35,9608,Dark,#A4031F
2322,2019-11-23 18:11:22,4939,3975,0.35,6682,Medium,#DB9065
2323,2019-11-23 18:11:22,1364,3975,0.35,8919,Dark,#A4031F
2324,2019-11-23 18:11:22,3433,3975,0.35,5855,Dark,#A4031F
2325,2019-11-25 15:11:05,1547,3518,0.35,4201,Dark,#A4031F
2326,2019-11-25 15:11:52,3975,3518,0.36,8919,Dark,#A4031F
2327,2019-11-25 23:11:29,4939,3286,0.375,1146,Light,#F2A359
2328,2019-11-27 14:11:05,4939,356,0.45,1648,Medium,#DB9065
2329,2019-11-29 15:11:53,4939,1481,0.499,2482,Light,#F2A359
2330,2019-12-02 17:12:29,1547,560,0.6,4055,Albino,#F2DC5D
2331,2019-12-02 21:12:42,1441,5062,0.5,7934,Medium,#DB9065
2332,2019-12-04 07:12:25,951,2083,0.4,3601,Light,#F2A359
2333,2019-12-04 20:12:37,2686,3975,0.36,6470,Dark,#A4031F
2334,2019-12-05 00:12:34,1102,3433,0.44,1757,Dark,#A4031F
2335,2019-12-05 22:12:51,5517,2302,0.39,8092,Dark,#A4031F
2336,2019-12-08 00:12:28,4405,3975,0.33,4486,Light,#F2A359
2337,2019-12-08 00:12:28,3655,3975,0.35,2486,Dark,#A4031F
2338,2019-12-08 00:12:28,5637,3975,0.34,3762,Light,#F2A359
2339,2019-12-08 05:12:44,3975,4016,0.37,9608,Dark,#A4031F
2340,2019-12-08 09:12:50,4939,560,0.5,2982,Light,#F2A359
2341,2019-12-08 23:12:05,3975,2260,0.37,6682,Medium,#DB9065
2342,2019-12-08 23:12:22,4939,2260,0.44,4978,Dark,#A4031F
2343,2019-12-08 23:12:30,4405,2260,0.36,3752,Dark,#A4031F
2344,2019-12-08 23:12:38,3975,2260,0.37,2486,Dark,#A4031F
2345,2019-12-08 23:12:44,5517,2260,0.4,5254,Dark,#A4031F
2346,2019-12-08 23:12:54,3975,2260,0.37,6470,Dark,#A4031F
2347,2019-12-09 04:12:28,4480,2260,0.4,6749,Dark,#A4031F
2348,2019-12-09 20:12:16,4586,4939,0.32,7158,Medium,#DB9065
2349,2019-12-09 23:12:02,3975,4016,0.37,3762,Light,#F2A359
2350,2019-12-09 23:12:21,927,4016,0.65,6596,Medium,#DB9065
2351,2019-12-09 23:12:58,4939,4016,0.7,3245,Dark,#A4031F
2352,2019-12-10 02:12:44,4939,1241,0.5,8783,Dark,#A4031F
2353,2019-12-10 20:12:13,4939,2260,0.45,2397,Dark,#A4031F
2354,2019-12-10 20:12:15,3975,2260,0.37,4486,Light,#F2A359
2355,2019-12-10 20:12:42,951,2260,0.45,4637,Light,#F2A359
2356,2019-12-10 20:12:55,5637,3975,0.35,9458,Medium,#DB9065
2357,2019-12-16 12:12:39,3975,60,0.37,5855,Dark,#A4031F
2358,2019-12-16 12:12:39,3975,1580,0.37,9458,Medium,#DB9065
2359,2019-12-17 11:12:20,5517,2450,0.35,6209,Light,#F2A359
2360,2019-12-17 11:12:29,1710,2450,0.5,8434,Light,#F2A359
2361,2019-12-17 12:12:15,5517,560,0.38,6544,Dark,#A4031F
2362,2019-12-17 14:12:00,5517,261,0.4,8061,Dark,#A4031F
2363,2019-12-17 14:12:04,5517,261,0.37,6160,Light,#F2A359
2364,2019-12-17 14:12:37,5517,261,0.35,9468,Dark,#A4031F
2365,2019-12-17 17:12:12,5517,2577,0.37,8071,Dark,#A4031F
2366,2019-12-17 17:12:22,5517,2577,0.39,6385,Light,#F2A359
2367,2019-12-17 17:12:26,5517,2577,0.39,6260,Light,#F2A359
2368,2019-12-17 18:12:28,5517,2260,0.37,5352,Light,#F2A359
2369,2019-12-17 18:12:28,5517,2260,0.4,7312,Medium,#DB9065
2370,2019-12-17 18:12:42,5517,2686,0.45,7257,Medium,#DB9065
2371,2019-12-17 20:12:01,5517,4480,0.35,5179,Medium,#DB9065
2372,2019-12-17 20:12:05,951,1102,0.45,5895,Medium,#DB9065
2373,2019-12-17 21:12:13,5517,3380,0.39,6546,Albino,#F2DC5D
2374,2019-12-17 22:12:47,5517,2260,0.35,6234,Albino,#F2DC5D
2375,2019-12-18 19:12:40,951,2083,0.45,6152,Dark,#A4031F
2376,2019-12-20 05:12:16,4939,3981,0.5,4988,Medium,#DB9065
2377,2019-12-20 22:12:58,5517,3286,0.35,4105,Dark,#A4031F
2378,2019-12-21 11:12:24,5517,4480,0.3,5544,Dark,#A4031F
2379,2019-12-21 11:12:33,5517,4480,0.3,9361,Medium,#DB9065
2380,2019-12-21 14:12:39,5517,261,0.3,6580,Albino,#F2DC5D
2381,2019-12-21 15:12:37,5517,261,0.3,5287,Medium,#DB9065
2382,2019-12-22 07:12:15,927,2260,0.48,2245,Light,#F2A359
2383,2019-12-22 07:12:57,927,2260,0.51,4318,Light,#F2A359
2384,2019-12-22 23:12:09,3975,4905,0.37,8095,Dark,#A4031F
2385,2019-12-23 01:12:24,4939,4701,0.5,5511,Light,#F2A359
2386,2019-12-23 16:12:04,4939,356,0.45,6307,Albino,#F2DC5D
2387,2019-12-24 12:12:37,4905,4463,0.66,9776,Dark,#A4031F
2388,2019-12-26 13:12:25,4939,926,0.5,4312,Medium,#DB9065
2389,2019-12-26 14:12:55,4939,926,0.6,6680,Dark,#A4031F
2390,2019-12-27 20:12:13,1150,1157,0.489,7245,Light,#F2A359
2391,2019-12-27 20:12:59,3259,531,5.0,7760,Light,#F2A359
2392,2019-12-28 20:12:10,1364,2241,2.5,7261,Medium,#DB9065
2393,2019-12-29 15:12:59,1364,926,1.65,9530,Medium,#DB9065
2394,2019-12-29 20:12:01,1364,3998,0.58,7692,Dark,#A4031F
2395,2019-12-30 03:12:12,953,3975,0.37,9453,Albino,#F2DC5D
2396,2019-12-30 05:12:08,4939,3975,0.4,1072,Light,#F2A359
2397,2019-12-30 05:12:08,5350,3975,0.42,7281,Dark,#A4031F
2398,2019-12-30 05:12:08,4939,3975,0.4,1052,Dark,#A4031F
2399,2019-12-30 05:12:17,1364,3975,0.39,4329,Dark,#A4031F
2400,2019-12-30 05:12:32,4604,3975,0.4,4910,Albino,#F2DC5D
2401,2019-12-30 05:12:32,4604,3975,0.4,1456,Medium,#DB9065
2402,2019-12-30 05:12:32,4939,3975,0.4,1565,Light,#F2A359
2403,2019-12-30 05:12:33,5350,3975,0.39,8715,Medium,#DB9065
2404,2019-12-30 05:12:49,5350,3975,0.38,6572,Medium,#DB9065
2405,2019-12-30 05:12:49,1150,3975,0.389,3378,Medium,#DB9065
2406,2019-12-30 07:12:07,5350,1150,0.48,4977,Medium,#DB9065
2407,2019-12-30 07:12:19,4480,1150,0.45,4660,Light,#F2A359
2408,2019-12-30 07:12:29,1364,1150,0.45,9507,Dark,#A4031F
2409,2019-12-30 15:12:09,1150,3975,0.4349,8288,Dark,#A4031F
2410,2019-12-30 15:12:50,261,2241,0.0,6160,Light,#F2A359
2411,2019-12-30 22:12:24,3159,1206,1.5,1094,Light,#F2A359
2412,2019-12-30 22:12:50,3932,1206,1.25,8313,Dark,#A4031F
2413,2019-12-30 23:12:37,4939,1206,1.5,3543,Light,#F2A359
2414,2019-12-31 14:12:01,4939,1150,0.795,6577,Medium,#DB9065
2415,2019-12-31 14:12:06,4939,261,0.45,6993,Dark,#A4031F
2416,2019-12-31 14:12:24,1710,1150,0.5,6497,Dark,#A4031F
2417,2019-12-31 14:12:24,261,1364,0.42,5287,Medium,#DB9065
2418,2019-12-31 14:12:53,4939,261,0.65,7503,Medium,#DB9065
2419,2019-12-31 17:12:49,3975,1392,0.44,9453,Albino,#F2DC5D
2420,2019-12-31 20:12:09,261,1364,0.5,9468,Dark,#A4031F
