tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
8034,2021-03-21 09:03:26,2703,2273,23.4,1402,Light,#F2A359
8035,2021-03-21 09:03:47,2060,168,23.0,7965,Light,#F2A359
8036,2021-03-21 10:03:33,5497,2969,23.0,9378,Medium,#DB9065
8037,2021-03-21 11:03:15,5326,834,87.0,9912,Medium,#DB9065
8038,2021-03-21 11:03:56,919,834,50.0,3731,Medium,#DB9065
8039,2021-03-21 12:03:45,513,5702,24.25,9708,Medium,#DB9065
8040,2021-03-21 14:03:12,150,2528,21.15,1473,Dark,#A4031F
8041,2021-03-21 14:03:58,2260,1616,21.25,5254,Dark,#A4031F
8042,2021-03-21 15:03:41,4606,3434,21.0,2557,Dark,#A4031F
8043,2021-03-21 16:03:28,4870,235,21.47,6518,Medium,#DB9065
8044,2021-03-21 16:03:46,1547,2333,26.0,6158,Medium,#DB9065
8045,2021-03-21 16:03:46,166,5367,25.99,5671,Light,#F2A359
8046,2021-03-21 17:03:05,3346,1361,29.97,6672,Light,#F2A359
8047,2021-03-21 17:03:49,5771,3924,28.49,7731,Albino,#F2DC5D
8048,2021-03-21 19:03:25,5100,2207,33.99,9069,Light,#F2A359
8049,2021-03-21 19:03:27,2774,2820,38.5,7168,Medium,#DB9065
8050,2021-03-21 20:03:27,2774,506,38.5,7060,Light,#F2A359
8051,2021-03-21 20:03:29,2089,3346,30.0,6469,Light,#F2A359
8052,2021-03-21 21:03:24,2774,1087,51.314,8035,Light,#F2A359
8053,2021-03-21 21:03:47,5497,2942,40.0,3395,Albino,#F2DC5D
8054,2021-03-21 22:03:37,5539,947,24.99,4631,Dark,#A4031F
8055,2021-03-21 23:03:53,995,3451,27.0,7270,Dark,#A4031F
8056,2021-03-22 02:03:21,1392,4907,55.0,948,Light,#F2A359
8057,2021-03-22 03:03:15,2530,4920,28.3,2476,Light,#F2A359
8058,2021-03-22 03:03:40,2774,416,20.5,2520,Light,#F2A359
8059,2021-03-22 04:03:21,1392,5853,65.0,416,Dark,#A4031F
8060,2021-03-22 05:03:09,2774,5364,65.0,2523,Light,#F2A359
8061,2021-03-22 05:03:39,809,3675,49.99,4389,Medium,#DB9065
8062,2021-03-22 07:03:42,2194,4834,28.5,6177,Light,#F2A359
8063,2021-03-22 08:03:53,4154,2530,26.5,4003,Light,#F2A359
8064,2021-03-22 11:03:54,1423,5090,22.0,6131,Light,#F2A359
8065,2021-03-22 15:03:20,4310,1796,27.89,6210,Medium,#DB9065
8066,2021-03-22 16:03:34,809,2949,26.99,1288,Medium,#DB9065
8067,2021-03-22 18:03:34,5358,5702,24.0,8694,Light,#F2A359
8068,2021-03-22 20:03:35,5100,372,28.99,6708,Medium,#DB9065
8069,2021-03-22 21:03:36,1946,2126,22.22,8874,Light,#F2A359
8070,2021-03-22 22:03:29,5577,2316,19.0,2832,Dark,#A4031F
8071,2021-03-23 00:03:25,5832,166,67.99,9064,Light,#F2A359
8072,2021-03-23 00:03:29,5832,4086,22.99,8166,Light,#F2A359
8073,2021-03-23 00:03:51,5832,2021,22.99,9631,Dark,#A4031F
8074,2021-03-23 00:03:53,5832,1732,44.99,9214,Light,#F2A359
8075,2021-03-23 01:03:26,2774,372,22.5,5040,Dark,#A4031F
8076,2021-03-23 01:03:46,1617,994,21.21,6951,Dark,#A4031F
8077,2021-03-23 02:03:16,809,5683,28.99,5110,Light,#F2A359
8078,2021-03-23 02:03:35,2774,166,54.0,3795,Dark,#A4031F
8079,2021-03-23 02:03:54,5832,605,29.99,9366,Medium,#DB9065
8080,2021-03-23 04:03:44,5832,3353,27.99,7815,Light,#F2A359
8081,2021-03-23 08:03:02,2774,1423,20.5,4854,Light,#F2A359
8082,2021-03-23 09:03:38,2316,235,21.0,2832,Dark,#A4031F
8083,2021-03-23 10:03:11,3782,2014,20.99,3421,Dark,#A4031F
8084,2021-03-23 13:03:36,372,4828,39.99,6002,Light,#F2A359
8085,2021-03-23 14:03:05,4154,3190,22.0,4796,Medium,#DB9065
8086,2021-03-23 16:03:21,3160,2957,22.0,1375,Medium,#DB9065
8087,2021-03-23 16:03:38,809,3177,26.5,4969,Medium,#DB9065
8088,2021-03-23 16:03:42,1787,2195,30.0,1973,Medium,#DB9065
8089,2021-03-23 16:03:42,5100,2195,24.99,9552,Albino,#F2DC5D
8090,2021-03-23 16:03:48,3924,2195,28.0,2011,Light,#F2A359
8091,2021-03-23 18:03:43,3416,4815,22.49,5686,Dark,#A4031F
8092,2021-03-23 20:03:22,3546,1969,31.5,2452,Light,#F2A359
8093,2021-03-23 20:03:53,2774,1186,19.0,8185,Dark,#A4031F
8094,2021-03-23 21:03:02,2624,2316,21.12,3577,Medium,#DB9065
8095,2021-03-23 21:03:09,1087,78,59.0,8515,Light,#F2A359
8096,2021-03-23 21:03:30,2774,2604,19.5,8180,Dark,#A4031F
8097,2021-03-23 21:03:36,4693,1969,22.22,5919,Dark,#A4031F
8098,2021-03-23 22:03:44,2774,1969,22.49,5052,Light,#F2A359
8099,2021-03-23 23:03:44,4536,4716,25.0,6353,Medium,#DB9065
8100,2021-03-24 02:03:59,2329,312,20.25,5337,Light,#F2A359
8101,2021-03-24 04:03:58,2774,4920,24.5,2506,Light,#F2A359
8102,2021-03-24 05:03:35,4487,451,27.0,257,Light,#F2A359
8103,2021-03-24 11:03:16,3416,5261,25.99,3018,Albino,#F2DC5D
8104,2021-03-24 13:03:04,311,5578,26.0,6975,Medium,#DB9065
8105,2021-03-24 13:03:55,692,606,21.5,4564,Albino,#F2DC5D
8106,2021-03-24 15:03:33,2774,138,19.5,2511,Dark,#A4031F
8107,2021-03-24 17:03:29,4278,3319,28.5,4630,Medium,#DB9065
8108,2021-03-24 17:03:44,2774,3546,20.25,6393,Medium,#DB9065
8109,2021-03-24 18:03:37,2316,2984,21.99,3577,Medium,#DB9065
8110,2021-03-24 18:03:41,2774,138,19.91,3150,Dark,#A4031F
8111,2021-03-24 19:03:54,2677,560,21.0,1998,Dark,#A4031F
8112,2021-03-24 21:03:34,921,3185,23.0,497,Light,#F2A359
8113,2021-03-24 23:03:15,3703,2792,20.48,2999,Medium,#DB9065
8114,2021-03-25 00:03:58,5379,4812,29.4,4295,Light,#F2A359
8115,2021-03-25 01:03:22,4163,3924,21.95,8988,Light,#F2A359
8116,2021-03-25 04:03:42,506,5014,24.99,7633,Dark,#A4031F
8117,2021-03-25 05:03:07,2556,1969,21.99,1829,Light,#F2A359
8118,2021-03-25 06:03:51,399,2611,24.97,6374,Dark,#A4031F
8119,2021-03-25 07:03:46,2774,5637,23.25,9072,Light,#F2A359
8120,2021-03-25 15:03:24,2581,4421,26.0,5430,Dark,#A4031F
8121,2021-03-25 17:03:52,4658,2826,22.99,4539,Light,#F2A359
8122,2021-03-25 20:03:55,707,3365,35.5,4141,Medium,#DB9065
8123,2021-03-25 23:03:43,4050,2329,20.0,6811,Dark,#A4031F
8124,2021-03-25 23:03:51,4050,3781,20.0,8902,Medium,#DB9065
8125,2021-03-26 04:03:00,372,4627,29.99,6708,Medium,#DB9065
8126,2021-03-26 10:03:07,2519,3648,20.0,9673,Light,#F2A359
8127,2021-03-26 10:03:38,4982,5425,19.49,7876,Light,#F2A359
8128,2021-03-26 13:03:53,2774,5048,35.0,1315,Light,#F2A359
8129,2021-03-26 14:03:03,3416,5265,19.98,839,Albino,#F2DC5D
8130,2021-03-26 20:03:12,1617,1214,19.7,8586,Dark,#A4031F
8131,2021-03-26 22:03:54,4215,5364,42.0,5626,Dark,#A4031F
8132,2021-03-27 00:03:41,993,1438,28.0,518,Medium,#DB9065
8133,2021-03-27 01:03:00,2519,994,24.0,9879,Medium,#DB9065
8134,2021-03-27 02:03:04,4050,1823,20.0,3901,Light,#F2A359
8135,2021-03-27 03:03:13,170,372,26.5,5271,Dark,#A4031F
8136,2021-03-27 03:03:16,4601,4901,19.25,4174,Medium,#DB9065
8137,2021-03-27 07:03:27,414,2527,22.99,9340,Light,#F2A359
8138,2021-03-27 09:03:58,5100,2530,30.0,6727,Dark,#A4031F
8139,2021-03-27 10:03:21,2774,2252,41.0,5360,Medium,#DB9065
8140,2021-03-27 10:03:53,2425,5556,20.5,2086,Light,#F2A359
8141,2021-03-27 14:03:05,5100,138,19.0,7406,Dark,#A4031F
8142,2021-03-27 14:03:29,4939,2565,19.99,368,Medium,#DB9065
8143,2021-03-27 14:03:30,4939,658,19.99,620,Medium,#DB9065
8144,2021-03-27 14:03:59,5100,3177,21.0,6097,Albino,#F2DC5D
8145,2021-03-27 15:03:08,2111,921,43.0,1703,Dark,#A4031F
8146,2021-03-27 15:03:10,3169,569,19.75,7506,Dark,#A4031F
8147,2021-03-27 15:03:31,2352,300,30.0,1102,Light,#F2A359
8148,2021-03-27 15:03:50,2021,921,23.0,9631,Dark,#A4031F
8149,2021-03-27 15:03:56,5100,2014,23.5,8707,Light,#F2A359
8150,2021-03-27 18:03:55,5798,4585,14.5,3581,Medium,#DB9065
8151,2021-03-27 20:03:01,5100,2216,21.0,9375,Dark,#A4031F
8152,2021-03-27 20:03:35,372,3345,18.99,6092,Albino,#F2DC5D
8153,2021-03-27 20:03:53,813,1804,19.9,1592,Light,#F2A359
8154,2021-03-27 21:03:39,2060,3781,19.0,1030,Medium,#DB9065
8155,2021-03-27 21:03:56,372,4612,18.99,8634,Albino,#F2DC5D
8156,2021-03-27 23:03:15,372,4439,29.99,7378,Light,#F2A359
8157,2021-03-28 00:03:12,5100,5700,19.0,7225,Light,#F2A359
8158,2021-03-28 01:03:43,2409,5652,75.0,6994,Medium,#DB9065
8159,2021-03-28 09:03:36,5752,3345,21.99,2714,Albino,#F2DC5D
8160,2021-03-28 09:03:45,809,4194,19.0,2805,Dark,#A4031F
8161,2021-03-28 15:03:57,3448,4740,17.0,8611,Medium,#DB9065
8162,2021-03-28 17:03:15,5194,5623,18.8,3364,Medium,#DB9065
8163,2021-03-28 17:03:55,235,5623,26.49,6897,Medium,#DB9065
8164,2021-03-28 17:03:56,4982,3177,31.75,8849,Light,#F2A359
8165,2021-03-28 18:03:25,5100,1578,17.25,9370,Medium,#DB9065
8166,2021-03-28 18:03:30,4982,3860,16.0,4402,Albino,#F2DC5D
8167,2021-03-28 18:03:36,5100,4585,22.5,6879,Dark,#A4031F
8168,2021-03-28 18:03:38,4982,1983,19.49,3384,Light,#F2A359
8169,2021-03-28 18:03:53,4982,3177,39.99,4812,Light,#F2A359
8170,2021-03-28 18:03:57,2822,310,17.98,9233,Light,#F2A359
8171,2021-03-28 19:03:02,4194,946,17.0,2805,Dark,#A4031F
8172,2021-03-28 19:03:03,692,3546,18.77,8819,Medium,#DB9065
8173,2021-03-28 19:03:46,5100,4740,19.99,7222,Medium,#DB9065
8174,2021-03-28 19:03:54,372,5652,19.99,6928,Albino,#F2DC5D
8175,2021-03-28 20:03:58,5100,3345,22.0,9254,Light,#F2A359
8176,2021-03-28 23:03:21,888,1578,34.99,1420,Medium,#DB9065
8177,2021-03-29 02:03:03,2877,5338,47.99,4082,Medium,#DB9065
8178,2021-03-29 06:03:48,506,5791,21.0,6716,Albino,#F2DC5D
8179,2021-03-29 11:03:40,4050,1946,17.5,5516,Dark,#A4031F
8180,2021-03-29 16:03:15,5823,1578,29.0,4996,Medium,#DB9065
8181,2021-03-29 19:03:15,414,5623,29.89,9216,Medium,#DB9065
8182,2021-03-29 19:03:17,3456,3680,54.99,2213,Albino,#F2DC5D
8183,2021-03-29 19:03:36,3456,3680,54.99,4576,Medium,#DB9065
8184,2021-03-29 20:03:34,5100,5623,18.5,9176,Medium,#DB9065
8185,2021-03-29 22:03:02,4939,5059,18.0,2817,Albino,#F2DC5D
8186,2021-03-29 22:03:20,372,5623,19.97,5040,Dark,#A4031F
8187,2021-03-30 00:03:31,1127,1552,19.99,599,Medium,#DB9065
8188,2021-03-30 02:03:55,946,3996,18.75,2805,Dark,#A4031F
8189,2021-03-30 03:03:30,4740,51,17.75,8611,Medium,#DB9065
8190,2021-03-30 11:03:33,5100,3133,19.99,7483,Dark,#A4031F
8191,2021-03-30 11:03:47,3133,813,18.0,4814,Dark,#A4031F
8192,2021-03-30 13:03:20,5100,3650,19.99,6826,Medium,#DB9065
8193,2021-03-30 13:03:35,4050,3650,25.0,9286,Medium,#DB9065
8194,2021-03-30 16:03:31,1392,5196,55.0,3468,Light,#F2A359
8195,2021-03-30 17:03:44,5798,414,34.5,9674,Medium,#DB9065
8196,2021-03-30 18:03:04,809,1823,19.99,4816,Medium,#DB9065
8197,2021-03-30 18:03:23,809,1748,19.99,5006,Medium,#DB9065
8198,2021-03-30 18:03:26,809,399,19.99,3277,Light,#F2A359
8199,2021-03-30 18:03:28,809,372,19.99,1251,Light,#F2A359
8200,2021-03-30 18:03:51,809,3924,19.99,1320,Medium,#DB9065
8201,2021-03-30 19:03:03,809,399,19.5,4224,Albino,#F2DC5D
8202,2021-03-30 19:03:06,809,3897,19.99,1749,Dark,#A4031F
8203,2021-03-30 19:03:13,2823,946,18.3,9319,Medium,#DB9065
8204,2021-03-30 19:03:14,809,2218,19.99,5512,Light,#F2A359
8205,2021-03-30 19:03:17,809,4612,19.99,3534,Medium,#DB9065
8206,2021-03-30 19:03:17,809,414,19.99,4031,Medium,#DB9065
8207,2021-03-30 19:03:26,809,5812,19.5,1205,Medium,#DB9065
8208,2021-03-30 19:03:28,809,2089,19.5,2916,Dark,#A4031F
8209,2021-03-30 19:03:30,809,3066,19.0,2358,Light,#F2A359
8210,2021-03-30 19:03:32,809,4368,19.99,4982,Light,#F2A359
8211,2021-03-30 20:03:02,809,5812,19.5,3004,Medium,#DB9065
8212,2021-03-30 20:03:03,1168,2861,29.99,9508,Light,#F2A359
8213,2021-03-30 20:03:37,809,2369,19.0,5537,Medium,#DB9065
8214,2021-03-30 21:03:12,809,567,19.0,4131,Albino,#F2DC5D
8215,2021-03-30 21:03:28,809,4679,19.0,2632,Albino,#F2DC5D
8216,2021-03-30 22:03:37,4086,5069,30.5,1448,Light,#F2A359
8217,2021-03-30 22:03:59,3261,1633,15.5,7388,Medium,#DB9065
8218,2021-03-30 23:03:19,506,5226,17.99,1898,Dark,#A4031F
8219,2021-03-30 23:03:57,2602,4714,17.48,4905,Medium,#DB9065
8220,2021-03-31 02:03:01,372,2316,24.97,1251,Light,#F2A359
8221,2021-03-31 02:03:15,495,4834,29.99,1354,Medium,#DB9065
8222,2021-03-31 03:03:27,809,5105,19.0,5814,Albino,#F2DC5D
8223,2021-03-31 04:03:29,4120,5364,21.0,7564,Dark,#A4031F
8224,2021-03-31 05:03:18,3982,3163,16.0,4189,Dark,#A4031F
8225,2021-03-31 08:03:16,4417,5812,25.9,1564,Dark,#A4031F
8226,2021-03-31 10:03:00,4414,1317,20.49,5176,Dark,#A4031F
8227,2021-03-31 10:03:27,4663,4936,17.2,8871,Light,#F2A359
8228,2021-03-31 12:03:26,414,2352,49.99,9674,Medium,#DB9065
8229,2021-03-31 13:03:02,2823,928,20.0,8298,Light,#F2A359
8230,2021-03-31 15:03:00,809,3005,18.5,1321,Light,#F2A359
8231,2021-03-31 15:03:37,3329,3491,16.98,3671,Dark,#A4031F
8232,2021-03-31 18:03:45,5823,4142,45.0,6046,Medium,#DB9065
8233,2021-03-31 21:03:42,3821,5440,18.99,4632,Dark,#A4031F
8234,2021-03-31 21:03:45,132,4471,17.49,4609,Medium,#DB9065
8235,2021-03-31 22:03:48,5624,3972,16.49,3380,Albino,#F2DC5D
8236,2021-04-01 04:04:06,2329,3391,18.0,6253,Light,#F2A359
8237,2021-04-01 04:04:07,2411,3391,32.0,9252,Light,#F2A359
8238,2021-04-01 04:04:52,4385,3400,18.25,8513,Albino,#F2DC5D
8239,2021-04-01 08:04:42,5100,4679,18.5,6312,Albino,#F2DC5D
8240,2021-04-01 10:04:00,2774,4197,41.0,9062,Medium,#DB9065
8241,2021-04-01 13:04:11,3261,995,15.5,7289,Medium,#DB9065
8242,2021-04-01 14:04:09,2353,4615,15.0,353,Light,#F2A359
8243,2021-04-01 14:04:10,166,2218,55.0,8365,Dark,#A4031F
8244,2021-04-01 15:04:02,3261,5586,16.0,7788,Light,#F2A359
8245,2021-04-01 15:04:20,372,995,21.99,5271,Dark,#A4031F
8246,2021-04-01 15:04:44,722,2068,17.0,7609,Medium,#DB9065
8247,2021-04-01 15:04:45,5100,5904,17.99,9414,Light,#F2A359
8248,2021-04-01 18:04:20,3400,4714,17.9,1908,Albino,#F2DC5D
8249,2021-04-01 22:04:13,2368,1388,15.48,3498,Dark,#A4031F
8250,2021-04-02 00:04:38,3261,3707,14.75,5380,Dark,#A4031F
8251,2021-04-02 08:04:06,707,2970,17.0,2866,Albino,#F2DC5D
8252,2021-04-02 09:04:53,707,5357,16.0,5936,Medium,#DB9065
8253,2021-04-02 12:04:14,707,4142,17.0,1032,Light,#F2A359
8254,2021-04-02 12:04:57,5366,1139,17.95,4664,Albino,#F2DC5D
8255,2021-04-02 17:04:53,3675,4077,45.99,4389,Medium,#DB9065
8256,2021-04-02 18:04:55,170,5725,21.0,5778,Medium,#DB9065
8257,2021-04-02 20:04:37,434,4752,15.99,2825,Light,#F2A359
8258,2021-04-02 21:04:08,707,2282,115.0,3308,Light,#F2A359
8259,2021-04-02 21:04:28,707,2282,25.0,7624,Light,#F2A359
8260,2021-04-02 21:04:34,707,2282,22.0,7710,Light,#F2A359
8261,2021-04-02 23:04:45,4896,2794,15.99,1561,Dark,#A4031F
8262,2021-04-03 01:04:13,1315,1219,21.0,6059,Light,#F2A359
8263,2021-04-03 03:04:34,2556,247,19.99,3302,Light,#F2A359
8264,2021-04-03 03:04:38,347,5364,14.95,4601,Dark,#A4031F
8265,2021-04-03 03:04:41,87,445,13.5,1011,Albino,#F2DC5D
8266,2021-04-03 03:04:50,87,3897,13.5,1161,Medium,#DB9065
8267,2021-04-03 06:04:24,56,2469,17.5,7008,Dark,#A4031F
8268,2021-04-03 10:04:52,2329,3810,17.5,4899,Light,#F2A359
8269,2021-04-03 13:04:39,809,1024,16.5,2474,Light,#F2A359
8270,2021-04-03 15:04:06,1388,4077,39.666,2435,Dark,#A4031F
8271,2021-04-03 16:04:20,2827,2547,17.0,5348,Dark,#A4031F
8272,2021-04-03 18:04:00,399,1388,21.97,3277,Light,#F2A359
8273,2021-04-03 18:04:13,4310,4077,19.95,426,Dark,#A4031F
8274,2021-04-03 18:04:33,2823,1388,27.99,8282,Medium,#DB9065
8275,2021-04-03 21:04:59,1787,2814,34.0,1871,Light,#F2A359
8276,2021-04-03 22:04:17,1392,1578,50.0,4346,Medium,#DB9065
8277,2021-04-04 00:04:03,4013,692,15.99,2631,Dark,#A4031F
8278,2021-04-04 00:04:11,809,414,16.5,3273,Albino,#F2DC5D
8279,2021-04-04 01:04:53,2329,2916,16.0,5843,Medium,#DB9065
8280,2021-04-04 02:04:06,2774,3400,27.0,2645,Albino,#F2DC5D
8281,2021-04-04 02:04:58,5014,5423,16.0,7633,Dark,#A4031F
8282,2021-04-04 03:04:06,3982,1388,14.75,3458,Dark,#A4031F
8283,2021-04-04 10:04:24,3811,117,13.75,5070,Light,#F2A359
8284,2021-04-04 11:04:50,3416,3258,31.99,3944,Dark,#A4031F
8285,2021-04-04 13:04:46,2223,2964,15.0,4312,Medium,#DB9065
8286,2021-04-04 16:04:11,809,3475,16.5,3059,Dark,#A4031F
8287,2021-04-04 16:04:28,1575,4049,13.5,8727,Dark,#A4031F
8288,2021-04-04 17:04:02,1388,3475,26.666,3277,Light,#F2A359
8289,2021-04-04 17:04:48,809,3475,16.5,3544,Albino,#F2DC5D
8290,2021-04-04 18:04:26,692,4714,19.0,2631,Dark,#A4031F
8291,2021-04-04 20:04:26,1617,3153,14.0,8177,Medium,#DB9065
8292,2021-04-04 21:04:58,809,5423,16.0,1716,Albino,#F2DC5D
8293,2021-04-04 22:04:40,809,3475,15.5,1302,Dark,#A4031F
8294,2021-04-04 22:04:40,263,3475,13.9,5227,Dark,#A4031F
8295,2021-04-04 23:04:23,414,3475,15.99,2790,Dark,#A4031F
8296,2021-04-05 00:04:57,5637,2955,19.99,9532,Dark,#A4031F
8297,2021-04-05 01:04:01,1558,422,51.0,340,Medium,#DB9065
8298,2021-04-05 03:04:31,1681,2778,23.88,3327,Albino,#F2DC5D
8299,2021-04-05 04:04:08,3329,3153,14.0,9913,Light,#F2A359
8300,2021-04-05 04:04:58,317,5004,15.0,852,Light,#F2A359
8301,2021-04-05 05:04:07,3546,1921,22.25,6393,Medium,#DB9065
8302,2021-04-05 06:04:36,2809,1921,18.4,6697,Medium,#DB9065
8303,2021-04-05 07:04:48,1575,5637,14.0,2738,Dark,#A4031F
8304,2021-04-05 08:04:08,3982,733,20.0,7553,Light,#F2A359
8305,2021-04-05 11:04:00,3982,414,14.0,4091,Dark,#A4031F
8306,2021-04-05 12:04:27,707,4077,17.0,6021,Light,#F2A359
8307,2021-04-05 12:04:33,3860,3873,15.99,717,Light,#F2A359
8308,2021-04-05 12:04:56,5100,5637,16.0,7909,Dark,#A4031F
8309,2021-04-05 13:04:03,707,3475,15.0,5535,Light,#F2A359
8310,2021-04-05 13:04:35,117,3418,15.4,5070,Light,#F2A359
8311,2021-04-05 15:04:40,809,692,16.5,2925,Dark,#A4031F
8312,2021-04-05 16:04:14,4888,2964,15.0,2168,Dark,#A4031F
8313,2021-04-05 17:04:00,343,3590,23.7,6266,Dark,#A4031F
8314,2021-04-05 18:04:00,5100,1731,16.5,8736,Light,#F2A359
8315,2021-04-05 18:04:07,809,138,15.0,3610,Medium,#DB9065
8316,2021-04-05 18:04:08,946,3823,19.25,9319,Medium,#DB9065
8317,2021-04-05 18:04:13,2827,3823,40.0,5750,Medium,#DB9065
8318,2021-04-05 18:04:22,2021,3823,45.0,2353,Medium,#DB9065
8319,2021-04-05 18:04:24,319,5364,35.0,5120,Light,#F2A359
8320,2021-04-05 18:04:33,707,3823,50.0,7356,Medium,#DB9065
8321,2021-04-05 18:04:49,4612,3823,21.0,3534,Medium,#DB9065
8322,2021-04-05 18:04:54,4579,1731,32.0,6963,Dark,#A4031F
8323,2021-04-05 19:04:02,414,3823,22.94,4031,Medium,#DB9065
8324,2021-04-05 19:04:09,343,1017,58.0,9760,Light,#F2A359
8325,2021-04-05 19:04:19,4953,5861,15.4,9922,Albino,#F2DC5D
8326,2021-04-05 20:04:07,1833,2964,45.0,3682,Dark,#A4031F
8327,2021-04-05 21:04:43,2774,626,16.0,8453,Light,#F2A359
8328,2021-04-05 21:04:56,809,946,16.0,5726,Dark,#A4031F
8329,2021-04-06 01:04:37,2167,3475,16.0,6810,Medium,#DB9065
8330,2021-04-06 01:04:51,809,5221,15.5,4929,Medium,#DB9065
8331,2021-04-06 02:04:06,4956,4993,21.4,1796,Dark,#A4031F
8332,2021-04-06 02:04:13,3033,1199,19.19,449,Medium,#DB9065
8333,2021-04-06 02:04:48,4310,3513,19.5,3782,Dark,#A4031F
8334,2021-04-06 03:04:05,2527,5231,19.475,9340,Light,#F2A359
8335,2021-04-06 03:04:40,5231,2896,10.0,9340,Light,#F2A359
8336,2021-04-06 04:04:01,399,4297,21.49,4224,Albino,#F2DC5D
8337,2021-04-06 06:04:42,372,117,15.49,3421,Dark,#A4031F
8338,2021-04-06 07:04:42,372,2964,15.47,1791,Light,#F2A359
8339,2021-04-06 09:04:06,3591,3416,19.99,8622,Medium,#DB9065
8340,2021-04-06 14:04:29,809,2237,16.5,5394,Albino,#F2DC5D
8341,2021-04-06 14:04:29,5558,2237,25.0,4026,Medium,#DB9065
8342,2021-04-06 15:04:26,2795,5423,18.0,4447,Medium,#DB9065
8343,2021-04-06 15:04:26,1633,5423,15.99,7388,Medium,#DB9065
8344,2021-04-06 15:04:55,506,4822,39.99,7060,Light,#F2A359
8345,2021-04-06 17:04:32,946,3153,14.5,138,Light,#F2A359
8346,2021-04-06 17:04:38,2411,297,24.75,259,Light,#F2A359
8347,2021-04-06 18:04:15,2774,692,40.0,6014,Light,#F2A359
8348,2021-04-06 18:04:38,3982,1988,17.0,5137,Dark,#A4031F
8349,2021-04-06 18:04:56,414,2447,15.29,7668,Albino,#F2DC5D
8350,2021-04-06 19:04:12,3153,1049,15.25,138,Light,#F2A359
8351,2021-04-07 01:04:05,5100,549,16.5,9456,Medium,#DB9065
8352,2021-04-07 01:04:46,1787,2237,30.0,2131,Light,#F2A359
8353,2021-04-07 04:04:41,1024,1043,23.0,2474,Light,#F2A359
8354,2021-04-07 10:04:15,1616,4748,14.99,5254,Dark,#A4031F
8355,2021-04-07 10:04:23,3043,2955,22.49,7131,Dark,#A4031F
8356,2021-04-07 12:04:08,2011,11,15.5,6584,Medium,#DB9065
8357,2021-04-07 12:04:21,3983,1679,26.0,8394,Dark,#A4031F
8358,2021-04-07 12:04:58,4953,11,15.5,1966,Albino,#F2DC5D
8359,2021-04-07 13:04:08,4953,3085,22.0,4794,Albino,#F2DC5D
8360,2021-04-07 14:04:25,946,5684,17.6,5726,Dark,#A4031F
8361,2021-04-07 16:04:28,225,3153,15.0,6614,Dark,#A4031F
8362,2021-04-07 17:04:03,3897,3464,16.249,1161,Medium,#DB9065
8363,2021-04-07 19:04:44,481,2282,19.0,4282,Light,#F2A359
8364,2021-04-07 20:04:18,4050,1978,20.0,6461,Medium,#DB9065
8365,2021-04-07 22:04:46,2958,2964,15.0,2880,Light,#F2A359
8366,2021-04-07 23:04:06,372,3675,19.97,9152,Light,#F2A359
8367,2021-04-07 23:04:14,170,1017,75.0,8844,Light,#F2A359
8368,2021-04-07 23:04:17,2774,995,24.0,8149,Medium,#DB9065
8369,2021-04-07 23:04:28,707,372,17.0,9261,Medium,#DB9065
8370,2021-04-08 00:04:06,2877,105,42.69,6926,Dark,#A4031F
8371,2021-04-08 00:04:18,4086,105,26.5,2588,Albino,#F2DC5D
8372,2021-04-08 02:04:13,2329,692,15.85,9973,Medium,#DB9065
8373,2021-04-08 02:04:35,809,692,16.0,4325,Albino,#F2DC5D
8374,2021-04-08 02:04:44,809,692,16.5,2152,Medium,#DB9065
8375,2021-04-08 03:04:59,2794,692,17.99,2963,Medium,#DB9065
8376,2021-04-08 05:04:07,49,1679,110.0,6720,Medium,#DB9065
8377,2021-04-08 07:04:06,1529,5118,16.1,2050,Light,#F2A359
8378,2021-04-08 13:04:14,5050,2282,70.0,3313,Medium,#DB9065
8379,2021-04-08 14:04:08,5636,3471,38.0,3416,Light,#F2A359
8380,2021-04-08 14:04:19,4385,3033,16.864513,6363,Albino,#F2DC5D
8381,2021-04-08 14:04:48,1354,11,19.99,6115,Albino,#F2DC5D
8382,2021-04-08 14:04:51,4588,11,19.25,3650,Light,#F2A359
8383,2021-04-08 15:04:36,591,4314,30.99,1489,Light,#F2A359
8384,2021-04-08 16:04:27,809,105,17.0,1323,Albino,#F2DC5D
8385,2021-04-08 16:04:36,5100,2964,17.99,9445,Medium,#DB9065
8386,2021-04-08 16:04:45,372,2964,15.48,981,Medium,#DB9065
8387,2021-04-08 16:04:47,317,692,20.0,7848,Light,#F2A359
8388,2021-04-08 16:04:53,414,105,14.99,7345,Dark,#A4031F
8389,2021-04-08 19:04:00,1388,372,17.666,5886,Dark,#A4031F
8390,2021-04-08 19:04:02,3982,3416,19.75,6767,Dark,#A4031F
8391,2021-04-08 19:04:02,506,5048,22.49,6718,Dark,#A4031F
8392,2021-04-08 19:04:02,809,372,16.0,4614,Medium,#DB9065
8393,2021-04-08 19:04:02,707,2633,17.0,5293,Light,#F2A359
8394,2021-04-08 19:04:06,3399,3961,18.0,5912,Dark,#A4031F
8395,2021-04-08 19:04:08,317,3438,18.0,9449,Medium,#DB9065
8396,2021-04-08 19:04:10,5581,2559,19.0,6124,Light,#F2A359
8397,2021-04-08 19:04:11,5425,506,17.41,7876,Light,#F2A359
