,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1506705882075308036,https://twitter.com/EarthlySage_/status/1506705882075308036,2022-03-23 18:54:10+00:00,"@1000DreamsFund That aside, you claim creators ""gave consent"" but your outreach email NEVER told us this project would be associated with an NFT company. So informed consent was impossible to give. And the ""educate yourselves about the facts"" line used here is very dismissive to your community.",EarthlySage_,0,0,24,,"[User(username='1000DreamsFund', id=40807902, displayname='1,000 Dreams Fund', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,1485557589240909826,https://twitter.com/wildottir/status/1485557589240909826,2022-01-24 10:18:24+00:00,"Wake up theory: seat sniping is a side effect of assigned seating algorithms being tested and I'm a guinea pig.

I'm really fucking tired of being a guinea pig. 

Informed consent with an NFT reward would also work.",wildottir,0,0,1,,
2,1480445906105540613,https://twitter.com/michaellyons/status/1480445906105540613,2022-01-10 07:46:24+00:00,@FruitsMag @withFND Did you obtain the informed consent of the people in the photos to sell their image as an NFT? I didn't think so. Just stop. Your action is sleazy.,michaellyons,0,0,7,,"[User(username='FruitsMag', id=113449816, displayname='FRUiTS Magazine', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,1479847525758603268,https://twitter.com/borg_brain/status/1479847525758603268,2022-01-08 16:08:39+00:00,"@RebeccaSimrose @Kurtjurgen_NFT @joelle_lb Informed consent and right to refuse are very very important moral codes that uphold medicine. I have a fren who's a practising GP MD and terrified to speak out, but horrified at what is happening rn.

Reducing this to othering from the PM is batshit.",borg_brain,0,0,3,,"[User(username='RebeccaSimrose', id=1477659409232764931, displayname='Rebecca Simrose', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kurtjurgen_NFT', id=1428822920520941577, displayname='Kurt Jurgen - topdown👑.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joelle_lb', id=4127797618, displayname='joellelb.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,1479846365115019266,https://twitter.com/RebeccaSimrose/status/1479846365115019266,2022-01-08 16:04:02+00:00,"@borg_brain @Kurtjurgen_NFT @joelle_lb I totally agree. I’m pro vaccine, vaccinated and worked as a doctor for years and I believe it is unethical to force medical procedures on anyone. Informed consent cannot be coerced. Ethic 101",RebeccaSimrose,1,0,3,,"[User(username='borg_brain', id=1311767403898925056, displayname='BORG BRAIN ᵍᵐ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kurtjurgen_NFT', id=1428822920520941577, displayname='Kurt Jurgen - topdown👑.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joelle_lb', id=4127797618, displayname='joellelb.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,1440848127909584896,https://twitter.com/bOregon85/status/1440848127909584896,2021-09-23 01:18:58+00:00,"@SNKRz_93 NFT is non fungible not nonconsentional .   informed consent makes an nft feel better. 
🎃🎃 @CryptoLanterns 🎃🎃

NOW RUNNING A GIVEAWAY FOR A $15,000  PUDGY PENGUIN NFT - JOIN FOR DETAILS BEFORE YOU MISS OUT!
October 1st is launch date!

This is a drop you DO NOT WANT TO Miss https://t.co/3QbP0MZPQu",bOregon85,0,0,1,,
