,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
56,1503067978174193668,https://twitter.com/Christine_Clue/status/1503067978174193668,2022-03-13 17:58:26+00:00,"@_loftyquest @WomenTribe_nfts @nft_izzy @meta_angels Ooooo, well it must be something with a fallen the wings or the skin tone 😍 well boo imma wait for it!! On my profile you could also see that I do praise patience, so imma be a monk and wait haha! 😁😁😁 PS. Yes, the project is special! Especially now that they allow to loan",Christine_Clue,1,0,2,,"[User(username='_loftyquest', id=600702595, displayname='loftyquest.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WomenTribe_nfts', id=1458197422354612224, displayname='Women Tribe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nft_izzy', id=1436772282639294465, displayname='NFT_Izzy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='meta_angels', id=1459531023641837572, displayname='Meta Angels', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,1502464392843071488,https://twitter.com/TheGOFsOfficial/status/1502464392843071488,2022-03-12 02:00:00+00:00,"Every skin tone is beautiful in its own way. Discover different kinds of beauty in the Guardians of Fashion! Where every part of you is exceptionally beautiful.

Link in our bio

#nft #digitalart #cryptoart #nftart #gof #guardiansoffashion https://t.co/p1gQPD4QMd",TheGOFsOfficial,0,4,12,,
58,1500847738409209856,https://twitter.com/AumsterNFT/status/1500847738409209856,2022-03-07 14:55:59+00:00,"Drop! Albina💋🔥

Love are made by heart, 
not by skin tone ❤️

0.03 $ETH 
#66 in Humanization

https://t.co/MOiyyLVunF

#NFT #NFTs #NFTCommunity #nftart #NFTartist #nftcollector #NFTCollection #WomenInNFTs #woman https://t.co/tfVcxRjifg",AumsterNFT,8,56,101,,
59,1500742011921780737,https://twitter.com/kaneantonmiller/status/1500742011921780737,2022-03-07 07:55:52+00:00,@HeadstoneHETHn @Chameleon_NFT That skin tone on that background 🔥 https://t.co/kCkWB6mazm,kaneantonmiller,1,0,2,,"[User(username='HeadstoneHETHn', id=1473869575255121922, displayname='Cham Gogh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chameleon_NFT', id=1433788586210611223, displayname='Chameleon Collective', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
60,1499553671469838354,https://twitter.com/Art101NFT/status/1499553671469838354,2022-03-04 01:13:50+00:00,"BASΞD VITALIK #0821 was bought today for .12Ξ in a steal of a deal.  Congrats to the new owner @DaveEvanst!

Solid skin tone, matching background, no traits.  Amazing look!

https://t.co/ExukAQrg70

#NFT #NFTArt #NFTCollector #NFTCommunity #pfpNFT #NFTpfp #BasedVitalik https://t.co/uM17qpPiJt",Art101NFT,2,3,23,,"[User(username='DaveEvanst', id=715703176582733825, displayname='Canuck', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
61,1499142286797590529,https://twitter.com/Yellowheadsnft/status/1499142286797590529,2022-03-02 21:59:08+00:00,"Apart from their amber-skin tone Yellowheads are also known for their generosity 🤲

That's why we are giving away 2 #Yellowheads NFTs 🎁

To win the giveaway ⚡️
🔰Follow @Yellowheadsnft 
🔰💛 &amp; Retweet
🔰 Comment Ambrea 🪐

#SolanaNFTs #NFTGiveway #NFTdrop #NFT #NFTCommunity https://t.co/rD8AZ7BhT8",Yellowheadsnft,14,14,15,,"[User(username='Yellowheadsnft', id=1498362509459431426, displayname='Yellowheads NFT | Ambrea Citizens🪐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,1498712068261875716,https://twitter.com/Yellowheadsnft/status/1498712068261875716,2022-03-01 17:29:36+00:00,"Apart from their amber-skin tone Yellowheads are also known for their generosity 🤲

That's why we are giving away 2 #Yellowheads NFTs 🎁

To win the giveaway ⚡️
🔰Follow @Yellowheadsnft 
🔰💛 &amp; Retweet
🔰 Tag 3 #SOLnfts  frenz

#SolanaNFTs #NFTGiveway #NFTdrop #NFT #NFTCommunity https://t.co/2sm1eYtFAj",Yellowheadsnft,8,8,12,,"[User(username='Yellowheadsnft', id=1498362509459431426, displayname='Yellowheads NFT | Ambrea Citizens🪐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
63,1498189327469187075,https://twitter.com/Ethlas_Official/status/1498189327469187075,2022-02-28 06:52:25+00:00,"Endearingly referred to as #KOMO Kameleon💥 by Players of #Ethlas, this playful Komo possesses an unlikely mastery of hide-and-seek despite its colourful skin tone, outmatched only by its colourful personality!

1/8337 - Mint day 2nd March 2022, 11pm (GMT +8)
#NFTs #NFTdrop #NFT https://t.co/1XnRRFCyEg",Ethlas_Official,1,6,28,,
64,1497121536054022145,https://twitter.com/justin_brown_TS/status/1497121536054022145,2022-02-25 08:09:24+00:00,"😈 @BALLERZ_NFT floor might be down but it only means we have a chance to buy more😜 Congrats to all fellow collectors who are sniping Ballerz during the current sale!

I personally added 4th Pink Alien - the rarest skin tone - to the squad. Thank you @olilaw for this deal🤝 https://t.co/1pmaGNm7wx",justin_brown_TS,7,5,71,,"[User(username='BALLERZ_NFT', id=1445265809773772806, displayname='BALLERZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='olilaw', id=717980550, displayname='Oli Law', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
65,1496421538278809600,https://twitter.com/ChokeTheSky/status/1496421538278809600,2022-02-23 09:47:51+00:00,@Sly_doggie @DeGodsNFT @DegodsAsia Love that skin tone #nft #DeGods #souldogs,ChokeTheSky,0,0,2,,"[User(username='Sly_Doggie', id=1443831117929345025, displayname='Sly ◎ 🕶', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DeGodsNFT', id=1375234369636331522, displayname='DeGods (33.3%)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DegodsAsia', id=1488200766355558406, displayname='DeGodsAsia (33.3%, 🔱)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
