,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
640,1397137688881360898,https://twitter.com/neoyume/status/1397137688881360898,2021-05-25 10:29:17+00:00,@auriea Congratulations on your Auction! I remember the tweet about ethic and money that makes me follow you and your work! and I understand your current point. I wonder what is making #Christies ok with ETH but not (yet?) with XTZ ? (partnership with some NFT/ETH platform?),neoyume,1,0,1,,"[User(username='auriea', id=55973, displayname='auriea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
641,1394799548485324818,https://twitter.com/Kenshiro_NFT/status/1394799548485324818,2021-05-18 23:38:21+00:00,"Thank you for taking the time @elrokk, your work ethic and your diamond hands are appreciated, keep at it, onwards and upwards https://t.co/AR2plGHPCm",Kenshiro_NFT,3,2,31,,"[User(username='elrokk', id=1338614984713056256, displayname='EL ROKK 💎', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
642,1394750760047452161,https://twitter.com/VQHR07/status/1394750760047452161,2021-05-18 20:24:29+00:00,"@ChampagneNft @VeVeAgent23 @WAXVISION_ @DalekWilliams @albaknow @MepyQueen @Hurcaneman @chow_NFT @rubytheretailer Thank you for letting us be apart of your journey, hope others will see your amazing work ethic!",VQHR07,1,0,3,,"[User(username='ChampagneNft', id=1373178993176891392, displayname='~°Niveau 11 ~ LvL 11~ ⭕️ AR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VeVeAgent23', id=1378132292971995139, displayname='Agent23', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WAXVISION_', id=849817949170958336, displayname='A⚔️VISI⭕️N🏁🟢', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dalekwilliams', id=1370192106275405831, displayname='DALEK WILLIAMS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MepyQueen', id=79836578, displayname='Mepy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Hurcaneman', id=29100991, displayname='⭕️ John Simms ⭕️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chow_NFT', id=1151229266320863232, displayname='Chow', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rubytheretailer', id=1071478804818718720, displayname='rvby.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
643,1394505223616569344,https://twitter.com/kendra60484563/status/1394505223616569344,2021-05-18 04:08:48+00:00,"$byrg $eatr $hpil $usei $inct
$byrg - @SUNNYLAND24 said so
$eatr - 3 month chart/no brainer
$hpil- Nft’s+Steve Brown a creative genius
$usei-Blockchain+OTC OGw/a track rec of securing the 💰
$inct-Greg Miller a good old boy w/ an insane work ethic &amp;unquestionable loyalty to sh.",kendra60484563,0,2,5,,"[User(username='SUNNYLAND24', id=790440452310704128, displayname='☀️Alex Sunderland☀️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
644,1393583144738066435,https://twitter.com/ALCrego_/status/1393583144738066435,2021-05-15 15:04:47+00:00,"@cielmot @secondrealm Ethic and Hermeneutic. 😁
These three must go together. 
In an NFT and in any other format.🤘",ALCrego_,0,0,2,,"[User(username='cielmot', id=1350761193154068486, displayname='cielmot.eth 🚬', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='secondrealm', id=131261602, displayname='Second Realm Art Gallery', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
645,1392148561731719178,https://twitter.com/robinvwb/status/1392148561731719178,2021-05-11 16:04:16+00:00,"@kangaltoken Thank you for your response.

I bought $KANGAL some time ago for the long run, as the concept, transparency and work-ethic really speak to me and I have one friend who invested.

Many words ('utility token', APR, NFT, ...) are a barrier for new crypto traders. [1/2]",robinvwb,1,0,1,,"[User(username='kangaltoken', id=1359879048567140359, displayname='Kangal Token 🐾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
646,1391067245451829253,https://twitter.com/chevy_pop/status/1391067245451829253,2021-05-08 16:27:30+00:00,@hallolaur1 @Newer_Economy @Kenshiro_NFT @GuyNorcal @ArchanNair @DanielSaNogueir @creator_cllctn @zenaviart Strong reputation and tireless work ethic over clout every damn day.,chevy_pop,1,0,11,,"[User(username='hallolaur1', id=1377998253266976769, displayname='hallolaur', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kenshiro_NFT', id=1301247933732581376, displayname='Kenshiro', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GuyNorcal', id=1363882711161532420, displayname='NorCal_Guy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ArchanNair', id=16590429, displayname='ARCHAN NAIR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='creator_cllctn', id=1364624905615118336, displayname='""CC""', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zenaviart', id=1265624677248098305, displayname='zenavï (^◕ﻌ◕^)ᴺᵉᵏᵒᴺᵃᵗᶦᵒⁿ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
647,1390856688375406594,https://twitter.com/live_2wice/status/1390856688375406594,2021-05-08 02:30:50+00:00,"I really believe in this @garyvee NFT project. If you’ve seen his authenticity and work ethic, then you know he won’t bet his name on something that will flop.. here’s to hoping I can get my hands on one 🙏🏾🙏🏾🙏🏾",live_2wice,1,0,16,,"[User(username='garyvee', id=5768872, displayname='Gary Vaynerchuk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
648,1389645984272109571,https://twitter.com/colourature/status/1389645984272109571,2021-05-04 18:19:55+00:00,@e_turgeneva Looks like many people's work ethic have been affected lately. Guess it's just a phase and will improve as we adapt. Maybe the focus on NFT's is eating up our attention.,colourature,1,0,1,,"[User(username='e_turgeneva', id=1370811431629824006, displayname='Elena', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
649,1389594886358372357,https://twitter.com/nft_Marty/status/1389594886358372357,2021-05-04 14:56:52+00:00,"3) Immigrant mentality

Many of the locals here have immigrated from countries like Cuba and have sought Miami for a better life and to escape socialism.

This translates to an intense culture of work ethic and entrepreneurialism.",nft_Marty,1,1,10,,
