tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
1968,2019-05-23 13:05:01,5420,2400,1.5,7580,Light,#F2A359
1969,2019-05-23 13:05:04,2494,2400,0.65,8275,Albino,#F2DC5D
1970,2019-05-23 13:05:04,1964,2400,0.479,3219,Dark,#A4031F
1971,2019-05-23 13:05:07,4964,2400,0.7,6640,Medium,#DB9065
1972,2019-05-23 13:05:12,4964,2400,0.7,9560,Medium,#DB9065
1973,2019-05-23 13:05:17,3765,2400,0.9,2590,Dark,#A4031F
1974,2019-05-23 13:05:21,3765,2400,0.47,2115,Light,#F2A359
1975,2019-05-23 13:05:35,3765,2400,0.44,3442,Light,#F2A359
1976,2019-05-23 13:05:37,4964,2400,0.5,6587,Light,#F2A359
1977,2019-05-23 13:05:46,4285,2400,0.49,5689,Light,#F2A359
1978,2019-05-23 13:05:49,3765,2400,0.55,7371,Light,#F2A359
1979,2019-05-23 14:05:16,3710,2190,2.0,4639,Light,#F2A359
1980,2019-05-23 14:05:22,5420,2190,1.0,3812,Light,#F2A359
1981,2019-05-23 14:05:35,3765,2190,0.5,2695,Medium,#DB9065
1982,2019-05-23 14:05:41,5420,2190,1.8,6613,Light,#F2A359
1983,2019-05-23 14:05:42,2494,2190,0.99,3649,Dark,#A4031F
1984,2019-05-23 14:05:45,2494,2190,0.85,8431,Light,#F2A359
1985,2019-05-24 03:05:37,5420,4922,0.9,7234,Dark,#A4031F
1986,2019-05-24 11:05:41,4285,3608,1.0,4240,Albino,#F2DC5D
1987,2019-05-24 12:05:16,3765,3513,0.479,3338,Medium,#DB9065
1988,2019-05-26 19:05:09,4964,4415,0.45,5960,Light,#F2A359
1989,2019-05-26 19:05:22,2494,1684,0.59,9219,Dark,#A4031F
1990,2019-05-26 19:05:30,3786,5134,0.35,2898,Dark,#A4031F
1991,2019-05-26 19:05:55,2494,4415,0.49,4971,Dark,#A4031F
1992,2019-05-27 20:05:39,4964,3626,0.45,3353,Dark,#A4031F
1993,2019-05-30 12:05:50,2494,507,0.52,9618,Light,#F2A359
1994,2019-05-30 16:05:06,1939,5110,0.43,3762,Light,#F2A359
1995,2019-05-30 21:05:09,231,4589,0.49,9101,Medium,#DB9065
1996,2019-05-30 21:05:38,4964,4589,0.5,7204,Dark,#A4031F
1997,2019-05-30 21:05:39,4964,4589,0.45,4179,Dark,#A4031F
1998,2019-05-31 15:05:32,2494,1939,0.79,998,Dark,#A4031F
1999,2019-06-03 12:06:58,3765,4391,0.55,2957,Albino,#F2DC5D
2000,2019-06-04 03:06:04,4964,4589,0.45,6282,Dark,#A4031F
2001,2019-06-04 03:06:19,4285,4589,0.49,9873,Albino,#F2DC5D
2002,2019-06-04 03:06:55,3765,4589,0.48,2587,Medium,#DB9065
2003,2019-06-04 20:06:55,394,1684,0.37,4488,Light,#F2A359
2004,2019-06-05 21:06:19,4964,4589,0.7,8719,Medium,#DB9065
2005,2019-06-10 18:06:05,3052,2133,0.5,2406,Dark,#A4031F
2006,2019-06-11 10:06:31,4964,3514,0.5,9229,Medium,#DB9065
2007,2019-06-11 18:06:04,5423,2133,0.49,8130,Light,#F2A359
2008,2019-06-11 18:06:38,4964,2133,0.5,6470,Dark,#A4031F
2009,2019-06-11 19:06:01,1086,2133,0.5,950,Medium,#DB9065
2010,2019-06-11 21:06:04,4964,2133,0.7,9253,Light,#F2A359
2011,2019-06-12 08:06:06,4964,3514,0.5,4662,Medium,#DB9065
2012,2019-06-12 09:06:13,5395,3514,1.0,6183,Light,#F2A359
2013,2019-06-12 19:06:10,3765,2133,0.55,8190,Medium,#DB9065
2014,2019-06-12 20:06:42,2494,2133,0.75,7534,Medium,#DB9065
2015,2019-06-14 07:06:31,4868,3514,2.0,5583,Medium,#DB9065
2016,2019-06-14 07:06:32,5420,3514,1.6,9652,Light,#F2A359
2017,2019-06-14 07:06:34,2408,3514,2.0,3589,Light,#F2A359
2018,2019-06-14 07:06:34,4964,3514,0.5,6324,Light,#F2A359
2019,2019-06-14 07:06:49,4285,3514,0.49,4338,Dark,#A4031F
2020,2019-06-14 11:06:02,4268,3514,1.26,8934,Light,#F2A359
2021,2019-06-14 11:06:09,4134,3514,1.75,1802,Light,#F2A359
2022,2019-06-14 18:06:10,2494,5455,0.65,7933,Medium,#DB9065
2023,2019-06-16 09:06:16,2494,3514,0.75,6809,Light,#F2A359
2024,2019-06-16 09:06:22,1964,3514,0.66,3185,Light,#F2A359
2025,2019-06-16 13:06:28,3765,1964,0.55,3431,Dark,#A4031F
2026,2019-06-16 13:06:49,5420,1964,0.65,5851,Light,#F2A359
2027,2019-06-16 17:06:43,5840,4553,0.96,5644,Light,#F2A359
2028,2019-06-17 14:06:36,424,2389,0.75,2445,Dark,#A4031F
2029,2019-06-18 13:06:22,5420,3514,0.8,6922,Light,#F2A359
2030,2019-06-18 13:06:34,3765,3514,0.5,3851,Light,#F2A359
2031,2019-06-19 17:06:01,4553,507,0.54,9938,Medium,#DB9065
2032,2019-06-19 23:06:05,5420,3777,0.6,2045,Medium,#DB9065
2033,2019-06-20 17:06:06,3052,2389,1.0,8134,Albino,#F2DC5D
2034,2019-06-20 17:06:15,3052,2389,0.75,1390,Medium,#DB9065
2035,2019-06-20 19:06:16,3052,1428,0.75,5295,Medium,#DB9065
2036,2019-06-20 19:06:19,3052,1428,0.75,1875,Light,#F2A359
2037,2019-06-20 19:06:27,3052,1428,0.75,2441,Medium,#DB9065
2038,2019-06-20 19:06:30,3052,2133,1.0,9722,Medium,#DB9065
2039,2019-06-21 04:06:26,4964,5134,0.4,6528,Light,#F2A359
2040,2019-06-21 08:06:30,1615,1964,0.48,6408,Light,#F2A359
2041,2019-06-21 08:06:38,1615,1964,0.48,9032,Medium,#DB9065
2042,2019-06-21 13:06:58,4964,5134,0.4,6699,Light,#F2A359
2043,2019-06-21 14:06:48,1428,1684,1.18,2441,Medium,#DB9065
2044,2019-06-22 01:06:17,1939,1428,0.69,4631,Dark,#A4031F
2045,2019-06-22 01:06:35,424,1428,1.0,7473,Medium,#DB9065
2046,2019-06-22 02:06:26,2494,1428,1.95,6629,Dark,#A4031F
2047,2019-06-22 13:06:54,5134,1428,0.75,6094,Medium,#DB9065
2048,2019-06-23 14:06:54,3765,3186,0.66,7819,Light,#F2A359
2049,2019-06-27 22:06:50,1549,4194,0.35,2379,Light,#F2A359
2050,2019-06-28 15:06:52,3765,1402,0.5,3730,Light,#F2A359
2051,2019-06-28 19:06:42,2133,1402,2.0,8284,Dark,#A4031F
2052,2019-06-28 19:06:42,426,1402,1.95,8187,Medium,#DB9065
2053,2019-07-01 01:07:53,1460,2190,0.39,1102,Light,#F2A359
2054,2019-07-05 19:07:38,4964,3514,0.4,9441,Dark,#A4031F
2055,2019-07-05 19:07:49,4964,3514,0.4,9931,Light,#F2A359
2056,2019-07-06 01:07:20,4964,1428,0.4,5782,Medium,#DB9065
2057,2019-07-06 10:07:39,4964,1964,0.4,6579,Medium,#DB9065
2058,2019-07-06 10:07:59,4964,1964,0.4,4877,Dark,#A4031F
2059,2019-07-07 01:07:26,4998,2094,0.4998,3452,Dark,#A4031F
2060,2019-07-10 13:07:55,3113,858,0.6,6483,Dark,#A4031F
2061,2019-07-11 18:07:53,1428,507,0.45,3569,Light,#F2A359
2062,2019-07-11 21:07:15,3709,5134,0.49,3760,Medium,#DB9065
2063,2019-07-12 03:07:48,4553,2001,0.48,1014,Dark,#A4031F
2064,2019-07-12 14:07:34,4964,1428,0.5,5238,Dark,#A4031F
2065,2019-07-13 17:07:43,4964,1428,0.5,7484,Dark,#A4031F
2066,2019-07-16 01:07:05,4964,938,0.3,9833,Dark,#A4031F
2067,2019-07-17 15:07:38,4964,4276,0.3,6623,Dark,#A4031F
2068,2019-07-17 18:07:39,4964,1964,0.3,9318,Dark,#A4031F
2069,2019-07-18 19:07:52,4964,3513,0.3,7472,Medium,#DB9065
2070,2019-07-19 17:07:19,4964,1085,0.3,7281,Dark,#A4031F
2071,2019-07-19 17:07:49,426,1085,0.25,3355,Light,#F2A359
2072,2019-07-19 18:07:08,4964,1964,0.3,6510,Albino,#F2DC5D
2073,2019-07-19 18:07:52,4964,1964,0.3,9213,Dark,#A4031F
2074,2019-07-19 19:07:53,4964,1085,0.3,8715,Medium,#DB9065
2075,2019-07-20 07:07:24,4964,5134,0.3,8158,Light,#F2A359
2076,2019-07-20 11:07:00,4964,1428,0.3,5983,Medium,#DB9065
2077,2019-07-20 11:07:22,4964,1085,0.3,8091,Medium,#DB9065
2078,2019-07-21 16:07:24,1428,507,0.3,950,Medium,#DB9065
2079,2019-07-26 19:07:44,1085,4998,0.35,3355,Light,#F2A359
2080,2019-07-28 19:07:02,1079,3431,0.3,1071,Dark,#A4031F
2081,2019-07-28 20:07:00,1079,5134,0.3,4989,Dark,#A4031F
2082,2019-07-28 20:07:18,1079,5134,0.35,5149,Medium,#DB9065
2083,2019-07-29 15:07:13,1079,5134,0.3,6068,Medium,#DB9065
2084,2019-07-29 15:07:28,1079,5134,0.35,4920,Medium,#DB9065
2085,2019-07-29 15:07:39,1079,5134,0.25,9434,Medium,#DB9065
2086,2019-07-29 15:07:47,1079,5134,0.25,7157,Medium,#DB9065
2087,2019-07-29 20:07:08,1079,507,0.25,9403,Dark,#A4031F
2088,2019-07-29 21:07:27,1079,1085,0.3,2534,Dark,#A4031F
2089,2019-07-29 21:07:33,1079,341,0.25,1029,Dark,#A4031F
2090,2019-07-31 13:07:47,4964,3431,0.3,4660,Light,#F2A359
2091,2019-07-31 15:07:03,4964,1085,0.3,4977,Medium,#DB9065
2092,2019-07-31 18:07:21,4964,1860,2.0,9358,Dark,#A4031F
2093,2019-07-31 19:07:45,4964,3354,0.3,5961,Light,#F2A359
2094,2019-08-01 13:08:11,4964,4998,0.3,9509,Light,#F2A359
2095,2019-08-02 09:08:23,3765,3514,0.52,2210,Light,#F2A359
2096,2019-08-03 12:08:59,231,3514,0.55,5046,Medium,#DB9065
2097,2019-08-06 21:08:13,3052,2817,0.75,2097,Dark,#A4031F
2098,2019-08-07 18:08:36,4964,3110,0.5,7107,Light,#F2A359
2099,2019-08-09 19:08:26,4964,2551,0.25,9123,Dark,#A4031F
2100,2019-08-10 00:08:04,5420,2605,1.0,6227,Medium,#DB9065
2101,2019-08-10 00:08:38,4964,2605,1.0,6974,Dark,#A4031F
2102,2019-08-10 00:08:43,5423,2605,0.99,8693,Light,#F2A359
2103,2019-08-10 00:08:56,4964,2605,1.0,9285,Light,#F2A359
2104,2019-08-10 05:08:03,4964,2605,1.0,9385,Dark,#A4031F
2105,2019-08-11 07:08:00,4134,3596,1.15,8713,Albino,#F2DC5D
2106,2019-08-11 07:08:17,4964,3596,0.5,5484,Light,#F2A359
2107,2019-08-11 08:08:07,5840,3596,0.65,906,Light,#F2A359
2108,2019-08-11 08:08:16,4964,3596,0.75,3750,Light,#F2A359
2109,2019-08-11 08:08:19,4964,3596,0.5,8205,Medium,#DB9065
2110,2019-08-11 08:08:32,4964,3596,0.5,9016,Albino,#F2DC5D
2111,2019-08-12 04:08:20,4964,5134,0.25,9768,Dark,#A4031F
2112,2019-08-12 09:08:07,4964,1085,0.25,6572,Medium,#DB9065
2113,2019-08-12 17:08:53,4964,1085,0.3,7843,Dark,#A4031F
2114,2019-08-12 18:08:05,4964,5134,0.25,5589,Albino,#F2DC5D
2115,2019-08-12 18:08:09,4964,3514,0.25,5842,Light,#F2A359
2116,2019-08-12 18:08:30,4964,5134,0.25,5004,Light,#F2A359
2117,2019-08-12 20:08:54,4964,3514,0.4,7611,Medium,#DB9065
2118,2019-08-13 05:08:16,4964,1615,0.25,9692,Light,#F2A359
2119,2019-08-13 12:08:59,4964,5134,0.25,6423,Light,#F2A359
2120,2019-08-13 19:08:37,4964,1964,0.25,5477,Light,#F2A359
2121,2019-08-14 07:08:43,5134,4009,0.3,6624,Dark,#A4031F
2122,2019-08-21 15:08:34,5134,4797,0.7,3429,Medium,#DB9065
2123,2019-08-22 23:08:00,4964,5242,0.75,4401,Light,#F2A359
2124,2019-08-31 21:08:12,4553,2190,0.5,9943,Albino,#F2DC5D
2125,2019-09-01 01:09:12,4964,4246,0.25,5519,Dark,#A4031F
2126,2019-09-02 05:09:20,4964,4600,0.25,7385,Dark,#A4031F
2127,2019-09-02 15:09:40,4964,5134,0.25,4020,Dark,#A4031F
2128,2019-09-02 15:09:40,4964,5134,0.25,4312,Medium,#DB9065
2129,2019-09-02 15:09:40,4964,5134,0.25,4261,Medium,#DB9065
2130,2019-09-02 15:09:55,1684,1675,0.4,1256,Light,#F2A359
2131,2019-09-02 15:09:59,1684,1675,0.35,9776,Dark,#A4031F
2132,2019-09-02 17:09:05,4964,1675,0.5,3613,Light,#F2A359
2133,2019-09-02 20:09:04,4964,5134,0.25,3787,Light,#F2A359
2134,2019-09-02 20:09:04,4964,5134,0.25,4278,Medium,#DB9065
2135,2019-09-02 20:09:04,4964,5134,0.25,5306,Dark,#A4031F
2136,2019-09-02 20:09:04,4964,5134,0.25,4494,Dark,#A4031F
2137,2019-09-02 20:09:11,4964,5134,0.25,7876,Light,#F2A359
2138,2019-09-02 20:09:11,4964,5134,0.25,8783,Dark,#A4031F
2139,2019-09-02 20:09:11,4964,5134,0.25,9138,Dark,#A4031F
2140,2019-09-02 20:09:11,4964,5134,0.25,9126,Medium,#DB9065
2141,2019-09-02 20:09:21,4964,5134,0.25,8513,Albino,#F2DC5D
2142,2019-09-02 20:09:24,4964,5134,0.25,6886,Medium,#DB9065
2143,2019-09-02 20:09:24,4964,5134,0.25,6904,Dark,#A4031F
2144,2019-09-02 20:09:25,4964,5134,0.25,8274,Albino,#F2DC5D
2145,2019-09-02 20:09:31,4964,5134,0.25,4988,Medium,#DB9065
2146,2019-09-02 20:09:31,4964,5134,0.25,4628,Medium,#DB9065
2147,2019-09-02 20:09:31,4964,5134,0.25,5275,Dark,#A4031F
2148,2019-09-02 20:09:31,4964,5134,0.25,4978,Dark,#A4031F
2149,2019-09-02 20:09:34,4964,5134,0.25,4695,Dark,#A4031F
2150,2019-09-02 20:09:34,4964,5134,0.25,4633,Dark,#A4031F
2151,2019-09-02 20:09:39,4964,5134,0.25,7861,Medium,#DB9065
2152,2019-09-02 20:09:41,4964,5134,0.25,5398,Light,#F2A359
2153,2019-09-02 20:09:41,4964,5134,0.25,5485,Medium,#DB9065
2154,2019-09-02 20:09:41,4964,5134,0.25,5511,Light,#F2A359
2155,2019-09-02 20:09:41,4964,5134,0.25,5590,Dark,#A4031F
2156,2019-09-02 20:09:41,4964,5134,0.25,5579,Albino,#F2DC5D
2157,2019-09-02 20:09:41,4964,5134,0.25,5421,Medium,#DB9065
2158,2019-09-02 20:09:47,4964,5134,0.25,7826,Dark,#A4031F
2159,2019-09-02 20:09:50,4964,5134,0.25,6993,Dark,#A4031F
2160,2019-09-02 20:09:50,4964,5134,0.25,7094,Dark,#A4031F
2161,2019-09-02 20:09:50,4964,5134,0.25,7147,Albino,#F2DC5D
2162,2019-09-02 20:09:50,4964,5134,0.25,7503,Medium,#DB9065
2163,2019-09-02 20:09:50,4964,5134,0.25,7526,Dark,#A4031F
2164,2019-09-02 20:09:50,4964,5134,0.25,7729,Albino,#F2DC5D
2165,2019-09-02 20:09:54,4964,5134,0.25,9561,Dark,#A4031F
2166,2019-09-02 20:09:54,4964,5134,0.25,6831,Light,#F2A359
2167,2019-09-02 20:09:55,4964,5134,0.25,5931,Dark,#A4031F
2168,2019-09-02 20:09:55,4964,5134,0.25,5930,Dark,#A4031F
2169,2019-09-02 20:09:55,4964,5134,0.25,6147,Albino,#F2DC5D
2170,2019-09-02 20:09:55,4964,5134,0.25,6609,Dark,#A4031F
2171,2019-09-02 20:09:55,4964,5134,0.25,6786,Dark,#A4031F
2172,2019-09-02 20:09:55,4964,5134,0.25,6577,Medium,#DB9065
2173,2019-09-02 20:09:55,4964,5134,0.25,5883,Dark,#A4031F
2174,2019-09-02 20:09:55,4964,5134,0.25,6162,Light,#F2A359
2175,2019-09-02 20:09:55,4964,5134,0.25,6197,Dark,#A4031F
2176,2019-09-02 20:09:55,4964,5134,0.25,5878,Medium,#DB9065
2177,2019-09-02 20:09:55,4964,5134,0.25,6235,Dark,#A4031F
2178,2019-09-02 20:09:55,4964,5134,0.25,5431,Albino,#F2DC5D
2179,2019-09-02 20:09:55,4964,5134,0.25,6125,Dark,#A4031F
2180,2019-09-02 20:09:55,4964,5134,0.25,6281,Medium,#DB9065
2181,2019-09-02 20:09:55,4964,5134,0.25,5935,Light,#F2A359
2182,2019-09-02 20:09:55,4964,5134,0.25,6307,Albino,#F2DC5D
2183,2019-09-02 20:09:55,4964,5134,0.25,5860,Medium,#DB9065
2184,2019-09-02 20:09:55,4964,5134,0.25,6444,Albino,#F2DC5D
2185,2019-09-02 20:09:55,4964,5134,0.25,6571,Medium,#DB9065
2186,2019-09-02 20:09:55,4964,5134,0.25,5757,Dark,#A4031F
2187,2019-09-02 20:09:55,4964,5134,0.25,6583,Medium,#DB9065
2188,2019-09-02 20:09:55,4964,5134,0.25,5107,Light,#F2A359
2189,2019-09-02 20:09:58,4964,5134,0.25,5635,Dark,#A4031F
2190,2019-09-04 05:09:29,4964,5644,0.5,8978,Light,#F2A359
2191,2019-09-04 08:09:52,4964,5644,0.5,7148,Light,#F2A359
2192,2019-09-12 06:09:22,4329,1666,0.59,4649,Light,#F2A359
2193,2019-09-13 12:09:16,5134,283,0.5,1704,Light,#F2A359
2194,2019-09-13 19:09:20,5134,1471,0.3,9434,Medium,#DB9065
2195,2019-09-13 19:09:49,3765,1471,0.45,4303,Medium,#DB9065
2196,2019-09-13 20:09:10,5134,1428,0.425,4494,Dark,#A4031F
2197,2019-09-14 20:09:13,3354,3514,0.64,9060,Dark,#A4031F
2198,2019-09-15 07:09:56,4964,3514,0.5,6154,Dark,#A4031F
2199,2019-09-15 08:09:41,5134,1675,0.55,6147,Albino,#F2DC5D
2200,2019-09-15 17:09:02,4964,1079,0.25,3617,Dark,#A4031F
2201,2019-09-15 17:09:35,4964,1079,0.25,5179,Medium,#DB9065
2202,2019-09-15 17:09:35,4964,1079,0.25,5254,Dark,#A4031F
2203,2019-09-15 17:09:46,4964,1079,0.25,5287,Medium,#DB9065
2204,2019-09-15 17:09:52,4964,1079,0.25,5544,Dark,#A4031F
2205,2019-09-15 17:09:54,4964,1079,0.25,4105,Dark,#A4031F
2206,2019-09-15 17:09:58,4964,1079,0.25,6160,Light,#F2A359
2207,2019-09-15 18:09:03,4964,1079,0.25,9234,Medium,#DB9065
2208,2019-09-15 18:09:05,4964,1079,0.25,7312,Medium,#DB9065
2209,2019-09-15 18:09:07,4964,1079,0.25,9608,Dark,#A4031F
2210,2019-09-15 18:09:08,4964,1079,0.25,9881,Medium,#DB9065
2211,2019-09-15 18:09:09,4964,1079,0.25,6762,Dark,#A4031F
2212,2019-09-15 18:09:12,4964,1079,0.25,6544,Dark,#A4031F
2213,2019-09-15 18:09:13,4964,1079,0.25,8092,Dark,#A4031F
2214,2019-09-15 18:09:15,4964,1079,0.25,8071,Dark,#A4031F
2215,2019-09-15 18:09:17,4964,1079,0.25,6260,Light,#F2A359
2216,2019-09-15 18:09:17,4964,1079,0.25,8061,Dark,#A4031F
2217,2019-09-15 18:09:23,4964,1079,0.25,6546,Albino,#F2DC5D
2218,2019-09-15 18:09:30,4964,1079,0.25,6580,Albino,#F2DC5D
2219,2019-09-15 18:09:45,4964,1079,0.25,6234,Albino,#F2DC5D
2220,2019-09-15 18:09:48,4964,1079,0.25,9410,Light,#F2A359
2221,2019-09-15 18:09:49,4964,1079,0.25,5352,Light,#F2A359
2222,2019-09-15 18:09:52,4964,1079,0.25,6385,Light,#F2A359
2223,2019-09-15 18:09:52,4964,1079,0.25,7257,Medium,#DB9065
2224,2019-09-15 18:09:57,4964,1079,0.25,9361,Medium,#DB9065
2225,2019-09-15 19:09:04,4964,1079,0.25,6209,Light,#F2A359
2226,2019-09-15 19:09:09,4964,1079,0.25,9468,Dark,#A4031F
2227,2019-09-16 15:09:42,5134,1085,0.65,2326,Dark,#A4031F
2228,2019-09-17 05:09:00,3765,2257,0.45,3906,Light,#F2A359
2229,2019-09-17 05:09:28,1684,2257,0.45,1045,Albino,#F2DC5D
2230,2019-09-17 05:09:33,1684,2257,0.4,1416,Light,#F2A359
2231,2019-09-17 06:09:10,5134,2257,0.3,1397,Dark,#A4031F
2232,2019-09-17 08:09:52,1085,3403,0.96,2326,Dark,#A4031F
2233,2019-09-24 20:09:58,424,3202,26.4,8348,Medium,#DB9065
2234,2019-09-24 20:09:58,424,5134,0.85,2054,Dark,#A4031F
2235,2019-09-25 08:09:01,2494,507,0.47,4009,Dark,#A4031F
2236,2019-09-27 13:09:02,5134,1387,0.55,2872,Light,#F2A359
2237,2019-09-27 13:09:08,4964,3514,0.25,6982,Light,#F2A359
2238,2019-09-27 13:09:15,5134,1387,0.55,8523,Light,#F2A359
2239,2019-09-27 13:09:54,5134,1387,0.55,6162,Light,#F2A359
2240,2019-09-27 13:09:54,5134,1387,0.55,3760,Medium,#DB9065
2241,2019-09-27 15:09:49,4964,3354,0.25,7864,Light,#F2A359
2242,2019-09-28 12:09:25,4964,3431,0.25,4811,Dark,#A4031F
2243,2019-09-28 12:09:51,4964,2494,0.25,8919,Dark,#A4031F
2244,2019-09-29 22:09:31,5134,3314,0.3,8158,Light,#F2A359
2245,2019-10-04 16:10:13,4553,507,0.45,3184,Light,#F2A359
2246,2019-10-08 23:10:12,5134,5399,0.3,1904,Medium,#DB9065
2247,2019-10-12 18:10:03,5134,369,0.55,5757,Dark,#A4031F
2248,2019-10-12 18:10:10,231,369,0.49,8178,Light,#F2A359
2249,2019-10-12 18:10:16,1975,369,0.6,3844,Light,#F2A359
2250,2019-10-12 18:10:17,5134,369,0.6,6235,Dark,#A4031F
2251,2019-10-12 18:10:31,5134,369,0.55,5175,Medium,#DB9065
2252,2019-10-13 00:10:12,5134,4015,0.3,7157,Medium,#DB9065
2253,2019-10-13 12:10:44,1079,507,0.49,9410,Light,#F2A359
2254,2019-10-13 12:10:52,1837,507,0.25,8536,Dark,#A4031F
2255,2019-10-13 20:10:22,3786,4015,0.45,9478,Light,#F2A359
2256,2019-10-14 01:10:11,1837,1284,0.25,4657,Dark,#A4031F
2257,2019-10-15 02:10:26,1085,4015,0.39,2534,Dark,#A4031F
2258,2019-10-15 02:10:29,5420,4015,0.89,4904,Light,#F2A359
2259,2019-10-18 15:10:39,5134,3900,0.3,6068,Medium,#DB9065
2260,2019-10-23 23:10:40,1837,2842,0.25,5570,Medium,#DB9065
2261,2019-10-24 09:10:38,1837,2805,0.25,9555,Dark,#A4031F
2262,2019-10-25 14:10:59,1837,2842,0.25,5319,Light,#F2A359
2263,2019-10-26 14:10:46,1837,2842,0.3,8069,Albino,#F2DC5D
2264,2019-10-26 17:10:17,1837,3431,0.25,6143,Dark,#A4031F
2265,2019-11-02 10:11:14,1837,5800,0.3,6480,Dark,#A4031F
2266,2019-11-02 10:11:20,1837,2805,0.25,8911,Dark,#A4031F
2267,2019-11-02 10:11:24,1837,4268,0.25,5392,Dark,#A4031F
2268,2019-11-02 10:11:40,1837,4268,0.25,7375,Albino,#F2DC5D
2269,2019-11-02 10:11:56,1837,3265,0.3,6536,Medium,#DB9065
2270,2019-11-02 10:11:57,3786,4268,0.425,3774,Dark,#A4031F
2271,2019-11-02 23:11:53,3431,4086,0.33,4811,Dark,#A4031F
2272,2019-11-03 11:11:54,1837,2805,0.3,6605,Dark,#A4031F
2273,2019-11-07 18:11:16,1837,2160,0.3,6585,Albino,#F2DC5D
2274,2019-11-09 13:11:58,5800,3265,0.5,6480,Dark,#A4031F
2275,2019-11-09 14:11:35,1837,3265,0.25,6503,Dark,#A4031F
2276,2019-11-13 13:11:09,3354,3756,0.85,9644,Light,#F2A359
2277,2019-11-13 14:11:13,3354,1849,1.1,7439,Light,#F2A359
2278,2019-11-13 15:11:43,3354,1387,1.45,7654,Medium,#DB9065
2279,2019-11-13 17:11:52,4004,1085,0.49,6036,Medium,#DB9065
2280,2019-11-17 13:11:12,1837,4268,0.44,6468,Dark,#A4031F
2281,2019-11-20 16:11:53,5134,2679,0.65,3417,Dark,#A4031F
2282,2019-11-22 04:11:30,1837,4556,0.25,5542,Dark,#A4031F
2283,2019-11-22 20:11:50,1837,4556,0.25,8095,Dark,#A4031F
2284,2019-11-23 04:11:52,1837,4009,0.25,6457,Medium,#DB9065
2285,2019-11-23 04:11:52,1837,4009,0.25,6421,Dark,#A4031F
2286,2019-11-23 05:11:11,1837,4556,0.25,8949,Dark,#A4031F
2287,2019-11-23 05:11:20,1837,4556,0.25,4879,Dark,#A4031F
2288,2019-11-23 05:11:20,1837,4556,0.25,7979,Light,#F2A359
2289,2019-11-23 05:11:22,1837,4556,0.25,8051,Light,#F2A359
2290,2019-11-23 05:11:39,1837,4556,0.25,6254,Medium,#DB9065
2291,2019-11-23 05:11:51,1837,1354,0.25,5897,Dark,#A4031F
2292,2019-11-23 05:11:55,1837,4556,0.25,6724,Dark,#A4031F
2293,2019-11-23 05:11:55,1837,4556,0.25,7120,Medium,#DB9065
2294,2019-11-23 06:11:01,4556,4009,0.26,6724,Dark,#A4031F
2295,2019-11-23 06:11:04,1837,4009,0.25,6452,Light,#F2A359
2296,2019-11-23 06:11:04,1837,4009,0.25,7702,Dark,#A4031F
2297,2019-11-23 06:11:06,1837,4009,0.25,8727,Dark,#A4031F
2298,2019-11-23 06:11:18,4556,4009,0.26,8051,Light,#F2A359
2299,2019-11-23 06:11:24,4556,4009,0.26,4879,Dark,#A4031F
2300,2019-11-23 06:11:28,4556,4009,0.26,7979,Light,#F2A359
2301,2019-11-23 06:11:31,1837,4556,0.25,8389,Dark,#A4031F
2302,2019-11-23 06:11:34,1837,4556,0.25,4110,Dark,#A4031F
2303,2019-11-23 06:11:37,1837,4009,0.25,8285,Dark,#A4031F
2304,2019-11-23 06:11:42,4556,4009,0.26,5542,Dark,#A4031F
2305,2019-11-23 06:11:53,4556,4009,0.26,8949,Dark,#A4031F
2306,2019-11-23 06:11:53,4556,4009,0.26,6254,Medium,#DB9065
2307,2019-11-23 06:11:53,4556,4009,0.26,7120,Medium,#DB9065
2308,2019-11-23 06:11:55,1837,4556,0.25,5241,Light,#F2A359
2309,2019-11-23 06:11:59,1837,4009,0.25,4026,Medium,#DB9065
2310,2019-11-23 07:11:01,4556,4009,0.26,5241,Light,#F2A359
2311,2019-11-23 07:11:04,1837,4009,0.25,8667,Dark,#A4031F
2312,2019-11-23 07:11:09,1837,4009,0.25,9637,Dark,#A4031F
2313,2019-11-23 07:11:26,4556,4009,0.26,4110,Dark,#A4031F
2314,2019-11-23 07:11:38,1837,4009,0.25,7263,Dark,#A4031F
2315,2019-11-23 07:11:38,1837,4009,0.25,5198,Dark,#A4031F
2316,2019-11-23 07:11:38,1837,4009,0.25,8246,Dark,#A4031F
2317,2019-11-23 07:11:39,1837,4009,0.25,7525,Dark,#A4031F
2318,2019-11-23 07:11:39,1837,4009,0.25,5840,Dark,#A4031F
2319,2019-11-23 07:11:59,1837,4009,0.25,3588,Dark,#A4031F
2320,2019-11-23 07:11:59,4556,4009,0.26,8389,Dark,#A4031F
2321,2019-11-23 18:11:22,1079,4556,0.35,9608,Dark,#A4031F
2322,2019-11-23 18:11:22,5134,4556,0.35,6682,Medium,#DB9065
2323,2019-11-23 18:11:22,2494,4556,0.35,8919,Dark,#A4031F
2324,2019-11-23 18:11:22,4086,4556,0.35,5855,Dark,#A4031F
2325,2019-11-25 15:11:05,4553,3948,0.35,4201,Dark,#A4031F
2326,2019-11-25 15:11:52,4556,3948,0.36,8919,Dark,#A4031F
