,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
12,1468031145107406851,https://twitter.com/MananaSamuseva/status/1468031145107406851,2021-12-07 01:34:34+00:00,"Why Do Some CryptoPunk NFTs Cost More? Prices Show Metaverse Diversity Problem - How much would you pay for a digital NFT avatar that reflects your identity in terms of race, gender and spirit? #NFT #Crypto https://t.co/a7MgpXecnk",MananaSamuseva,1,1,3,,
13,1467962061007163392,https://twitter.com/MJWemoto/status/1467962061007163392,2021-12-06 21:00:03+00:00,"""Why the Metaverse's CryptoPunk NFTs aren't priced the same, based on race and gender""  https://t.co/mDdGLrBiwR",MJWemoto,1,0,2,,
14,1467949470918742018,https://twitter.com/metaMori_/status/1467949470918742018,2021-12-06 20:10:01+00:00,"I love that the GIF for this CryptoPunk article is actually a @DystoPunks with better aesthetics, more utility, and an active and welcoming community
 
⚡️ “Why the Metaverse's CryptoPunk NFTs aren't priced the same, based on race and gender” by @wealth https://t.co/892N3FGPhs",metaMori_,0,0,3,,"[User(username='DystoPunks', id=1366863522949459984, displayname='DystoPunks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wealth', id=1668256296, displayname='Bloomberg Wealth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,1467943939407859718,https://twitter.com/WSWMUC/status/1467943939407859718,2021-12-06 19:48:02+00:00,"Even in the #Metaverse, Not All Identities Are Created Equal

👾 Price differences based on race and gender are emerging among the CryptoPunk NFTs. What do the disparities mean? 🤔

#culture #vr 
CC @akwyz @evankirstel @andi_staub @frronconi @mirko_ross 
https://t.co/OmIl6cVgCM https://t.co/Ihh2kFyHHI",WSWMUC,0,3,13,,"[User(username='AkwyZ', id=19485870, displayname='🟣 Antonio Vieira Santos #FutureOfWork', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EvanKirstel', id=35203319, displayname='🇺🇦Evan Kirstel #TechFluencer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='andi_staub', id=298704683, displayname='Andreas Staub', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FrRonconi', id=1409726425, displayname='Franco Ronconi 🇮🇹', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mirko_ross', id=18805409, displayname='🟣 Mirko Ross 🇪🇺', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,1467938001556803598,https://twitter.com/b_u_um/status/1467938001556803598,2021-12-06 19:24:27+00:00,"Why the metaverse's Cryptopunk NFTs aren't priced the same, based on race and gender. Astrophotographer snaps 'clearest ever photo of th e Sun'",b_u_um,1,0,4,,
17,1467918436009484300,https://twitter.com/culturehacker/status/1467918436009484300,2021-12-06 18:06:42+00:00,"""Price differences based on race and gender are emerging among the CryptoPunk NFTs. What do the disparities mean?"" 
https://t.co/wwASzlihTu #Metaverse #nfts #nftcommunity",culturehacker,1,0,3,,
18,1467916526632144899,https://twitter.com/unnikrishna/status/1467916526632144899,2021-12-06 17:59:07+00:00,"Even in the Metaverse, Not All Identities Are Created Equal. 

Price differences based on race and gender are emerging among the CryptoPunk NFTs. What do the disparities mean? #nft #cryptopunk #race #gender https://t.co/13WlZcZq17",unnikrishna,1,0,3,,
19,1467908423362748419,https://twitter.com/dripachu/status/1467908423362748419,2021-12-06 17:26:55+00:00,@ichika095 @deanm0riarty @misyrlena @Quicktake @gardnerakayla @crypto @wealth Neither can you the point still stands that there are more white male cryptopunk owners than ethnic minorities/different gender,dripachu,2,0,2,,"[User(username='deanm0riarty', id=1537257282, displayname='dean', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='misyrlena', id=20419538, displayname='Misyrlena Egkolfopoulou', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Quicktake', id=252751061, displayname='Bloomberg Quicktake', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gardnerakayla', id=1032374795424477184, displayname='Akayla Gardner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='crypto', id=928759224599040001, displayname='Bloomberg Crypto', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wealth', id=1668256296, displayname='Bloomberg Wealth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,1467904579790680069,https://twitter.com/WethWood/status/1467904579790680069,2021-12-06 17:11:38+00:00,"They used a @DystoPunks as the title gif... I see this as them choosing the best looking punks to showcase the article. So bullish.  “Why the Metaverse's CryptoPunk NFTs aren't priced the same, based on race and gender” by @wealth https://t.co/zjUsQEK16p",WethWood,11,28,79,,"[User(username='DystoPunks', id=1366863522949459984, displayname='DystoPunks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wealth', id=1668256296, displayname='Bloomberg Wealth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,1467899211224023043,https://twitter.com/floating_isle/status/1467899211224023043,2021-12-06 16:50:18+00:00,"Hahahahaha

""Why the Metaverse's CryptoPunk NFTs aren't priced the same, based on race and gender""  https://t.co/FLUwPIhumH",floating_isle,0,0,1,,
22,1467887503059345412,https://twitter.com/wealth/status/1467887503059345412,2021-12-06 16:03:47+00:00,"Why the Metaverse's CryptoPunk NFTs aren't priced the same, based on race and gender https://t.co/RhGBgtI1Ip",wealth,10,10,34,,
