,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1493445440414666755,https://twitter.com/acidbadger/status/1493445440414666755,2022-02-15 04:41:54+00:00,"@cadboros @0xPunks red aliens have the blue original cryptopunk skin tone as their background! 
excellent sweep bro!",acidbadger,0,0,4,,"[User(username='cadboros', id=1411090550678163459, displayname='🏳️\u200d🌈 Cadboros.eth 🏳️\u200d🌈 Occupy Crypto 🏳️\u200d🌈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='0xPunks', id=1485451177718435841, displayname='0xPunks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,1456981456476155909,https://twitter.com/nft_ato/status/1456981456476155909,2021-11-06 13:47:03+00:00,"It's time to **Complete the Punks** 🎉

&gt; The world's first 20,000 piece explicitly NOT-a-pfp collection!**

→ 10,000 bodies
→ 10,000 legs
→ A set to **match EVERY CryptoPunk** by number, type, &amp; skin tone
→ Buy 1 get 1 *FREE*
Join discord to early WL
https://t.co/mjswUPtLuS https://t.co/DGWwG81IQS",nft_ato,0,0,1,,
2,1453323532482584580,https://twitter.com/MadYakWorks/status/1453323532482584580,2021-10-27 11:31:46+00:00,"It's time to Complete the Punks 🎉

The world's first 20,000 piece explicitly NOT-a-pfp collection!

→ 10,000 bodies
→ 10,000 legs
→ A set to match EVERY CryptoPunk by number, type, &amp; skin tone
→ Buy 1 get 1 FREE

https://t.co/mEH8gDZO7I
 https://t.co/Kvsg04rQso https://t.co/M5cUsWvWWc",MadYakWorks,1,1,1,,
3,1430670677137367040,https://twitter.com/duch_th/status/1430670677137367040,2021-08-25 23:17:24+00:00,"My first thread: TOPIC: Racial Bias in the Cryptopunk Market and Where Prices May Go In the Future.

Of my sample of the 120 floor Cryptopunks, 61 of them are black (Pic ). There are roughly 4 skin tone variations that are not Alien, Ape, or Zombie (we'll call these ExAZZ) https://t.co/4Id4ZnlKGo",duch_th,8,5,22,,
4,1409123581301243914,https://twitter.com/MetaNovaInc/status/1409123581301243914,2021-06-27 12:16:56+00:00,What’s the deal with the super pale crypto punks? Skin tone isn’t a trait so tough to tell rarity/ how they sell any CP gurus out there know ? #CRYPTOPUNK,MetaNovaInc,0,1,3,,
